Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777650035168,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,80.0,71.42857360839844,71.42857360839844,73.68421173095703,80.0,85.0,73.68421173095703,72.22222137451172,75.0,68.42105102539062,75.0,80.0,75.0,75.0,80.0,77.77777862548828,15424.06964111328,70345.16723632812,0,404331384832,8589930496,38283358208,0
199,1777650035368,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,73.68421173095703,77.77777862548828,84.21052551269531,76.19047546386719,76.19047546386719,78.94737243652344,75.0,80.0,71.42857360839844,84.21052551269531,70.0,70.0,80.0,85.0,73.68421173095703,76.19047546386719,15429.37158203125,70354.33270263672,0,404331384832,8589930496,38291288064,0
199,1777650035568,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,80.0,80.0,85.0,84.21052551269531,83.33332824707031,85.0,90.0,85.0,83.33332824707031,73.68421173095703,83.33332824707031,70.0,78.94737243652344,73.68421173095703,90.47618865966795,84.21052551269531,15434.725708007812,70363.39544677734,0,404331384832,8589930496,38301560832,0
199,1777650035769,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,68.42105102539062,83.33332824707031,80.95238494873047,75.0,80.0,78.94737243652344,80.0,85.0,84.21052551269531,66.66667175292969,80.95238494873047,71.42857360839844,76.19047546386719,71.42857360839844,80.0,85.0,15440.123474121094,70372.44049072266,0,404331384832,8589930496,38311096320,0
199,1777650035968,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,68.42105102539062,83.33332824707031,80.95238494873047,75.0,80.0,78.94737243652344,80.0,85.0,84.21052551269531,66.66667175292969,80.95238494873047,71.42857360839844,76.19047546386719,71.42857360839844,80.0,85.0,15445.442810058594,70381.43835449219,0,404331384832,8589930496,38319046656,0
199,1777650036169,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,78.04877471923828,78.04877471923828,84.61538696289062,77.5,79.4871826171875,78.04877471923828,79.4871826171875,82.05128479003906,80.0,75.0,82.05128479003906,89.74359130859375,66.66667175292969,76.92308044433594,82.05128479003906,82.05128479003906,15450.845458984377,70390.6875,0,404331384832,8589930496,38329233408,0
199,1777650036369,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,78.04877471923828,78.04877471923828,84.61538696289062,77.5,79.4871826171875,78.04877471923828,79.4871826171875,82.05128479003906,80.0,75.0,82.05128479003906,89.74359130859375,66.66667175292969,76.92308044433594,82.05128479003906,82.05128479003906,15456.169128417969,70400.04266357422,0,404331384832,8589930496,38336503808,0
199,1777650036569,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,74.35897827148438,74.35897827148438,84.61538696289062,82.92682647705078,77.5,82.05128479003906,74.35897827148438,82.5,68.42105102539062,70.27027130126953,74.35897827148438,74.35897827148438,73.68421173095703,71.05262756347656,79.4871826171875,84.61538696289062,15461.451293945312,70408.64013671875,0,404331384832,8589930496,38345519104,0
199,1777650036769,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,85.0,75.0,94.73684692382812,94.11764526367188,90.0,89.47368621826172,90.0,85.0,80.0,80.0,100.0,85.0,85.0,85.0,95.23809814453124,95.0,15466.672729492188,70417.97637939453,0,404331384832,8589930496,38355550208,0
199,1777650036969,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,63.15789031982422,65.0,66.66667175292969,59.09090805053711,57.89473724365234,60.00000381469727,63.15789031982422,57.89473724365234,66.66667175292969,65.0,84.21052551269531,63.15789031982422,76.19047546386719,70.0,63.15789031982422,60.00000381469727,15472.056640625,70426.60168457031,0,404331384832,8589930496,38359105536,0
199,1777650037169,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,84.21052551269531,94.73684692382812,95.0,100.0,90.0,90.47618865966795,95.23809814453124,94.73684692382812,73.68421173095703,77.77777862548828,76.19047546386719,78.94737243652344,78.94737243652344,84.21052551269531,89.47368621826172,90.0,15477.631469726564,70435.65087890625,0,404331384832,8589930496,38365925376,0
200,1777650037369,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,50.0,63.15789031982422,65.0,66.66667175292969,73.68421173095703,68.42105102539062,68.42105102539062,66.66667175292969,73.68421173095703,65.0,66.66667175292969,63.15789031982422,75.0,60.00000381469727,68.42105102539062,72.22222137451172,15482.952880859377,70444.2533569336,0,404331384832,8589930496,38368038912,0
199,1777650037569,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,89.47368621826172,95.0,95.23809814453124,94.73684692382812,94.44444274902344,100.0,95.0,100.0,73.68421173095703,95.0,95.23809814453124,80.0,94.44444274902344,95.0,95.23809814453124,100.0,15488.304504394531,70453.86450195312,0,404331384832,8589930496,38370332672,0
199,1777650037769,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,66.66667175292969,70.0,68.42105102539062,75.0,76.19047546386719,90.0,70.0,80.0,94.73684692382812,58.82353210449219,68.42105102539062,75.0,57.89473724365234,65.0,73.68421173095703,75.0,15493.578857421877,70462.73095703125,0,404331384832,8589930496,38370045952,0
199,1777650037969,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,77.77777862548828,80.0,90.0,73.68421173095703,90.0,89.47368621826172,83.33332824707031,90.0,100.0,75.0,75.0,73.68421173095703,73.68421173095703,77.77777862548828,95.0,89.47368621826172,15498.919128417969,70471.92193603516,0,404331384832,8589930496,38370480128,0
199,1777650038169,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,80.0,73.68421173095703,78.94737243652344,80.0,80.0,85.0,80.95238494873047,85.71428680419922,71.42857360839844,70.0,80.0,70.0,75.0,90.0,78.94737243652344,80.0,15504.173461914064,70480.98937988281,0,404331384832,8589930496,38368964608,0
199,1777650038370,899,999,800,799,800,800,804,2005,1400,817,799,800,800,800,806,799,85.0,73.68421173095703,90.0,95.0,85.71428680419922,84.21052551269531,95.0,90.47618865966795,72.22222137451172,68.42105102539062,75.0,89.47368621826172,80.0,95.0,90.0,90.0,15509.611267089844,70490.33428955078,0,404331384832,8589930496,38369005568,0
