Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,204,0,220.0,232.41118039215772,59.62249999999614,867.7589999999996,33.0,0.33994996921610887,0.0,220,260,280,300,330,370,390,460,870,870,870
POST,00b_PostAddress,204,0,120.0,127.20923284313653,34.65909999999894,282.04989999997565,33.0,0.33994996921610887,0.0,120,140,160,170,180,200,240,270,280,280,280
POST,00c_PostCard,204,0,110.0,179.77241176470662,31.370699999996532,11344.461600000002,33.0,0.33994996921610887,0.0,110,140,150,170,190,220,250,250,11000,11000,11000
GET,01_Home,122485,0,120.0,120.33922750214315,16.569399999994516,452.5827999999876,8649.0,204.11162735017203,0.0,120,130,140,150,170,190,200,220,270,310,450
POST,03_AddToCart,122432,0,230.0,232.0572667145844,33.089099999997984,11206.174400000002,0.0,204.02330701503254,0.0,230,250,270,270,300,320,340,360,440,490,11000
POST,04_Checkout,122342,0,350.0,352.72070569060475,58.0156000000045,11388.110900000001,592.0,203.8733290874372,0.0,350,390,410,420,460,500,540,580,670,720,11000
DELETE,05_CleanupCart,122294,0,170.0,168.40096324921896,24.73600000000431,497.3592999999994,0.0,203.79334085938635,0.0,170,180,190,200,220,240,270,280,340,490,500
,Aggregated,490165,0,200.0,218.31017243275213,16.569399999994516,11388.110900000001,2309.058021278549,816.8214542196765,0.0,200,240,280,310,370,420,470,510,620,700,11000
