Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,202,0,210.0,205.96629752475187,63.61880000000042,370.66869999998175,33.0,0.33662793291517956,0.0,210,250,270,290,310,330,350,360,370,370,370
POST,00b_PostAddress,202,0,120.0,125.23216881188087,48.77369999999814,268.39570000001345,33.0,0.33662793291517956,0.0,120,140,160,170,190,200,210,220,270,270,270
POST,00c_PostCard,202,0,120.0,130.5426782178214,29.318700000004583,298.89199999999505,33.0,0.33662793291517956,0.0,120,150,170,180,190,250,300,300,300,300,300
GET,01_Home,130503,0,110.0,114.86189683302308,15.618199999998694,7522.294500000001,8649.0,217.47997588727566,0.0,110,130,140,140,160,180,200,210,310,380,7500
POST,03_AddToCart,130470,0,210.0,210.68374923583974,26.702499999998963,558.4087000000011,0.0,217.42498221506673,0.0,210,230,240,250,270,290,320,340,410,470,560
POST,04_Checkout,130395,0,340.0,340.2839182967138,46.52970000000067,7469.479900000003,592.0,217.2999965964101,0.0,340,370,390,410,450,490,530,560,650,750,7500
DELETE,05_CleanupCart,130331,0,150.0,153.1738884931444,19.485199999998315,504.95360000000744,0.0,217.19334220182313,0.0,150,170,180,180,200,220,240,260,330,500,500
,Aggregated,522305,0,180.0,204.6804648316598,15.618199999998694,7522.294500000001,2308.8698844544856,870.4081806993212,0.0,180,220,260,290,360,410,460,500,590,680,7500
