Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1777641188336,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,70.0,63.15789031982422,78.94737243652344,84.21052551269531,77.77777862548828,70.0,75.0,80.0,65.0,73.68421173095703,73.68421173095703,84.21052551269531,80.0,70.0,85.0,72.7272720336914,178636.00323486328,101523.0069580078,0,404331384832,8589930496,32272883712,0
199,1777641188536,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,68.42105102539062,68.42105102539062,70.0,85.0,75.0,85.71428680419922,73.68421173095703,78.94737243652344,73.68421173095703,80.0,66.66667175292969,75.0,95.0,55.55555725097656,85.0,73.68421173095703,178641.4208984375,101531.89807128906,0,404331384832,8589930496,32169193472,0
199,1777641188736,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,61.11111068725586,75.0,65.0,57.89473724365234,70.0,66.66667175292969,70.0,60.00000381469727,65.0,58.82353210449219,70.0,66.66667175292969,84.21052551269531,65.0,68.42105102539062,65.0,178646.75494384766,101540.4754638672,0,404331384832,8589930496,32168157184,0
199,1777641188936,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,61.11111068725586,75.0,65.0,57.89473724365234,70.0,66.66667175292969,70.0,60.00000381469727,65.0,58.82353210449219,70.0,66.66667175292969,84.21052551269531,65.0,68.42105102539062,65.0,178652.08514404297,101549.19506835938,0,404331384832,8589930496,32168992768,0
199,1777641189136,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,69.23077392578125,70.0,67.56756591796875,72.5,69.23077392578125,70.0,74.35897827148438,71.05262756347656,94.87179565429688,65.0,64.10256958007812,65.78947448730469,65.78947448730469,64.10256958007812,72.5,67.56756591796875,178657.31213378906,101557.66510009766,0,404331384832,8589930496,32168521728,0
199,1777641189336,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,63.15789031982422,57.89473724365234,66.66667175292969,63.15789031982422,61.11111068725586,65.0,61.11111068725586,63.15789031982422,100.0,50.0,57.89473724365234,55.55555725097656,57.89473724365234,66.66667175292969,58.82353210449219,66.66667175292969,178662.7084350586,101566.18743896484,0,404331384832,8589930496,32166637568,0
199,1777641189536,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,71.42857360839844,85.0,80.0,78.94737243652344,71.42857360839844,70.0,80.0,78.94737243652344,72.22222137451172,73.68421173095703,68.42105102539062,66.66667175292969,78.94737243652344,68.42105102539062,70.0,80.0,178668.07946777344,101575.11248779295,0,404331384832,8589930496,32169504768,0
199,1777641189737,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,75.0,100.0,70.0,80.95238494873047,68.42105102539062,72.22222137451172,70.0,68.42105102539062,55.0,63.15789031982422,63.15789031982422,71.42857360839844,70.0,75.0,70.0,73.68421173095703,178673.55865478516,101583.95129394533,0,404331384832,8589930496,32168304640,0
199,1777641189937,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,75.0,76.19047546386719,73.68421173095703,68.42105102539062,78.94737243652344,70.0,80.0,75.0,72.22222137451172,68.42105102539062,75.0,70.0,100.0,66.66667175292969,70.0,70.0,178678.85760498047,101592.9310913086,0,404331384832,8589930496,32167792640,0
199,1777641190137,958,862,1997,800,800,800,800,914,800,800,800,800,800,799,833,800,75.0,76.19047546386719,73.68421173095703,68.42105102539062,78.94737243652344,70.0,80.0,75.0,72.22222137451172,68.42105102539062,75.0,70.0,100.0,66.66667175292969,70.0,70.0,178684.1215209961,101601.54949951172,0,404331384832,8589930496,32165363712,0
