Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,296,0,430.0,383.7788094594609,51.26239999999882,885.4615000000052,33.0,0.49196430298881433,0.0,430,520,530,540,570,570,710,850,890,890,890
POST,00b_PostAddress,296,0,230.0,222.0285243243239,21.997099999992997,776.9947999999971,33.0,0.49196430298881433,0.0,230,260,280,290,330,470,670,730,780,780,780
POST,00c_PostCard,296,0,260.0,307.6720743243242,27.88539999998818,8695.792400000002,33.0,0.49196430298881433,0.0,260,290,320,330,500,750,810,880,8700,8700,8700
GET,01_Home,124072,0,160.0,162.4935779660196,15.248600000006718,8694.643200000002,8649.0,206.21282094739246,0.0,160,170,190,190,220,230,260,290,840,2600,8700
POST,03_AddToCart,123977,0,360.0,360.75347870008085,28.532400000003122,9964.266599999988,0.0,206.0549269987981,0.0,360,390,400,420,450,480,530,570,910,8100,10000
POST,04_Checkout,123891,0,510.0,518.8487024440831,38.5737000000006,9896.764799999999,592.0,205.91199142428107,0.0,510,550,570,590,650,700,770,830,1900,8700,9900
DELETE,05_CleanupCart,123786,0,250.0,249.87104338778266,26.094499999999243,8323.19609999999,0.0,205.73747706004517,0.0,250,270,280,290,320,350,380,410,780,3900,8300
,Aggregated,496614,0,300.0,322.9221260582665,15.248600000006718,9964.266599999988,2308.576689340212,825.3931093394832,0.0,300,380,430,460,540,600,670,730,1600,8300,10000
