Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,213,0,270.0,276.6033201877852,55.36279999978433,1410.092799999802,33.0,0.3266235687484082,0.0,270,310,340,360,400,490,630,820,1400,1400,1400
POST,00b_PostAddress,213,0,130.0,181.19466760562287,26.171099999828584,1787.38310000017,33.0,0.3266235687484082,0.0,130,160,180,200,260,510,910,1200,1800,1800,1800
POST,00c_PostCard,213,0,120.0,137.64531032862118,23.59119999982795,836.6774999999507,33.0,0.3266235687484082,0.0,120,150,160,180,200,230,260,820,840,840,840
GET,01_Home,115096,0,120.0,124.28472423368326,15.580999999656342,3505.783000000065,8649.0,176.49326886698023,0.0,120,140,150,150,170,190,210,230,1200,1800,3500
POST,03_AddToCart,114999,0,330.0,341.2221717293172,34.982599999693775,3603.8738000002013,0.0,176.34452480046102,0.0,330,370,400,420,480,540,600,670,1800,3500,3600
POST,04_Checkout,114959,0,360.0,372.25108888299206,42.91259999990871,4933.143799999925,592.0,176.28318704107164,0.0,360,400,420,440,490,550,630,740,2100,3600,4900
DELETE,05_CleanupCart,114901,0,230.0,245.9386199093127,28.98810000033336,4757.051000000047,0.0,176.19424728995705,0.0,230,260,290,300,350,400,450,510,1800,3500,4800
,Aggregated,460594,0,260.0,270.7892826712887,15.580999999656342,4933.143799999925,2309.066377330143,706.2950987047151,0.0,260,320,360,380,440,490,570,640,1800,3500,4900
