Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777640061454,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,60.00000381469727,55.0,57.89473724365234,57.142860412597656,47.36842346191406,55.0,57.142860412597656,60.00000381469727,68.42105102539062,57.89473724365234,57.142860412597656,63.15789031982422,57.89473724365234,55.55555725097656,61.11111068725586,57.89473724365234,162307.83154296875,68193.6865234375,0,404331384832,8589930496,31085748224,0
199,1777640061654,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,75.0,63.15789031982422,70.0,75.0,76.19047546386719,68.42105102539062,78.94737243652344,75.0,95.0,55.55555725097656,61.11111068725586,63.15789031982422,58.82353210449219,71.42857360839844,68.42105102539062,73.68421173095703,162313.01739501953,68202.58325195312,0,404331384832,8589930496,31093895168,0
199,1777640061854,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,75.0,63.15789031982422,70.0,75.0,76.19047546386719,68.42105102539062,78.94737243652344,75.0,95.0,55.55555725097656,61.11111068725586,63.15789031982422,58.82353210449219,71.42857360839844,68.42105102539062,73.68421173095703,162318.26666259766,68211.29968261719,0,404331384832,8589930496,31105318912,0
199,1777640062054,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,66.66667175292969,58.97436141967773,65.78947448730469,65.78947448730469,69.23077392578125,67.5,66.66667175292969,69.23077392578125,62.5,62.5,58.97436141967773,63.15789031982422,60.00000381469727,59.4594612121582,65.8536605834961,70.0,162323.515625,68219.78497314453,0,404331384832,8589930496,31114686464,0
200,1777640062254,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,90.0,70.0,80.0,75.0,78.94737243652344,78.94737243652344,77.77777862548828,68.42105102539062,61.11111068725586,61.11111068725586,61.11111068725586,65.0,70.0,65.0,72.22222137451172,75.0,162328.84997558594,68228.671875,0,404331384832,8589930496,31126769664,0
199,1777640062454,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,55.0,57.89473724365234,68.42105102539062,57.142860412597656,60.00000381469727,60.00000381469727,55.0,60.00000381469727,89.47368621826172,57.142860412597656,57.89473724365234,63.15789031982422,63.15789031982422,52.6315803527832,57.89473724365234,63.15789031982422,162334.1039428711,68237.30590820312,0,404331384832,8589930496,31127474176,0
199,1777640062654,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,57.89473724365234,55.55555725097656,60.00000381469727,61.11111068725586,70.0,70.0,75.0,66.66667175292969,52.6315803527832,57.89473724365234,47.36842346191406,57.89473724365234,75.0,52.6315803527832,65.0,63.15789031982422,162339.2973022461,68245.82958984375,0,404331384832,8589930496,31135625216,0
199,1777640062854,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,57.89473724365234,55.55555725097656,60.00000381469727,61.11111068725586,70.0,70.0,75.0,66.66667175292969,52.6315803527832,57.89473724365234,47.36842346191406,57.89473724365234,75.0,52.6315803527832,65.0,63.15789031982422,162344.35479736328,68254.01232910156,0,404331384832,8589930496,31144833024,0
199,1777640063054,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,55.26315689086914,80.0,62.5,61.5384635925293,63.15789031982422,61.5384635925293,62.5,65.0,64.10256958007812,64.10256958007812,55.26315689086914,53.84615707397461,55.26315689086914,57.5,61.5384635925293,65.0,162349.5415649414,68262.77276611328,0,404331384832,8589930496,31155400704,0
199,1777640063255,800,919,799,900,1200,800,2100,800,799,1131,800,900,800,800,799,800,66.66667175292969,90.0,63.15789031982422,65.0,65.0,61.904762268066406,57.89473724365234,60.00000381469727,55.0,52.6315803527832,61.904762268066406,55.0,57.89473724365234,55.55555725097656,68.42105102539062,65.0,162354.73962402344,68271.42639160156,0,404331384832,8589930496,31166816256,0
