Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,299,0,410.0,449.00821605350615,55.44780000002447,7456.815900000038,33.0,0.49828067966983164,0.0,410,530,580,580,590,700,940,5900,7500,7500,7500
POST,00b_PostAddress,299,0,200.0,512.0435414715726,24.75070000002688,12284.416999999961,33.0,0.49828067966983164,0.0,200,240,260,310,400,790,4500,12000,12000,12000,12000
POST,00c_PostCard,299,0,230.0,1068.104529765881,23.232000000007247,11902.605700000095,33.0,0.49828067966983164,0.0,230,250,350,480,3200,6800,12000,12000,12000,12000,12000
GET,01_Home,129297,0,160.0,166.0076784828732,15.484500000070511,7263.92020000003,8649.0,215.4722309005693,0.0,160,170,190,200,220,250,310,400,4200,7200,7300
POST,03_AddToCart,129248,0,340.0,342.71736653410534,28.234600000018872,12223.785500000076,0.0,215.39057286276386,0.0,340,370,390,400,430,470,520,580,7000,12000,12000
POST,04_Checkout,129089,0,500.0,505.7698651062459,41.506899999944835,12423.096899999906,592.0,215.1256008625381,0.0,500,540,570,590,650,700,780,870,7000,12000,12000
DELETE,05_CleanupCart,129056,0,230.0,233.72648825626132,22.268699999926866,12135.470199999985,0.0,215.070606673812,0.0,230,250,260,270,300,330,380,450,5100,12000,12000
,Aggregated,517587,0,260.0,312.6424707529361,15.484500000070511,12423.096899999906,2308.28834959147,862.5538533386928,0.0,260,350,400,440,530,600,680,750,6100,12000,12000
