Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777552183914,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,66.66667175292969,83.33332824707031,80.95238494873047,85.0,84.21052551269531,89.47368621826172,85.0,85.0,73.68421173095703,68.42105102539062,70.0,61.11111068725586,78.94737243652344,66.66667175292969,80.0,90.0,114142.62329101564,146953.25842285156,0,404331384832,8589930496,28081946624,0
199,1777552184114,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,50.0,52.38095474243164,57.89473724365234,60.00000381469727,57.89473724365234,60.00000381469727,57.89473724365234,57.89473724365234,52.38095474243164,50.0,76.19047546386719,50.0,70.0,52.6315803527832,63.15789031982422,63.15789031982422,114147.86267089844,146961.69360351565,0,404331384832,8589930496,28081967104,0
199,1777552184314,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,73.68421173095703,64.70588684082031,90.0,84.21052551269531,85.0,90.0,85.0,89.47368621826172,61.11111068725586,68.42105102539062,61.11111068725586,70.0,100.0,52.6315803527832,90.0,90.90909576416016,114153.41510009766,146970.7254638672,0,404331384832,8589930496,28082798592,0
199,1777552184514,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,60.00000381469727,66.66667175292969,55.55555725097656,55.55555725097656,60.00000381469727,68.42105102539062,63.15789031982422,60.00000381469727,52.6315803527832,57.89473724365234,50.0,47.36842346191406,100.0,55.0,60.00000381469727,61.11111068725586,114158.798828125,146979.28674316406,0,404331384832,8589930496,28073095168,0
199,1777552184714,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,60.00000381469727,66.66667175292969,55.55555725097656,55.55555725097656,60.00000381469727,68.42105102539062,63.15789031982422,60.00000381469727,52.6315803527832,57.89473724365234,50.0,47.36842346191406,100.0,55.0,60.00000381469727,61.11111068725586,114164.05731201172,146987.9259033203,0,404331384832,8589930496,28076089344,0
199,1777552184914,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,64.10256958007812,59.4594612121582,69.23077392578125,67.5,65.78947448730469,70.0,64.10256958007812,66.66667175292969,63.41463470458984,56.41025924682617,56.41025924682617,59.4594612121582,84.61538696289062,74.35897827148438,68.42105102539062,65.78947448730469,114169.47924804688,146996.90283203125,0,404331384832,8589930496,28079095808,0
199,1777552185115,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,83.33332824707031,72.22222137451172,76.19047546386719,76.19047546386719,75.0,71.42857360839844,85.0,73.68421173095703,60.00000381469727,68.42105102539062,68.42105102539062,65.0,80.0,78.94737243652344,73.68421173095703,80.0,114174.96295166016,147006.02178955078,0,404331384832,8589930496,28080021504,0
199,1777552185315,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,83.33332824707031,72.22222137451172,76.19047546386719,76.19047546386719,75.0,71.42857360839844,85.0,73.68421173095703,60.00000381469727,68.42105102539062,68.42105102539062,65.0,80.0,78.94737243652344,73.68421173095703,80.0,114180.29302978516,147014.84149169922,0,404331384832,8589930496,28078559232,0
199,1777552185515,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,82.5,78.04877471923828,65.78947448730469,67.5,69.23077392578125,64.10256958007812,67.5,65.78947448730469,60.52631759643555,60.97561264038086,57.89473724365234,58.97436141967773,57.89473724365234,56.41025924682617,70.73170471191406,66.66667175292969,114185.59338378906,147023.53741455078,0,404331384832,8589930496,28076670976,0
199,1777552185715,1111,869,800,800,800,800,2074,800,906,900,800,800,800,800,800,799,90.0,68.42105102539062,73.68421173095703,66.66667175292969,73.68421173095703,68.42105102539062,72.22222137451172,75.0,63.15789031982422,58.82353210449219,57.89473724365234,61.11111068725586,55.55555725097656,70.0,68.42105102539062,68.42105102539062,114190.95642089844,147032.3355102539,0,404331384832,8589930496,28079882240,0
