Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777552940986,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,56.41025924682617,55.26315689086914,64.10256958007812,64.10256958007812,92.30769348144533,63.15789031982422,64.10256958007812,63.41463470458984,54.05405044555664,61.5384635925293,56.41025924682617,56.41025924682617,61.5384635925293,64.10256958007812,71.05262756347656,61.5384635925293,129961.43377685548,174910.40380859375,0,404331384832,8589930496,29125255168,0
199,1777552941186,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,56.41025924682617,55.26315689086914,64.10256958007812,64.10256958007812,92.30769348144533,63.15789031982422,64.10256958007812,63.41463470458984,54.05405044555664,61.5384635925293,56.41025924682617,56.41025924682617,61.5384635925293,64.10256958007812,71.05262756347656,61.5384635925293,129966.8696899414,174919.3193359375,0,404331384832,8589930496,29124943872,0
199,1777552941386,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,64.10256958007812,65.78947448730469,65.0,79.4871826171875,87.17948913574219,63.88888931274414,67.5,68.42105102539062,58.97436141967773,61.5384635925293,62.5,60.52631759643555,64.10256958007812,65.0,70.73170471191406,70.0,129972.12377929688,174927.6860961914,0,404331384832,8589930496,29118279680,0
199,1777552941586,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,64.10256958007812,65.78947448730469,65.0,79.4871826171875,87.17948913574219,63.88888931274414,67.5,68.42105102539062,58.97436141967773,61.5384635925293,62.5,60.52631759643555,64.10256958007812,65.0,70.73170471191406,70.0,129977.5825805664,174936.5516357422,0,404331384832,8589930496,29118386176,0
199,1777552941786,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,60.00000381469727,58.97436141967773,61.5384635925293,73.68421173095703,67.5,58.97436141967773,76.92308044433594,65.0,64.10256958007812,61.5384635925293,63.15789031982422,56.75675964355469,72.5,60.52631759643555,64.10256958007812,63.15789031982422,129982.6806640625,174944.84759521484,0,404331384832,8589930496,29118500864,0
199,1777552941986,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,73.68421173095703,73.68421173095703,73.68421173095703,85.0,63.15789031982422,84.21052551269531,78.94737243652344,84.21052551269531,63.15789031982422,73.68421173095703,68.42105102539062,85.71428680419922,80.0,73.68421173095703,75.0,71.42857360839844,129987.99780273438,174953.97033691406,0,404331384832,8589930496,29119541248,0
199,1777552942186,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,47.36842346191406,57.89473724365234,66.66667175292969,66.66667175292969,63.15789031982422,63.15789031982422,57.89473724365234,55.55555725097656,47.36842346191406,52.38095474243164,50.0,55.0,50.0,52.6315803527832,89.47368621826172,55.55555725097656,129993.01446533205,174961.97198486328,0,404331384832,8589930496,29119881216,0
200,1777552942386,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,68.42105102539062,65.0,68.42105102539062,68.42105102539062,75.0,75.0,75.0,75.0,80.95238494873047,68.42105102539062,68.42105102539062,80.0,66.66667175292969,70.0,70.0,71.42857360839844,129998.49114990234,174971.02978515625,0,404331384832,8589930496,29120905216,0
199,1777552942586,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,68.42105102539062,65.0,68.42105102539062,68.42105102539062,75.0,75.0,75.0,75.0,80.95238494873047,68.42105102539062,68.42105102539062,80.0,66.66667175292969,70.0,70.0,71.42857360839844,130003.59033203124,174979.48944091797,0,404331384832,8589930496,29121650688,0
199,1777552942786,1000,1800,800,925,800,2100,900,800,812,1187,800,800,799,800,799,800,54.05405044555664,58.97436141967773,66.66667175292969,66.66667175292969,73.17073059082031,61.5384635925293,64.10256958007812,65.8536605834961,56.41025924682617,64.10256958007812,60.00000381469727,58.97436141967773,60.00000381469727,60.00000381469727,71.79487609863281,68.42105102539062,130008.86889648438,174987.87506103516,0,404331384832,8589930496,29123002368,0
