Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777636400268,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,61.11111068725586,63.15789031982422,65.0,68.42105102539062,57.142860412597656,63.15789031982422,63.15789031982422,61.904762268066406,75.0,75.0,65.0,61.11111068725586,60.00000381469727,70.0,73.68421173095703,70.5882339477539,126811.00573730467,242930.5396118164,0,404331384832,8589930496,28849995776,0
199,1777636400468,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,61.904762268066406,68.42105102539062,50.0,61.904762268066406,63.15789031982422,63.15789031982422,61.11111068725586,63.15789031982422,89.47368621826172,65.0,60.00000381469727,55.0,52.94117736816406,52.6315803527832,60.00000381469727,61.904762268066406,126816.2964477539,242939.055847168,0,404331384832,8589930496,28850864128,0
199,1777636400668,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,61.904762268066406,68.42105102539062,50.0,61.904762268066406,63.15789031982422,63.15789031982422,61.11111068725586,63.15789031982422,89.47368621826172,65.0,60.00000381469727,55.0,52.94117736816406,52.6315803527832,60.00000381469727,61.904762268066406,126821.6021118164,242947.64416503903,0,404331384832,8589930496,28851929088,0
199,1777636400868,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,69.23077392578125,60.00000381469727,65.0,65.78947448730469,64.10256958007812,69.23077392578125,70.0,66.66667175292969,74.35897827148438,57.89473724365234,51.351348876953125,55.26315689086914,67.5,56.41025924682617,66.66667175292969,70.27027130126953,126826.82122802734,242955.92938232425,0,404331384832,8589930496,28852838400,0
199,1777636401068,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,55.0,63.15789031982422,63.15789031982422,52.6315803527832,60.00000381469727,60.00000381469727,52.6315803527832,63.15789031982422,57.89473724365234,60.00000381469727,83.33332824707031,57.142860412597656,60.00000381469727,73.68421173095703,57.89473724365234,66.66667175292969,126832.11206054688,242964.3961791992,0,404331384832,8589930496,28847996928,0
200,1777636401268,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,55.0,63.15789031982422,63.15789031982422,52.6315803527832,60.00000381469727,60.00000381469727,52.6315803527832,63.15789031982422,57.89473724365234,60.00000381469727,83.33332824707031,57.142860412597656,60.00000381469727,73.68421173095703,57.89473724365234,66.66667175292969,126837.49243164064,242973.20166015625,0,404331384832,8589930496,28848218112,0
199,1777636401468,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,70.27027130126953,60.00000381469727,64.10256958007812,63.15789031982422,66.66667175292969,65.78947448730469,63.15789031982422,70.0,57.5,63.41463470458984,87.5,63.15789031982422,65.0,61.5384635925293,67.5,62.16216278076172,126842.6987915039,242981.64154052731,0,404331384832,8589930496,28850429952,0
199,1777636401668,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,63.6363639831543,55.55555725097656,61.904762268066406,65.0,70.0,63.15789031982422,55.55555725097656,61.11111068725586,60.00000381469727,57.89473724365234,55.55555725097656,57.89473724365234,89.47368621826172,50.0,61.11111068725586,63.15789031982422,126847.96813964844,242990.0630493164,0,404331384832,8589930496,28850266112,0
199,1777636401868,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,58.82353210449219,63.15789031982422,66.66667175292969,66.66667175292969,60.00000381469727,66.66667175292969,65.0,66.66667175292969,60.00000381469727,57.89473724365234,61.904762268066406,66.66667175292969,100.0,60.00000381469727,72.7272720336914,65.0,126853.24639892578,242998.7600708008,0,404331384832,8589930496,28851298304,0
200,1777636402069,800,800,800,800,800,800,2099,1100,800,799,1885,800,799,858,919,800,66.66667175292969,80.0,63.6363639831543,55.55555725097656,57.89473724365234,57.89473724365234,57.89473724365234,63.15789031982422,50.0,60.00000381469727,63.15789031982422,60.00000381469727,78.94737243652344,57.142860412597656,61.11111068725586,60.00000381469727,126858.52966308594,243007.28546142575,0,404331384832,8589930496,28850614272,0
