Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,219,0,250.0,249.54875388127888,72.06799999999802,518.6762999999956,33.0,0.36447528762047904,0.0,250,290,320,330,390,410,490,500,520,520,520
POST,00b_PostAddress,219,0,120.0,132.38679360730532,27.147400000000488,297.13999999999885,33.0,0.36447528762047904,0.0,120,150,170,180,210,220,250,260,300,300,300
POST,00c_PostCard,219,0,130.0,142.02178173515955,29.789799999999644,384.92520000001207,33.0,0.36447528762047904,0.0,130,160,170,180,220,270,310,370,380,380,380
GET,01_Home,108592,0,130.0,129.57924892901852,17.20149999999876,1001.4244999999846,8649.0,180.72648599672632,0.0,130,140,150,160,180,200,220,240,320,880,1000
POST,03_AddToCart,108549,0,330.0,339.5337921943093,37.52620000000206,6608.4824,0.0,180.654922355778,0.0,330,370,400,420,480,530,580,620,730,980,6600
POST,04_Checkout,108505,0,400.0,395.83321388968153,55.498499999998785,1232.5570000000425,592.0,180.58169444410996,0.0,400,440,460,480,530,570,630,670,870,1100,1200
DELETE,05_CleanupCart,108424,0,230.0,242.40606048845308,30.527100000000473,1067.3063000000411,0.0,180.44688851581196,0.0,230,260,280,300,340,380,440,470,610,960,1100
,Aggregated,434727,0,270.0,276.6669372714369,17.20149999999876,6608.4824,2308.273580890996,723.5034171752877,0.0,270,330,370,400,460,510,570,610,780,1100,6600
