Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777644292070,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,75.0,70.0,73.68421173095703,71.42857360839844,71.42857360839844,84.21052551269531,75.0,78.94737243652344,80.0,75.0,65.0,78.94737243652344,75.0,95.23809814453124,80.0,73.68421173095703,227496.99786376956,198917.08129882812,0,404331384832,8589930496,35229347840,0
199,1777644292270,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,57.89473724365234,60.00000381469727,63.15789031982422,65.0,60.00000381469727,52.6315803527832,57.89473724365234,57.142860412597656,52.6315803527832,95.23809814453124,57.89473724365234,65.0,70.0,57.89473724365234,55.0,227502.2266235352,198925.8320922852,0,404331384832,8589930496,35233132544,0
199,1777644292470,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,73.68421173095703,73.68421173095703,78.94737243652344,76.19047546386719,68.42105102539062,90.0,78.94737243652344,75.0,73.68421173095703,80.95238494873047,83.33332824707031,71.42857360839844,73.68421173095703,75.0,84.21052551269531,73.68421173095703,227507.62841796875,198935.0242919922,0,404331384832,8589930496,35232841728,0
199,1777644292670,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,84.21052551269531,66.66667175292969,65.0,65.0,65.0,60.00000381469727,66.66667175292969,70.0,75.0,68.42105102539062,80.0,66.66667175292969,71.42857360839844,68.42105102539062,68.42105102539062,63.15789031982422,227512.8641357422,198944.0064086914,0,404331384832,8589930496,35233390592,0
200,1777644292870,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,68.42105102539062,61.11111068725586,75.0,72.22222137451172,66.66667175292969,68.42105102539062,65.0,68.42105102539062,61.11111068725586,75.0,83.33332824707031,73.68421173095703,73.68421173095703,63.15789031982422,76.19047546386719,73.68421173095703,227518.2416381836,198953.00213623047,0,404331384832,8589930496,35233374208,0
199,1777644293071,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,61.904762268066406,73.68421173095703,77.77777862548828,71.42857360839844,70.0,70.0,72.22222137451172,70.0,77.2727279663086,72.22222137451172,75.0,71.42857360839844,90.0,65.0,72.22222137451172,75.0,227523.5692138672,198962.04443359372,0,404331384832,8589930496,35236392960,0
199,1777644293271,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,64.70588684082031,71.42857360839844,65.0,72.22222137451172,73.68421173095703,75.0,77.2727279663086,73.68421173095703,68.42105102539062,63.15789031982422,100.0,68.42105102539062,65.0,70.0,68.42105102539062,71.42857360839844,227528.87579345703,198971.0316162109,0,404331384832,8589930496,35236630528,0
199,1777644293471,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,76.19047546386719,83.33332824707031,70.0,80.0,80.0,73.68421173095703,83.33332824707031,71.42857360839844,73.68421173095703,80.0,70.0,66.66667175292969,78.94737243652344,85.71428680419922,80.95238494873047,84.21052551269531,227534.255065918,198980.25018310547,0,404331384832,8589930496,35236511744,0
200,1777644293671,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,76.19047546386719,83.33332824707031,70.0,80.0,80.0,73.68421173095703,83.33332824707031,71.42857360839844,73.68421173095703,80.0,70.0,66.66667175292969,78.94737243652344,85.71428680419922,80.95238494873047,84.21052551269531,227539.64916992188,198989.18103027344,0,404331384832,8589930496,35239051264,0
199,1777644293871,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,69.23077392578125,71.79487609863281,76.92308044433594,82.5,79.4871826171875,74.35897827148438,80.48780822753906,78.37837982177734,69.23077392578125,65.78947448730469,65.78947448730469,73.68421173095703,90.0,70.0,73.68421173095703,79.4871826171875,227544.9214477539,198998.31829833984,0,404331384832,8589930496,35239206912,0
199,1777644294071,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,66.66667175292969,68.42105102539062,68.42105102539062,63.15789031982422,75.0,75.0,75.0,65.0,70.0,70.0,70.0,66.66667175292969,100.0,71.42857360839844,70.0,227550.1947631836,199007.26776123047,0,404331384832,8589930496,35235176448,0
199,1777644294271,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,66.66667175292969,68.42105102539062,68.42105102539062,63.15789031982422,75.0,75.0,75.0,65.0,70.0,70.0,70.0,66.66667175292969,100.0,71.42857360839844,70.0,227555.4718017578,199015.9691162109,0,404331384832,8589930496,35235557376,0
200,1777644294472,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,82.5,71.05262756347656,65.0,69.23077392578125,71.79487609863281,65.78947448730469,71.05262756347656,71.05262756347656,77.5,61.5384635925293,71.05262756347656,72.5,71.05262756347656,76.92308044433594,73.17073059082031,72.5,227560.852722168,199025.25567626956,0,404331384832,8589930496,35235647488,0
199,1777644294672,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,72.22222137451172,70.0,89.47368621826172,78.94737243652344,75.0,76.19047546386719,80.0,81.81818389892578,88.8888931274414,75.0,70.0,85.0,70.0,70.0,89.47368621826172,84.21052551269531,227566.2017211914,199034.3955078125,0,404331384832,8589930496,35237281792,0
200,1777644294872,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,63.15789031982422,68.42105102539062,65.0,66.66667175292969,70.0,66.66667175292969,66.66667175292969,65.0,94.73684692382812,68.42105102539062,68.42105102539062,68.42105102539062,73.68421173095703,71.42857360839844,71.42857360839844,227571.5245361328,199043.31842041016,0,404331384832,8589930496,35234234368,0
199,1777644295072,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,61.11111068725586,70.0,80.0,76.19047546386719,73.68421173095703,70.0,75.0,57.89473724365234,100.0,57.89473724365234,60.00000381469727,63.6363639831543,60.00000381469727,75.0,75.0,227576.7037353516,199051.9974975586,0,404331384832,8589930496,35238735872,0
199,1777644295272,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,65.0,61.11111068725586,70.0,80.0,76.19047546386719,73.68421173095703,70.0,75.0,57.89473724365234,100.0,57.89473724365234,60.00000381469727,63.6363639831543,60.00000381469727,75.0,75.0,227582.07135009769,199061.228515625,0,404331384832,8589930496,35248078848,0
200,1777644295472,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,70.27027130126953,75.0,78.04877471923828,76.31578826904297,65.78947448730469,71.79487609863281,77.5,71.79487609863281,75.67567443847656,74.35897827148438,78.04877471923828,72.5,68.42105102539062,80.0,73.68421173095703,77.5,227587.3923339844,199070.1909790039,0,404331384832,8589930496,35257008128,0
199,1777644295673,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,61.904762268066406,73.68421173095703,68.42105102539062,80.0,80.0,75.0,77.77777862548828,75.0,65.0,70.0,63.15789031982422,57.89473724365234,94.73684692382812,60.00000381469727,66.66667175292969,68.42105102539062,227592.7867431641,199079.0161743164,0,404331384832,8589930496,35263135744,0
199,1777644295873,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,68.42105102539062,65.0,78.94737243652344,80.0,70.0,80.0,78.94737243652344,78.94737243652344,61.904762268066406,70.0,63.15789031982422,70.0,90.0,78.94737243652344,78.94737243652344,75.0,227598.03790283203,199087.9518432617,0,404331384832,8589930496,35270242304,0
199,1777644296073,1400,1194,900,800,1900,800,800,807,838,831,2100,800,808,861,800,869,57.89473724365234,68.42105102539062,76.19047546386719,76.19047546386719,78.94737243652344,85.0,70.0,80.95238494873047,72.22222137451172,73.68421173095703,73.68421173095703,68.42105102539062,85.0,75.0,85.0,84.21052551269531,227603.39923095703,199097.03125,0,404331384832,8589930496,35280551936,0
