Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,234,0,240.0,255.7971089743593,58.73590000000206,800.3501999999969,33.0,0.3899903958420824,0.0,240,280,300,310,360,390,640,690,800,800,800
POST,00b_PostAddress,234,0,120.0,134.9587461538452,24.625900000003753,794.7337000000018,33.0,0.3899903958420824,0.0,120,150,160,170,190,210,230,560,790,790,790
POST,00c_PostCard,234,0,110.0,118.07399829059898,31.724199999999314,683.0495000000028,33.0,0.3899903958420824,0.0,110,130,150,160,200,210,240,250,680,680,680
GET,01_Home,109906,0,120.0,124.17757740432727,17.099600000001658,11222.920600000001,8649.0,183.17215574965772,0.0,120,140,150,150,170,190,210,220,340,790,11000
POST,03_AddToCart,109867,0,280.0,277.78065647282625,35.22010000000364,11209.135500000002,0.0,183.1071573503507,0.0,280,300,320,330,360,390,430,460,550,940,11000
POST,04_Checkout,109751,0,370.0,373.29887341345426,44.31269999999898,11280.462299999996,592.0,182.91382877805293,0.0,370,400,420,440,480,530,580,610,730,9200,11000
DELETE,05_CleanupCart,109708,0,200.0,201.07771973967257,30.16860000000321,9399.133300000003,0.0,182.84216387625287,0.0,200,220,230,240,270,290,320,350,460,840,9400
,Aggregated,439934,0,230.0,243.93571200634648,17.099600000001658,11280.462299999996,2308.466160833216,733.2052769418405,0.0,230,280,320,340,400,440,500,540,670,990,11000
