Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777650945417,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,65.0,60.00000381469727,57.89473724365234,75.0,80.0,65.0,68.42105102539062,73.68421173095703,63.15789031982422,70.0,71.42857360839844,90.90909576416016,71.42857360839844,65.0,73.68421173095703,71.42857360839844,36418.08117675781,107716.66613769533,0,404331384832,8589930496,40075919360,0
199,1777650945617,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,76.19047546386719,80.0,90.0,89.47368621826172,90.47618865966795,94.73684692382812,95.0,95.23809814453124,80.95238494873047,95.23809814453124,75.0,84.21052551269531,73.68421173095703,88.8888931274414,90.47618865966795,94.73684692382812,36423.19451904297,107725.9893798828,0,404331384832,8589930496,40076922880,0
199,1777650945817,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,76.19047546386719,80.0,90.0,89.47368621826172,90.47618865966795,94.73684692382812,95.0,95.23809814453124,80.95238494873047,95.23809814453124,75.0,84.21052551269531,73.68421173095703,88.8888931274414,90.47618865966795,94.73684692382812,36428.34558105469,107734.806640625,0,404331384832,8589930496,40077672448,0
200,1777650946017,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,74.35897827148438,63.88888931274414,74.35897827148438,70.0,76.31578826904297,72.5,68.42105102539062,80.0,73.68421173095703,84.61538696289062,78.94737243652344,71.05262756347656,71.79487609863281,70.73170471191406,74.35897827148438,71.79487609863281,36433.74133300781,107744.09149169922,0,404331384832,8589930496,40082305024,0
199,1777650946217,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,75.0,75.0,80.0,95.0,80.95238494873047,84.21052551269531,85.0,84.21052551269531,85.0,73.68421173095703,80.0,76.19047546386719,73.68421173095703,94.44444274902344,84.21052551269531,90.0,36439.08953857422,107753.3638305664,0,404331384832,8589930496,40081883136,0
199,1777650946417,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,73.68421173095703,90.0,78.94737243652344,75.0,85.0,85.0,80.95238494873047,85.0,75.0,72.22222137451172,78.94737243652344,78.94737243652344,75.0,65.0,90.47618865966795,80.0,36444.52783203125,107762.61944580078,0,404331384832,8589930496,40081698816,0
199,1777650946617,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,73.68421173095703,90.0,78.94737243652344,75.0,85.0,85.0,80.95238494873047,85.0,75.0,72.22222137451172,78.94737243652344,78.94737243652344,75.0,65.0,90.47618865966795,80.0,36449.631408691406,107772.033203125,0,404331384832,8589930496,40082690048,0
199,1777650946817,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,85.0,95.0,87.5,87.5,92.30769348144533,87.17948913574219,90.0,83.78378295898438,82.05128479003906,82.05128479003906,79.4871826171875,84.61538696289062,84.61538696289062,84.21052551269531,87.5,82.5,36454.85931396485,107781.63275146484,0,404331384832,8589930496,40083263488,0
199,1777650947017,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,70.0,84.21052551269531,63.15789031982422,63.15789031982422,65.0,61.904762268066406,63.15789031982422,66.66667175292969,73.68421173095703,61.904762268066406,70.0,61.904762268066406,55.0,60.00000381469727,68.42105102539062,66.66667175292969,36459.966064453125,107790.408203125,0,404331384832,8589930496,40078999552,0
200,1777650947218,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,78.94737243652344,71.42857360839844,75.0,73.68421173095703,73.68421173095703,71.42857360839844,65.0,89.47368621826172,73.68421173095703,95.0,70.0,65.0,78.94737243652344,80.0,68.42105102539062,80.0,36465.18298339844,107799.5625,0,404331384832,8589930496,40080306176,0
199,1777650947418,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,90.47618865966795,78.94737243652344,84.21052551269531,63.15789031982422,73.68421173095703,72.22222137451172,68.42105102539062,85.0,80.0,52.6315803527832,64.70588684082031,75.0,70.0,65.0,76.19047546386719,75.0,36470.49963378906,107808.54858398438,0,404331384832,8589930496,40080932864,0
199,1777650947618,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,90.47618865966795,78.94737243652344,84.21052551269531,63.15789031982422,73.68421173095703,72.22222137451172,68.42105102539062,85.0,80.0,52.6315803527832,64.70588684082031,75.0,70.0,65.0,76.19047546386719,75.0,36475.8939819336,107817.8055419922,0,404331384832,8589930496,40080748544,0
199,1777650947818,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,71.05262756347656,80.0,82.05128479003906,85.0,77.5,80.0,84.21052551269531,77.5,73.68421173095703,73.68421173095703,82.5,80.0,87.5,79.4871826171875,79.4871826171875,79.4871826171875,36481.06359863281,107826.97772216795,0,404331384832,8589930496,40075517952,0
199,1777650948018,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,90.0,63.15789031982422,70.0,63.15789031982422,63.15789031982422,68.42105102539062,76.19047546386719,68.42105102539062,61.11111068725586,65.0,65.0,57.89473724365234,85.0,60.00000381469727,66.66667175292969,66.66667175292969,36486.03399658203,107835.69702148438,0,404331384832,8589930496,40078340096,0
199,1777650948218,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,100.0,65.0,76.19047546386719,80.0,80.0,73.68421173095703,80.0,80.95238494873047,66.66667175292969,57.89473724365234,61.11111068725586,73.68421173095703,70.0,70.0,75.0,80.0,36491.17919921875,107844.52368164064,0,404331384832,8589930496,40078594048,0
199,1777650948418,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,85.0,73.68421173095703,73.68421173095703,84.21052551269531,90.47618865966795,95.0,89.47368621826172,84.21052551269531,75.0,83.33332824707031,90.90909576416016,85.0,84.21052551269531,77.77777862548828,84.21052551269531,80.0,36496.571838378906,107853.92095947266,0,404331384832,8589930496,40078708736,0
199,1777650948618,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,85.0,73.68421173095703,73.68421173095703,84.21052551269531,90.47618865966795,95.0,89.47368621826172,84.21052551269531,75.0,83.33332824707031,90.90909576416016,85.0,84.21052551269531,77.77777862548828,84.21052551269531,80.0,36502.000427246094,107863.0457763672,0,404331384832,8589930496,40080179200,0
200,1777650948818,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,72.97296905517578,75.0,85.36585235595703,84.61538696289062,86.84210968017578,82.5,84.61538696289062,87.5,76.92308044433594,84.61538696289062,78.94737243652344,76.92308044433594,82.05128479003906,78.94737243652344,87.5,82.92682647705078,36507.33465576172,107872.40161132812,0,404331384832,8589930496,40079966208,0
199,1777650949018,950,892,800,800,800,800,800,2100,800,1277,1000,900,800,800,800,800,72.7272720336914,70.0,84.21052551269531,80.95238494873047,85.71428680419922,90.0,78.94737243652344,80.0,80.0,70.0,75.0,68.42105102539062,63.15789031982422,95.4545440673828,85.71428680419922,85.0,36512.540466308594,107881.40551757812,0,404331384832,8589930496,40084639744,0
