Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1777554944751,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,80.0,78.94737243652344,90.47618865966795,84.21052551269531,88.8888931274414,95.0,90.47618865966795,78.94737243652344,76.19047546386719,90.0,85.0,85.0,80.95238494873047,84.21052551269531,89.47368621826172,90.0,163240.86352539065,238753.12884521484,0,404331384832,8589930496,31135158272,0
199,1777554944952,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,72.22222137451172,70.0,63.15789031982422,60.00000381469727,63.6363639831543,85.0,73.68421173095703,63.15789031982422,68.42105102539062,60.00000381469727,60.00000381469727,60.00000381469727,73.68421173095703,70.0,70.0,78.94737243652344,163246.23413085938,238761.90075683597,0,404331384832,8589930496,31136444416,0
199,1777554945152,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,65.0,57.89473724365234,57.89473724365234,63.15789031982422,61.11111068725586,55.55555725097656,76.19047546386719,60.00000381469727,61.11111068725586,68.42105102539062,52.6315803527832,61.11111068725586,57.89473724365234,61.11111068725586,57.89473724365234,85.0,163251.56744384766,238770.411315918,0,404331384832,8589930496,31137005568,0
199,1777554945352,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,66.66667175292969,68.42105102539062,90.47618865966795,75.0,78.94737243652344,70.0,73.68421173095703,78.94737243652344,78.94737243652344,65.0,73.68421173095703,66.66667175292969,68.42105102539062,70.0,77.77777862548828,75.0,163257.06085205078,238779.36694335935,0,404331384832,8589930496,31137996800,0
199,1777554945552,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,55.55555725097656,65.0,68.42105102539062,66.66667175292969,70.0,65.0,63.15789031982422,65.0,57.89473724365234,57.89473724365234,60.00000381469727,63.15789031982422,57.89473724365234,63.15789031982422,95.23809814453124,65.0,163262.36083984375,238787.8728027344,0,404331384832,8589930496,31137472512,0
199,1777554945752,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,55.55555725097656,65.0,68.42105102539062,66.66667175292969,70.0,65.0,63.15789031982422,65.0,57.89473724365234,57.89473724365234,60.00000381469727,63.15789031982422,57.89473724365234,63.15789031982422,95.23809814453124,65.0,163267.7159423828,238796.39819335935,0,404331384832,8589930496,31140556800,0
199,1777554945952,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,64.10256958007812,73.68421173095703,75.0,71.79487609863281,75.0,79.4871826171875,76.92308044433594,85.0,64.10256958007812,64.10256958007812,65.78947448730469,60.52631759643555,60.52631759643555,62.5,76.92308044433594,76.92308044433594,163273.18481445312,238805.20880126956,0,404331384832,8589930496,31140126720,0
199,1777554946152,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,60.00000381469727,60.00000381469727,68.42105102539062,65.0,66.66667175292969,100.0,65.0,65.0,57.89473724365234,55.55555725097656,65.0,68.42105102539062,65.0,63.15789031982422,70.0,65.0,163278.60162353516,238813.81091308597,0,404331384832,8589930496,31140737024,0
200,1777554946352,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,75.0,75.0,78.94737243652344,78.94737243652344,76.19047546386719,78.94737243652344,80.95238494873047,84.21052551269531,76.19047546386719,78.94737243652344,76.19047546386719,73.68421173095703,72.22222137451172,78.94737243652344,78.94737243652344,78.94737243652344,163283.9610595703,238822.8737182617,0,404331384832,8589930496,31142019072,0
199,1777554946553,800,900,799,800,966,800,800,799,2099,799,800,800,800,800,1200,865,52.6315803527832,50.0,52.38095474243164,47.619049072265625,52.6315803527832,66.66667175292969,52.6315803527832,80.0,55.0,50.0,52.6315803527832,50.0,59.09090805053711,55.0,52.38095474243164,55.0,163289.2769165039,238831.04986572263,0,404331384832,8589930496,31141130240,0
