Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,240,0,270.0,289.3964050000002,63.3951999999951,694.5665000000076,33.0,0.3986754860893295,0.0,270,320,370,390,500,530,600,620,690,690,690
POST,00b_PostAddress,240,0,120.0,134.0200999999996,25.14380000000216,368.6256999999955,33.0,0.3986754860893295,0.0,130,140,150,160,190,240,280,310,370,370,370
POST,00c_PostCard,240,0,140.0,157.13008708333382,55.84950000000077,899.7692000000086,33.0,0.3986754860893295,0.0,140,160,180,200,250,330,360,380,900,900,900
GET,01_Home,102001,0,130.0,135.54316699542198,16.258499999999287,8625.179000000004,8649.0,169.43874273582375,0.0,130,150,160,170,190,210,230,250,410,2000,8600
POST,03_AddToCart,101971,0,420.0,440.0775356199313,38.44000000000136,9133.761100000002,0.0,169.38890830006258,0.0,420,500,550,580,650,710,770,820,2100,2600,9100
POST,04_Checkout,101864,0,420.0,423.64650892562594,47.30289999999826,9409.0597,592.0,169.2111654791811,0.0,420,470,500,520,590,660,730,790,1000,2400,9400
DELETE,05_CleanupCart,101829,0,280.0,302.37223110410594,32.23210000000165,9330.779099999994,0.0,169.15302530412637,0.0,280,330,370,390,460,510,570,610,820,2500,9300
,Aggregated,408385,0,310.0,325.14564944794773,16.258499999999287,9409.0597,2307.954251502871,678.3878682774617,0.0,310,390,440,470,560,630,710,760,960,2600,9400
