Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,300.0,354.36066500000015,84.73699999999695,1220.1579000000038,33.0,0.33334998452391407,0.0,300,370,420,450,590,880,1000,1200,1200,1200,1200
POST,00b_PostAddress,200,0,130.0,222.85029850000024,28.35919999999703,2184.328199999996,33.0,0.33334998452391407,0.0,130,160,180,230,620,730,790,2200,2200,2200,2200
POST,00c_PostCard,200,0,120.0,182.49170450000005,32.38569999999896,861.9977000000034,33.0,0.33334998452391407,0.0,120,150,190,210,550,600,710,780,860,860,860
GET,01_Home,110977,0,120.0,129.36360735377608,16.76100000000247,2137.7211000000075,8649.0,184.97090616255207,0.0,120,140,150,160,170,190,220,300,750,2100,2100
POST,03_AddToCart,110906,0,260.0,263.90601821993386,35.41950000000327,2584.3421000000008,0.0,184.85256691804608,0.0,260,280,300,310,330,360,420,560,950,2200,2600
POST,04_Checkout,110856,0,370.0,377.9075447183732,47.47509999999977,2770.215900000011,592.0,184.7692294219151,0.0,370,400,420,440,490,540,630,720,1100,2700,2800
DELETE,05_CleanupCart,110815,0,180.0,190.83585090917285,26.035299999996653,2667.6969999999897,0.0,184.7008926750877,0.0,180,200,210,220,250,270,310,460,840,2200,2700
,Aggregated,444154,0,220.0,240.49739513637158,16.76100000000247,2770.215900000011,2308.853742170508,740.2936451311726,0.0,220,270,310,330,400,450,530,610,960,2600,2800
