Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780746359160,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,50.0,78.94737243652344,70.0,84.21052551269531,68.42105102539062,63.15789031982422,61.11111068725586,75.0,57.89473724365234,60.00000381469727,71.42857360839844,55.0,76.19047546386719,80.0,61.904762268066406,90.0,40362.15472412109,230954.0946044922,0,404331368448,8589930496,8054005760,0
199,1780746359360,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,50.0,78.94737243652344,70.0,84.21052551269531,68.42105102539062,63.15789031982422,61.11111068725586,75.0,57.89473724365234,60.00000381469727,71.42857360839844,55.0,76.19047546386719,80.0,61.904762268066406,90.0,40367.34924316406,230962.8871459961,0,404331368448,8589930496,8047333376,0
199,1780746359560,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,51.351348876953125,58.97436141967773,55.26315689086914,67.5,53.658538818359375,68.29268646240234,66.66667175292969,71.79487609863281,63.41463470458984,71.79487609863281,69.23077392578125,78.94737243652344,67.56756591796875,69.23077392578125,79.4871826171875,75.0,40372.51171875,230971.5249633789,0,404331368448,8589930496,8047853568,0
199,1780746359760,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,50.0,100.0,80.0,52.6315803527832,61.11111068725586,63.15789031982422,90.47618865966795,75.0,68.42105102539062,78.94737243652344,68.42105102539062,78.94737243652344,75.0,90.0,75.0,73.68421173095703,40377.74151611328,230980.7349243164,0,404331368448,8589930496,8050118656,0
199,1780746359960,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,50.0,100.0,80.0,52.6315803527832,61.11111068725586,63.15789031982422,90.47618865966795,75.0,68.42105102539062,78.94737243652344,68.42105102539062,78.94737243652344,75.0,90.0,75.0,73.68421173095703,40382.90228271485,230989.40185546875,0,404331368448,8589930496,8053133312,0
200,1780746360160,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,72.5,62.5,69.23077392578125,78.94737243652344,75.0,70.0,53.84615707397461,71.79487609863281,76.92308044433594,67.5,53.84615707397461,75.0,65.78947448730469,55.0,64.10256958007812,74.35897827148438,40387.99633789063,230998.2645263672,0,404331368448,8589930496,8055386112,0
200,1780746360361,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,80.0,57.89473724365234,63.15789031982422,55.0,75.0,45.0,68.42105102539062,60.00000381469727,55.0,95.0,71.42857360839844,100.0,80.0,85.0,47.36842346191406,63.15789031982422,40393.102478027344,231007.55041503903,0,404331368448,8589930496,8049131520,0
199,1780746360562,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,57.89473724365234,80.0,55.0,47.36842346191406,36.84210586547852,83.33332824707031,90.0,61.11111068725586,57.89473724365234,100.0,47.36842346191406,65.0,63.15789031982422,70.5882339477539,60.00000381469727,50.0,40398.28869628906,231016.47174072263,0,404331368448,8589930496,8050888704,0
200,1780746360762,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,100.0,57.89473724365234,90.0,55.0,63.15789031982422,45.0,70.0,65.0,57.89473724365234,80.0,70.0,50.0,80.0,71.42857360839844,73.68421173095703,60.00000381469727,40403.52349853516,231025.47479248047,0,404331368448,8589930496,8053649408,0
199,1780746360962,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,75.0,75.0,60.00000381469727,55.0,52.38095474243164,50.0,52.6315803527832,60.00000381469727,65.0,63.15789031982422,57.89473724365234,50.0,70.0,73.68421173095703,75.0,57.89473724365234,40408.776428222656,231034.2960205078,0,404331368448,8589930496,8064724992,0
199,1780746361162,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,75.0,75.0,60.00000381469727,55.0,52.38095474243164,50.0,52.6315803527832,60.00000381469727,65.0,63.15789031982422,57.89473724365234,50.0,70.0,73.68421173095703,75.0,57.89473724365234,40414.04278564453,231042.78216552731,0,404331368448,8589930496,8067571712,0
200,1780746361362,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,52.6315803527832,68.42105102539062,63.15789031982422,42.105262756347656,57.89473724365234,64.10256958007812,76.31578826904297,45.0,56.41025924682617,65.0,47.36842346191406,67.5,75.0,42.5,72.5,65.0,40419.19384765625,231051.0823974609,0,404331368448,8589930496,8062029824,0
199,1780746361563,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,75.0,80.95238494873047,35.0,80.0,52.6315803527832,52.6315803527832,61.904762268066406,55.0,84.21052551269531,70.0,85.0,50.0,65.0,78.94737243652344,89.47368621826172,52.6315803527832,40424.407470703125,231060.1517944336,0,404331368448,8589930496,8065191936,0
199,1780746361763,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,63.15789031982422,65.0,47.36842346191406,40.0,50.0,70.0,50.0,63.15789031982422,66.66667175292969,88.8888931274414,73.68421173095703,84.21052551269531,70.0,50.0,60.00000381469727,70.0,40429.6049194336,231069.04986572263,0,404331368448,8589930496,8067461120,0
199,1780746361963,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,63.15789031982422,65.0,47.36842346191406,40.0,50.0,70.0,50.0,63.15789031982422,66.66667175292969,88.8888931274414,73.68421173095703,84.21052551269531,70.0,50.0,60.00000381469727,70.0,40434.80145263672,231077.4453735352,0,404331368448,8589930496,8053514240,0
200,1780746362163,899,1799,1200,2100,2100,1030,2100,2499,1499,2099,1810,2499,1700,1644,2100,1199,63.15789031982422,73.68421173095703,57.89473724365234,95.23809814453124,47.36842346191406,73.68421173095703,68.42105102539062,75.0,70.0,63.15789031982422,70.0,52.6315803527832,52.6315803527832,80.0,60.00000381469727,80.0,40439.99981689453,231086.23962402344,0,404331368448,8589930496,8047095808,0
