Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,2874,0,500.0,514.0383411621435,74.40750000000662,1246.4571000000433,2731.887265135699,4.7879610479578805,0.0,500,570,620,640,730,800,880,950,1200,1200,1200
GET,/api/v1/auth/customer/cart,2878,0,470.0,483.322662717165,49.00519999999631,1138.5636999999633,1430.6824183460737,4.794624876834649,0.0,470,540,590,620,710,780,880,930,1100,1100,1100
GET,/api/v1/auth/customer/profile,2891,0,460.0,463.5194816326518,23.633500000002527,1177.318899999932,946.8384641992391,4.816282320684145,0.0,460,530,580,600,690,770,840,910,1100,1200,1200
GET,/api/v1/auth/orders,2889,0,470.0,473.0883358255443,25.463999999999487,1284.1321999999877,78.0,4.812950406245761,0.0,470,540,590,610,700,760,870,920,1200,1300,1300
POST,/api/v1/cart [Create],7265,0,470.0,471.49119759119094,43.072600000002126,1443.7199999999848,1430.8476256022022,12.103179197430064,0.0,470,540,580,610,690,770,850,920,1100,1400,1400
POST,/api/v1/cart/{code}/checkout,4366,0,490.0,498.2797730645907,70.07570000000385,1234.8555000000374,2691.8520384791573,7.273569218992383,0.0,490,560,600,640,720,790,880,950,1100,1200,1200
POST,/api/v1/cart/{code}/shipping,4379,0,450.0,457.18461861155487,35.31399999999962,1279.9469999999928,270.0,7.295226662841879,0.0,450,520,560,600,680,740,830,900,1100,1300,1300
GET,/api/v1/cart/{code}/total,4376,0,450.0,460.5406041590489,26.587499999990882,1212.5259999999685,372.0,7.290228791184303,0.0,450,520,560,600,680,770,860,920,1100,1200,1200
GET,/api/v1/category,135791,0,440.0,448.31564232386535,14.58639999999889,1487.8765000000271,80.0,226.2219967513043,0.0,440,510,560,580,670,740,830,890,1100,1300,1500
GET,/api/v1/config,136404,0,440.0,451.9093770050734,16.14490000000046,1623.2902000000422,287.0,227.24322852666901,0.0,440,520,560,590,670,740,830,900,1100,1300,1600
GET,/api/v1/content/boxes,136038,0,440.0,447.8110177325452,12.51659999999788,1603.6413999999866,75.0,226.63348818444473,0.0,440,510,560,580,670,740,830,890,1100,1300,1600
POST,/api/v1/customer/login,2894,0,720.0,724.862822529371,140.62609999999864,1696.9690999999898,247.83863165169316,4.821280192341721,0.0,720,810,870,910,1000,1100,1200,1300,1600,1700,1700
POST,/api/v1/customer/register,2898,0,970.0,973.6921657349894,384.63620000000276,1933.9610999999195,247.83885438233264,4.827944021218489,0.0,970,1100,1100,1200,1300,1400,1500,1600,1800,1900,1900
GET,/api/v1/store/languages,136279,0,440.0,446.8894568957799,12.538900000002684,1687.4831000000086,34.0,227.03498387427,0.0,440,510,550,580,670,740,820,880,1100,1300,1700
GET,/api/v2/product/friendly/t-shirt?lang=en,4397,0,450.0,453.18764757789387,19.44729999999595,1189.9616000000606,1541.6872867864454,7.325213892787335,0.0,450,520,570,590,670,740,830,890,1100,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,135587,0,450.0,454.835073079277,17.988500000001295,1470.692099999951,1541.7122216731693,225.88214147858912,0.0,450,520,560,590,670,750,840,900,1100,1300,1500
POST,/api/v2/product/{id}/variation,4392,0,440.0,450.15438693078374,21.50869999999827,1445.8753999999772,118.0,7.316884106691375,0.0,440,510,560,580,670,750,820,900,1200,1400,1400
,Aggregated,726598,0,440.0,454.29902875358897,12.51659999999788,1933.9610999999195,443.8572250405314,1210.4811835504872,0.0,440,520,560,590,680,750,850,930,1200,1500,1900
