Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780665666056,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,78.94737243652344,61.11111068725586,55.0,88.8888931274414,63.15789031982422,60.00000381469727,70.0,85.71428680419922,70.0,76.19047546386719,65.0,65.0,68.42105102539062,75.0,76.19047546386719,73.68421173095703,211133.06689453125,117567.38647460938,0,404331364352,8589930496,9349910528,0
200,1780665666256,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,75.0,71.42857360839844,65.0,76.19047546386719,65.0,47.36842346191406,52.6315803527832,66.66667175292969,70.0,61.11111068725586,80.0,60.00000381469727,73.68421173095703,70.0,83.33332824707031,85.71428680419922,211137.96112060547,117576.43542480467,0,404331364352,8589930496,9351876608,0
199,1780665666456,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,85.0,85.0,94.73684692382812,60.00000381469727,75.0,78.94737243652344,55.55555725097656,68.42105102539062,45.0,60.00000381469727,90.0,70.0,52.38095474243164,84.21052551269531,60.00000381469727,78.94737243652344,211143.04528808597,117585.56237792967,0,404331364352,8589930496,9354596352,0
200,1780665666656,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,78.94737243652344,50.0,57.142860412597656,52.6315803527832,68.42105102539062,75.0,57.89473724365234,75.0,63.15789031982422,57.89473724365234,68.42105102539062,63.15789031982422,55.0,70.0,76.19047546386719,68.42105102539062,211148.10803222656,117594.19958496094,0,404331364352,8589930496,9356349440,0
199,1780665666857,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,60.00000381469727,80.0,70.0,57.89473724365234,63.15789031982422,63.15789031982422,76.19047546386719,63.15789031982422,73.68421173095703,68.42105102539062,63.15789031982422,55.0,78.94737243652344,70.0,63.15789031982422,85.0,211153.1937866211,117603.09844970705,0,404331364352,8589930496,9358852096,0
199,1780665667057,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,89.47368621826172,80.0,78.94737243652344,95.0,57.89473724365234,78.94737243652344,75.0,75.0,95.0,80.0,90.47618865966795,75.0,90.0,70.0,94.73684692382812,68.42105102539062,211158.19873046875,117612.8828125,0,404331364352,8589930496,9360601088,0
199,1780665667257,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,89.47368621826172,80.0,78.94737243652344,95.0,57.89473724365234,78.94737243652344,75.0,75.0,95.0,80.0,90.47618865966795,75.0,90.0,70.0,94.73684692382812,68.42105102539062,211163.2321166992,117622.45416259766,0,404331364352,8589930496,9358413824,0
199,1780665667457,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,70.0,77.5,89.74359130859375,82.5,71.79487609863281,79.4871826171875,73.68421173095703,82.5,76.92308044433594,74.35897827148438,81.57894897460938,74.35897827148438,85.0,74.35897827148438,71.79487609863281,80.0,211168.3219604492,117631.5128173828,0,404331364352,8589930496,9358315520,0
200,1780665667657,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,61.11111068725586,50.0,61.904762268066406,52.6315803527832,57.89473724365234,60.00000381469727,75.0,88.8888931274414,60.00000381469727,71.42857360839844,100.0,57.89473724365234,60.00000381469727,63.15789031982422,55.0,70.0,211173.31610107425,117640.33892822266,0,404331364352,8589930496,9352499200,0
199,1780665667857,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,60.00000381469727,73.68421173095703,78.94737243652344,65.0,80.0,78.94737243652344,65.0,63.6363639831543,65.0,57.89473724365234,78.94737243652344,68.42105102539062,66.66667175292969,95.0,75.0,71.42857360839844,211178.3463745117,117649.4227294922,0,404331364352,8589930496,9345499136,0
199,1780665668057,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,60.00000381469727,89.47368621826172,84.21052551269531,94.73684692382812,94.73684692382812,81.81818389892578,84.21052551269531,84.21052551269531,89.47368621826172,68.42105102539062,70.0,68.42105102539062,78.94737243652344,63.15789031982422,65.0,80.0,211183.46948242188,117658.64013671876,0,404331364352,8589930496,9339297792,0
199,1780665668257,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,63.15789031982422,61.11111068725586,80.0,75.0,95.23809814453124,83.33332824707031,63.15789031982422,75.0,65.0,85.71428680419922,80.95238494873047,95.23809814453124,85.0,63.15789031982422,95.0,78.94737243652344,211188.4776611328,117667.90087890624,0,404331364352,8589930496,9345953792,0
199,1780665668457,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,95.0,85.0,85.0,84.21052551269531,63.15789031982422,75.0,80.0,73.68421173095703,61.904762268066406,55.55555725097656,68.42105102539062,78.94737243652344,70.0,80.95238494873047,89.47368621826172,100.0,211193.64196777344,117677.15856933594,0,404331364352,8589930496,9355653120,0
199,1780665668658,900,999,800,800,800,800,799,800,1260,877,800,859,799,1090,2100,801,68.42105102539062,77.2727279663086,75.0,68.42105102539062,75.0,63.15789031982422,71.42857360839844,90.0,68.42105102539062,70.0,60.00000381469727,85.0,84.21052551269531,63.15789031982422,63.15789031982422,73.68421173095703,211198.68719482425,117686.35534667967,0,404331364352,8589930496,9360633856,0
