Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780675951499,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,85.0,71.42857360839844,85.71428680419922,76.19047546386719,73.68421173095703,80.0,94.73684692382812,78.94737243652344,80.0,85.0,75.0,63.15789031982422,80.0,75.0,78.94737243652344,72.22222137451172,81572.20654296875,132883.02362060547,0,404331364352,8589930496,9350852608,0
199,1780675951699,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,94.73684692382812,57.89473724365234,61.11111068725586,68.42105102539062,70.0,75.0,80.95238494873047,68.42105102539062,84.21052551269531,57.89473724365234,100.0,78.94737243652344,80.0,63.15789031982422,60.00000381469727,60.00000381469727,81577.57946777344,132892.5131225586,0,404331364352,8589930496,9354055680,0
199,1780675951899,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,94.73684692382812,57.89473724365234,61.11111068725586,68.42105102539062,70.0,75.0,80.95238494873047,68.42105102539062,84.21052551269531,57.89473724365234,100.0,78.94737243652344,80.0,63.15789031982422,60.00000381469727,60.00000381469727,81582.84588623047,132901.39221191406,0,404331364352,8589930496,9347629056,0
200,1780675952099,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,61.5384635925293,71.79487609863281,77.5,69.23077392578125,77.5,68.42105102539062,56.41025924682617,62.5,57.89473724365234,71.79487609863281,66.66667175292969,94.87179565429688,67.5,60.52631759643555,71.79487609863281,71.79487609863281,81588.11749267578,132910.36303710938,0,404331364352,8589930496,9349038080,0
199,1780675952300,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,60.00000381469727,85.0,70.0,73.68421173095703,78.94737243652344,100.0,68.42105102539062,84.21052551269531,70.0,70.0,65.0,60.00000381469727,75.0,81.81818389892578,75.0,63.15789031982422,81593.4662475586,132919.48724365234,0,404331364352,8589930496,9338019840,0
200,1780675952500,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,75.0,84.21052551269531,95.0,85.71428680419922,68.42105102539062,73.68421173095703,57.89473724365234,75.0,52.38095474243164,73.68421173095703,68.42105102539062,78.94737243652344,73.68421173095703,78.94737243652344,61.11111068725586,52.6315803527832,81598.64483642578,132928.6460571289,0,404331364352,8589930496,9334210560,0
199,1780675952701,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,73.68421173095703,70.0,89.47368621826172,63.15789031982422,95.23809814453124,70.0,95.0,80.95238494873047,66.66667175292969,80.0,68.42105102539062,57.89473724365234,80.0,70.0,78.94737243652344,57.89473724365234,81603.91387939453,132937.7049560547,0,404331364352,8589930496,9337503744,0
199,1780675952901,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,73.68421173095703,70.0,89.47368621826172,63.15789031982422,95.23809814453124,70.0,95.0,80.95238494873047,66.66667175292969,80.0,68.42105102539062,57.89473724365234,80.0,70.0,78.94737243652344,57.89473724365234,81609.0316772461,132946.95001220703,0,404331364352,8589930496,9331138560,0
199,1780675953101,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,67.5,75.60975646972656,73.68421173095703,82.5,71.05262756347656,87.5,80.0,82.05128479003906,77.5,73.17073059082031,56.41025924682617,85.0,86.84210968017578,79.4871826171875,80.48780822753906,74.35897827148438,81614.26220703125,132956.0704345703,0,404331364352,8589930496,9333960704,0
199,1780675953301,1189,1201,2098,799,900,2100,1940,2000,2500,1100,1226,1100,1102,900,2156,1200,63.15789031982422,78.94737243652344,76.19047546386719,84.21052551269531,65.0,57.89473724365234,84.21052551269531,60.00000381469727,63.15789031982422,78.94737243652344,75.0,78.94737243652344,60.00000381469727,70.0,68.42105102539062,65.0,81619.6572265625,132965.16302490234,0,404331364352,8589930496,9335422976,0
