Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780667301309,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,57.89473724365234,78.94737243652344,84.21052551269531,72.22222137451172,78.94737243652344,73.68421173095703,75.0,47.36842346191406,78.94737243652344,75.0,95.0,73.68421173095703,52.6315803527832,78.94737243652344,70.0,63.15789031982422,245749.32104492188,180921.9002685547,0,404331364352,8589930496,9249341440,0
199,1780667301509,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,82.5,74.35897827148438,76.92308044433594,80.48780822753906,73.17073059082031,85.36585235595703,71.79487609863281,85.0,67.5,63.15789031982422,66.66667175292969,72.5,77.5,92.5,76.92308044433594,73.68421173095703,245754.62872314453,180931.21295166016,0,404331364352,8589930496,9252556800,0
200,1780667301709,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,82.5,74.35897827148438,76.92308044433594,80.48780822753906,73.17073059082031,85.36585235595703,71.79487609863281,85.0,67.5,63.15789031982422,66.66667175292969,72.5,77.5,92.5,76.92308044433594,73.68421173095703,245760.044921875,180940.6294555664,0,404331364352,8589930496,9243238400,0
199,1780667301910,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,68.42105102539062,79.4871826171875,60.52631759643555,71.79487609863281,95.0,79.4871826171875,70.0,69.23077392578125,68.42105102539062,70.27027130126953,71.05262756347656,66.66667175292969,65.0,92.5,64.10256958007812,70.0,245765.22143554688,180949.57598876956,0,404331364352,8589930496,9245433856,0
199,1780667302110,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,70.0,60.00000381469727,70.0,80.0,89.47368621826172,63.15789031982422,94.73684692382812,95.23809814453124,90.0,63.15789031982422,57.142860412597656,89.47368621826172,89.47368621826172,75.0,76.19047546386719,73.68421173095703,245770.4652709961,180958.82104492188,0,404331364352,8589930496,9247498240,0
199,1780667302310,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,80.0,68.42105102539062,71.42857360839844,78.94737243652344,85.0,57.89473724365234,60.00000381469727,95.0,73.68421173095703,66.66667175292969,63.15789031982422,75.0,80.0,85.0,70.0,100.0,245775.8377685547,180968.0440673828,0,404331364352,8589930496,9245081600,0
199,1780667302510,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,68.42105102539062,70.0,63.15789031982422,63.15789031982422,73.68421173095703,70.0,94.73684692382812,66.66667175292969,68.42105102539062,78.94737243652344,63.15789031982422,83.33332824707031,70.0,65.0,75.0,50.0,245781.24438476565,180977.1082763672,0,404331364352,8589930496,9244004352,0
200,1780667302710,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,78.94737243652344,78.94737243652344,85.0,89.47368621826172,90.47618865966795,55.0,42.105262756347656,100.0,76.19047546386719,73.68421173095703,90.0,95.0,73.68421173095703,78.94737243652344,73.68421173095703,65.0,245786.4459228516,180986.71923828125,0,404331364352,8589930496,9245818880,0
199,1780667302910,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,80.0,100.0,84.21052551269531,85.71428680419922,90.0,83.33332824707031,95.23809814453124,100.0,89.47368621826172,68.42105102539062,89.47368621826172,90.90909576416016,71.42857360839844,95.23809814453124,80.0,94.73684692382812,245791.5274658203,180996.47705078125,0,404331364352,8589930496,9246822400,0
199,1780667303110,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,85.0,52.6315803527832,73.68421173095703,65.0,85.0,61.904762268066406,78.94737243652344,38.88888931274414,78.94737243652344,71.42857360839844,70.0,90.0,90.0,75.0,73.68421173095703,80.95238494873047,245796.8922119141,181005.9102783203,0,404331364352,8589930496,9250279424,0
200,1780667303310,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,95.23809814453124,73.68421173095703,63.15789031982422,73.68421173095703,84.21052551269531,66.66667175292969,63.15789031982422,60.00000381469727,65.0,68.42105102539062,60.00000381469727,84.21052551269531,65.0,60.00000381469727,63.15789031982422,55.55555725097656,245802.36328125,181015.0786743164,0,404331364352,8589930496,9246068736,0
199,1780667303510,1087,897,2100,800,800,800,800,800,1098,882,1078,800,862,842,900,2100,75.0,85.0,75.0,70.0,90.0,80.0,80.0,68.42105102539062,72.22222137451172,84.21052551269531,76.19047546386719,89.47368621826172,61.11111068725586,61.11111068725586,71.42857360839844,80.0,245807.5581665039,181024.37103271484,0,404331364352,8589930496,9248911360,0
