Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780682071823,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,73.68421173095703,85.0,80.0,76.19047546386719,57.89473724365234,73.68421173095703,100.0,80.0,75.0,65.0,72.7272720336914,66.66667175292969,85.0,72.22222137451172,68.42105102539062,80.0,173960.73529052734,53403.51428222656,0,404331364352,8589930496,9409921024,0
199,1780682072023,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,80.0,70.0,75.0,78.94737243652344,77.77777862548828,73.68421173095703,65.0,57.89473724365234,63.15789031982422,52.6315803527832,72.22222137451172,63.15789031982422,63.15789031982422,75.0,52.6315803527832,78.94737243652344,173965.9375,53412.35943603516,0,404331364352,8589930496,9404002304,0
199,1780682072223,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,63.15789031982422,73.68421173095703,85.0,57.89473724365234,90.0,70.0,77.77777862548828,85.0,66.66667175292969,78.94737243652344,80.0,72.22222137451172,95.23809814453124,89.47368621826172,68.42105102539062,60.00000381469727,173971.0732421875,53421.66674804688,0,404331364352,8589930496,9411457024,0
199,1780682072423,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,73.68421173095703,89.47368621826172,85.0,89.47368621826172,85.0,78.94737243652344,65.0,89.47368621826172,78.94737243652344,89.47368621826172,89.47368621826172,80.0,94.73684692382812,100.0,84.21052551269531,78.94737243652344,173976.32458496094,53431.56903076172,0,404331364352,8589930496,9416212480,0
199,1780682072623,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,66.66667175292969,66.66667175292969,75.0,76.19047546386719,57.89473724365234,70.0,65.0,76.19047546386719,63.15789031982422,65.0,45.0,70.0,68.42105102539062,80.95238494873047,85.71428680419922,68.42105102539062,173981.5805053711,53440.329162597656,0,404331364352,8589930496,9419227136,0
199,1780682072823,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,68.42105102539062,60.00000381469727,73.68421173095703,63.15789031982422,76.19047546386719,95.0,57.89473724365234,73.68421173095703,66.66667175292969,70.0,75.0,70.0,60.00000381469727,100.0,63.15789031982422,65.0,173986.79888916016,53449.3349609375,0,404331364352,8589930496,9405841408,0
200,1780682073023,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,68.42105102539062,60.00000381469727,73.68421173095703,63.15789031982422,76.19047546386719,95.0,57.89473724365234,73.68421173095703,66.66667175292969,70.0,75.0,70.0,60.00000381469727,100.0,63.15789031982422,65.0,173992.48291015625,53458.64068603516,0,404331364352,8589930496,9407758336,0
199,1780682073223,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,77.5,73.68421173095703,87.17948913574219,68.42105102539062,87.17948913574219,69.23077392578125,87.5,85.0,65.0,77.5,73.68421173095703,95.0,80.0,71.79487609863281,82.05128479003906,80.0,173997.71057128906,53467.90954589844,0,404331364352,8589930496,9410260992,0
199,1780682073424,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,100.0,90.0,95.0,70.0,84.21052551269531,94.73684692382812,68.42105102539062,85.0,77.77777862548828,94.73684692382812,70.0,84.21052551269531,80.0,80.0,75.0,78.94737243652344,174003.00219726565,53477.63702392578,0,404331364352,8589930496,9400864768,0
199,1780682073624,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,85.0,68.42105102539062,83.33332824707031,73.68421173095703,80.0,50.0,76.19047546386719,80.0,90.0,68.42105102539062,85.0,63.15789031982422,75.0,73.68421173095703,90.0,73.68421173095703,174008.27014160156,53486.95153808594,0,404331364352,8589930496,9405108224,0
199,1780682073824,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,72.22222137451172,57.89473724365234,65.0,57.142860412597656,80.0,52.6315803527832,73.68421173095703,57.89473724365234,55.0,57.89473724365234,65.0,55.0,85.0,72.22222137451172,52.6315803527832,73.68421173095703,174013.4155883789,53495.71813964844,0,404331364352,8589930496,9406775296,0
199,1780682074024,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,72.22222137451172,57.89473724365234,65.0,57.142860412597656,80.0,52.6315803527832,73.68421173095703,57.89473724365234,55.0,57.89473724365234,65.0,55.0,85.0,72.22222137451172,52.6315803527832,73.68421173095703,174018.68041992188,53504.708557128906,0,404331364352,8589930496,9403060224,0
199,1780682074224,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,75.0,84.21052551269531,55.55555725097656,71.42857360839844,78.94737243652344,63.15789031982422,63.15789031982422,57.89473724365234,68.42105102539062,70.0,75.0,78.94737243652344,75.0,68.42105102539062,76.19047546386719,73.68421173095703,174023.95111083984,53513.93426513672,0,404331364352,8589930496,9404833792,0
199,1780682074424,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,75.0,85.71428680419922,70.0,66.66667175292969,70.0,68.42105102539062,75.0,73.68421173095703,57.89473724365234,70.0,55.55555725097656,85.0,94.73684692382812,57.89473724365234,58.82353210449219,75.0,174029.1220703125,53523.08068847656,0,404331364352,8589930496,9390895104,0
199,1780682074624,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,70.0,78.94737243652344,60.00000381469727,84.21052551269531,68.42105102539062,65.0,75.0,73.68421173095703,70.0,78.94737243652344,72.7272720336914,100.0,63.15789031982422,70.0,57.142860412597656,73.68421173095703,174034.39624023438,53532.3291015625,0,404331364352,8589930496,9393635328,0
200,1780682074824,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,84.21052551269531,65.0,70.0,65.0,65.0,66.66667175292969,68.42105102539062,75.0,63.15789031982422,63.15789031982422,63.15789031982422,66.66667175292969,57.142860412597656,50.0,73.68421173095703,52.6315803527832,174039.68041992188,53540.99951171875,0,404331364352,8589930496,9395351552,0
200,1780682075024,1000,1200,800,799,1361,800,900,2100,863,800,1420,800,809,959,800,800,75.0,80.0,68.42105102539062,57.89473724365234,78.94737243652344,68.42105102539062,63.15789031982422,75.0,52.6315803527832,90.47618865966795,75.0,63.15789031982422,80.0,83.33332824707031,70.0,65.0,174044.85485839844,53550.22637939453,0,404331364352,8589930496,9398407168,0
