Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780683711846,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,60.00000381469727,65.0,73.68421173095703,60.00000381469727,63.15789031982422,70.0,80.0,68.42105102539062,61.904762268066406,57.89473724365234,68.42105102539062,73.68421173095703,60.00000381469727,55.0,65.0,78.94737243652344,209176.67279052731,116816.56427001952,0,404331364352,8589930496,9319555072,0
199,1780683712046,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,78.94737243652344,68.42105102539062,71.42857360839844,73.68421173095703,89.47368621826172,85.0,57.89473724365234,90.0,63.15789031982422,70.0,63.15789031982422,90.47618865966795,83.33332824707031,58.82353210449219,68.42105102539062,75.0,209182.03936767575,116825.60913085938,0,404331364352,8589930496,9321197568,0
199,1780683712246,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,78.94737243652344,68.42105102539062,71.42857360839844,73.68421173095703,89.47368621826172,85.0,57.89473724365234,90.0,63.15789031982422,70.0,63.15789031982422,90.47618865966795,83.33332824707031,58.82353210449219,68.42105102539062,75.0,209187.4039916992,116834.24047851564,0,404331364352,8589930496,9321455616,0
199,1780683712446,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,64.10256958007812,71.79487609863281,74.35897827148438,73.68421173095703,66.66667175292969,79.4871826171875,72.5,92.5,73.68421173095703,73.68421173095703,73.68421173095703,75.0,68.29268646240234,65.0,70.73170471191406,62.5,209192.7734375,116843.60443115234,0,404331364352,8589930496,9309597696,0
199,1780683712647,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,68.42105102539062,90.0,95.0,85.0,85.0,84.21052551269531,75.0,73.68421173095703,76.19047546386719,73.68421173095703,95.4545440673828,89.47368621826172,100.0,85.71428680419922,95.0,95.0,209198.0170288086,116853.49151611328,0,404331364352,8589930496,9311739904,0
199,1780683712847,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,80.0,80.0,70.0,65.0,70.0,55.0,100.0,76.19047546386719,85.0,71.42857360839844,89.47368621826172,73.68421173095703,66.66667175292969,63.15789031982422,68.42105102539062,78.94737243652344,209203.3910522461,116862.87530517578,0,404331364352,8589930496,9313513472,0
199,1780683713047,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,80.0,80.0,70.0,65.0,70.0,55.0,100.0,76.19047546386719,85.0,71.42857360839844,89.47368621826172,73.68421173095703,66.66667175292969,63.15789031982422,68.42105102539062,78.94737243652344,209208.70544433597,116872.32055664064,0,404331364352,8589930496,9309048832,0
199,1780683713247,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,82.05128479003906,82.5,79.4871826171875,84.61538696289062,62.5,64.10256958007812,71.79487609863281,76.31578826904297,79.4871826171875,73.68421173095703,69.23077392578125,74.35897827148438,84.21052551269531,69.23077392578125,71.79487609863281,72.5,209213.90338134769,116881.51330566406,0,404331364352,8589930496,9306312704,0
200,1780683713447,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,72.22222137451172,73.68421173095703,57.89473724365234,78.94737243652344,68.42105102539062,57.142860412597656,60.00000381469727,80.95238494873047,70.0,75.0,63.15789031982422,68.42105102539062,60.00000381469727,63.15789031982422,42.105262756347656,68.42105102539062,209219.2421875,116890.44464111328,0,404331364352,8589930496,9311125504,0
199,1780683713647,900,800,1091,2032,800,900,946,3100,1200,799,813,828,800,843,800,2900,76.19047546386719,85.0,68.42105102539062,85.0,80.0,57.89473724365234,68.42105102539062,57.89473724365234,63.15789031982422,70.0,73.68421173095703,61.904762268066406,80.95238494873047,80.0,75.0,57.142860412597656,209224.45806884769,116899.7240600586,0,404331364352,8589930496,9307574272,0
