Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,2739,0,490.0,497.9017933187304,75.92299999987517,1182.718100000102,2731.784592917123,4.56397239899449,0.0,490,560,600,630,710,780,880,930,1100,1200,1200
GET,/api/v1/auth/customer/cart,2739,0,460.0,469.0021378605302,46.93700000007084,1300.3065000000333,1430.6688572471705,4.56397239899449,0.0,460,530,580,610,690,750,840,900,1100,1300,1300
GET,/api/v1/auth/customer/profile,2751,0,430.0,446.2218519083972,21.98939999993854,1160.957499999995,946.831697564522,4.583967896909033,0.0,430,510,560,590,670,740,830,890,1100,1200,1200
GET,/api/v1/auth/orders,2747,0,440.0,454.5306627593725,24.906599999894752,1256.2633000000005,78.0,4.577302730937518,0.0,440,520,570,600,680,750,850,930,1200,1300,1300
POST,/api/v1/cart [Create],7052,0,450.0,453.5460424560388,37.11010000006354,1269.1808000001856,1430.843023255814,11.750687607779897,0.0,450,520,560,590,660,730,820,870,1100,1300,1300
POST,/api/v1/cart/{code}/checkout,4292,0,480.0,485.8801014911478,70.03199999985554,1363.2007000001067,2691.8115097856476,7.1517230874349575,0.0,480,550,590,620,700,770,850,910,1100,1400,1400
POST,/api/v1/cart/{code}/shipping,4308,0,440.0,445.44360171773405,29.830299999957788,1395.0353000000177,270.0,7.1783837513210145,0.0,440,510,550,580,660,740,820,900,1100,1400,1400
GET,/api/v1/cart/{code}/total,4305,0,440.0,446.06551704994115,26.76470000005793,1232.380400000011,372.0,7.173384876842379,0.0,440,510,550,580,660,730,810,880,1100,1200,1200
GET,/api/v1/category,138777,0,430.0,433.76351953277583,14.78070000007392,1575.0503000001572,80.0,231.24293450721368,0.0,430,500,540,570,650,720,810,870,1100,1300,1600
GET,/api/v1/config,139400,0,430.0,436.5210373034439,13.15880000015568,1486.697599999843,287.0,232.28103410727704,0.0,430,500,540,570,650,730,810,880,1100,1300,1500
GET,/api/v1/content/boxes,139059,0,420.0,432.4334964015277,14.879999999948268,1530.6072999999287,75.0,231.71282870820542,0.0,420,490,540,570,650,720,810,870,1100,1300,1500
POST,/api/v1/customer/login,2751,0,700.0,705.517288476917,136.13039999995635,1683.0803999998807,247.831697564522,4.583967896909033,0.0,700,790,850,890,1000,1100,1200,1300,1500,1700,1700
POST,/api/v1/customer/register,2752,0,960.0,957.1124225290691,355.3936999999223,2102.5174000001243,247.83175872093022,4.585634188401911,0.0,960,1100,1100,1100,1200,1300,1500,1500,1800,2100,2100
GET,/api/v1/store/languages,139300,0,420.0,431.87166199353834,11.006299999962721,1550.8113999999296,34.0,232.11440495798917,0.0,420,500,540,570,650,720,800,870,1100,1300,1600
GET,/api/v2/product/friendly/t-shirt?lang=en,4328,0,430.0,439.09792329020473,20.491199999923992,1271.6806999999335,1541.6760628465804,7.211709581178587,0.0,430,500,540,570,660,730,820,890,1100,1300,1300
GET,/api/v2/product/name/t-shirt?lang=en,138570,0,430.0,440.7268471422389,17.06500000000233,1600.160699999833,1541.697084506026,230.8980121681878,0.0,430,500,550,570,650,730,820,880,1100,1300,1600
POST,/api/v2/product/{id}/variation,4318,0,430.0,437.9308793191302,19.427700000051118,1189.2694999999094,118.0,7.195046666249801,0.0,430,500,540,570,650,730,810,880,1000,1200,1200
,Aggregated,740188,0,430.0,439.11315197449795,11.006299999962721,2102.5174000001243,441.8909871546148,1233.3689675308262,0.0,430,500,540,570,660,730,830,900,1200,1400,2100
