Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3289,0,420.0,427.9948325022837,70.66020000002027,1272.9111999997258,2732.105807236242,5.481119104135238,0.0,420,480,520,540,610,670,760,810,1000,1300,1300
GET,/api/v1/auth/customer/cart,3290,0,380.0,395.83541805470696,52.881699999488774,1073.7905000005412,1430.7300911854104,5.482785604318921,0.0,380,440,480,510,590,650,730,810,930,1100,1100
GET,/api/v1/auth/customer/profile,3302,0,360.0,373.3402318897758,28.12050000011368,1078.4461999992345,946.8628104179285,5.502783606523124,0.0,360,430,470,490,560,620,710,780,980,1100,1100
GET,/api/v1/auth/orders,3301,0,380.0,384.76134265374503,23.27320000040345,1018.3791999988898,78.0,5.50111710633944,0.0,380,440,470,500,570,640,720,770,910,1000,1000
POST,/api/v1/cart [Create],8150,0,370.0,379.311183815951,38.56480000013107,1161.5149999997811,1430.864171779141,13.581976497021035,0.0,370,430,470,490,560,620,700,760,940,1200,1200
POST,/api/v1/cart/{code}/checkout,4837,0,400.0,412.61451908207937,73.79729999956908,1143.7279999991006,2692.0738060781478,8.060861388477392,0.0,400,460,500,520,590,650,730,780,970,1100,1100
POST,/api/v1/cart/{code}/shipping,4851,0,360.0,369.5172813234316,26.720400000158406,975.3227000001061,270.0,8.084192391048962,0.0,360,420,460,480,550,610,680,750,930,980,980
GET,/api/v1/cart/{code}/total,4847,0,360.0,371.00388636270736,26.576500000373926,1128.8286999988486,372.0,8.077526390314228,0.0,360,420,460,490,560,610,690,740,960,1100,1100
GET,/api/v1/category,154120,0,350.0,358.81397092525305,13.244599999779894,1678.353000000243,80.0,256.84100830931067,0.0,350,410,450,470,540,600,680,740,920,1100,1700
GET,/api/v1/config,154754,0,350.0,360.617228633832,14.154299999972864,1254.9447000001237,287.0,257.89756942576605,0.0,350,410,450,470,540,610,680,740,910,1100,1300
GET,/api/v1/content/boxes,154389,0,350.0,356.6747747482032,13.08939999944414,1247.0265000001746,75.0,257.28929685872157,0.0,350,410,440,470,540,600,680,730,900,1100,1200
POST,/api/v1/customer/login,3305,0,620.0,618.6109703479683,131.02989999970305,1405.0230000011652,247.86293494704992,5.507783107074174,0.0,620,700,740,780,870,960,1000,1100,1300,1400,1400
POST,/api/v1/customer/register,3309,0,860.0,866.8130230281162,369.7228000000905,2024.1181000001234,247.86310063463281,5.514449107808908,0.0,860,940,1000,1000,1100,1200,1300,1400,1500,2000,2000
GET,/api/v1/store/languages,154668,0,350.0,355.9051087574688,12.434199999916018,1314.4378999986657,34.0,257.75425040996925,0.0,350,410,440,470,540,600,680,730,910,1100,1300
GET,/api/v2/product/friendly/t-shirt?lang=en,4886,0,360.0,366.13710826850917,26.03279999948427,1070.5347000002803,1541.7087597216537,8.142519897477888,0.0,360,420,460,480,550,610,680,740,980,1100,1100
GET,/api/v2/product/name/t-shirt?lang=en,153932,0,360.0,365.6552999252934,17.833799999607436,1326.9630000013422,1541.7158030818803,256.52770627477815,0.0,360,420,450,480,550,610,690,740,910,1100,1300
POST,/api/v2/product/{id}/variation,4871,0,350.0,359.04543982755496,22.830099999737286,1006.0795000008511,118.0,8.117522394722634,0.0,350,410,450,470,540,610,690,740,940,1000,1000
,Aggregated,824101,0,350.0,363.84944236046454,12.434199999916018,2024.1181000001234,443.53931132227723,1373.3644678738076,0.0,350,410,450,480,550,610,700,770,1000,1300,2000
