Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780679205964,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,73.68421173095703,60.00000381469727,78.94737243652344,61.11111068725586,78.94737243652344,68.42105102539062,66.66667175292969,73.68421173095703,65.0,68.42105102539062,73.68421173095703,72.22222137451172,75.0,100.0,84.21052551269531,78.94737243652344,129295.98608398438,228354.29986572263,0,404331364352,8589930496,9191546880,0
199,1780679206164,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,70.0,78.94737243652344,80.0,75.0,90.0,70.0,90.0,84.21052551269531,73.68421173095703,73.68421173095703,71.42857360839844,71.42857360839844,65.0,100.0,80.0,75.0,129301.32360839844,228363.532409668,0,404331364352,8589930496,9185775616,0
200,1780679206364,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,89.47368621826172,75.0,80.0,80.95238494873047,84.21052551269531,89.47368621826172,57.89473724365234,85.0,75.0,68.42105102539062,72.22222137451172,85.0,77.77777862548828,90.0,78.94737243652344,73.68421173095703,129306.90954589844,228372.85864257812,0,404331364352,8589930496,9180102656,0
199,1780679206564,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,68.42105102539062,61.11111068725586,78.94737243652344,61.11111068725586,68.42105102539062,66.66667175292969,70.0,68.42105102539062,63.15789031982422,80.0,75.0,68.42105102539062,76.19047546386719,63.15789031982422,94.73684692382812,80.0,129312.2178955078,228381.8795166016,0,404331364352,8589930496,9184075776,0
199,1780679206765,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,95.23809814453124,100.0,50.0,70.0,73.68421173095703,55.0,80.0,65.0,60.00000381469727,61.904762268066406,65.0,70.0,73.68421173095703,78.94737243652344,75.0,73.68421173095703,129317.41015625,228391.12957763672,0,404331364352,8589930496,9185886208,0
199,1780679206965,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,80.0,68.42105102539062,84.21052551269531,65.0,75.0,66.66667175292969,68.42105102539062,90.0,66.66667175292969,66.66667175292969,60.00000381469727,61.904762268066406,94.73684692382812,80.0,50.0,70.0,129322.7368774414,228400.15197753903,0,404331364352,8589930496,9188139008,0
200,1780679207165,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,85.0,71.42857360839844,66.66667175292969,78.94737243652344,68.42105102539062,66.66667175292969,70.0,63.15789031982422,75.0,70.0,75.0,63.15789031982422,80.0,72.22222137451172,84.21052551269531,63.15789031982422,129328.03350830078,228409.33947753903,0,404331364352,8589930496,9190223872,0
199,1780679207365,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,57.89473724365234,65.0,73.68421173095703,70.0,76.19047546386719,61.11111068725586,80.0,68.42105102539062,57.89473724365234,76.19047546386719,70.0,70.0,63.15789031982422,57.142860412597656,80.95238494873047,85.0,129333.39532470705,228418.04821777344,0,404331364352,8589930496,9192112128,0
199,1780679207565,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,57.89473724365234,65.0,73.68421173095703,70.0,76.19047546386719,61.11111068725586,80.0,68.42105102539062,57.89473724365234,76.19047546386719,70.0,70.0,63.15789031982422,57.142860412597656,80.95238494873047,85.0,129338.72436523438,228427.26416015625,0,404331364352,8589930496,9196294144,0
199,1780679207765,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,74.35897827148438,78.94737243652344,87.17948913574219,81.57894897460938,87.5,92.30769348144533,76.31578826904297,92.30769348144533,80.0,71.05262756347656,79.4871826171875,71.05262756347656,65.8536605834961,54.05405044555664,76.92308044433594,75.67567443847656,129344.00939941406,228436.13861083984,0,404331364352,8589930496,9197486080,0
199,1780679207965,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,60.00000381469727,80.0,73.68421173095703,90.0,63.15789031982422,80.0,90.47618865966795,75.0,68.42105102539062,70.0,75.0,65.0,72.22222137451172,80.0,85.0,80.95238494873047,129349.35089111328,228445.12078857425,0,404331364352,8589930496,9193029632,0
199,1780679208165,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,55.55555725097656,84.21052551269531,75.0,73.68421173095703,60.00000381469727,75.0,84.21052551269531,57.89473724365234,70.0,57.89473724365234,77.77777862548828,57.142860412597656,61.904762268066406,68.42105102539062,73.68421173095703,66.66667175292969,129354.68298339844,228453.93627929688,0,404331364352,8589930496,9194905600,0
200,1780679208365,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,80.0,76.19047546386719,78.94737243652344,75.0,63.15789031982422,65.0,80.0,90.47618865966795,78.94737243652344,80.0,66.66667175292969,95.0,60.00000381469727,73.68421173095703,85.0,80.0,129359.9930419922,228463.25311279297,0,404331364352,8589930496,9202589696,0
199,1780679208566,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,70.0,60.00000381469727,80.95238494873047,85.71428680419922,90.47618865966795,73.68421173095703,84.21052551269531,95.0,85.71428680419922,90.0,89.47368621826172,57.89473724365234,95.0,57.89473724365234,63.15789031982422,78.94737243652344,129365.25616455078,228472.59106445315,0,404331364352,8589930496,9204637696,0
199,1780679208766,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,78.94737243652344,55.55555725097656,63.15789031982422,90.0,84.21052551269531,75.0,78.94737243652344,73.68421173095703,66.66667175292969,63.15789031982422,60.00000381469727,68.42105102539062,100.0,84.21052551269531,80.0,90.0,129370.5926513672,228481.6539916992,0,404331364352,8589930496,9199960064,0
199,1780679208966,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,65.0,75.0,85.0,72.22222137451172,72.7272720336914,78.94737243652344,75.0,85.0,72.22222137451172,80.0,80.95238494873047,90.0,75.0,63.15789031982422,75.0,90.0,129376.103515625,228490.90173339844,0,404331364352,8589930496,9202290688,0
199,1780679209166,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,60.00000381469727,68.42105102539062,55.55555725097656,78.94737243652344,63.15789031982422,80.0,75.0,84.21052551269531,60.00000381469727,73.68421173095703,73.68421173095703,45.0,73.68421173095703,60.00000381469727,89.47368621826172,73.68421173095703,129381.3168334961,228499.4751586914,0,404331364352,8589930496,9198018560,0
199,1780679209366,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,84.21052551269531,95.23809814453124,75.0,80.0,85.0,73.68421173095703,100.0,85.0,63.15789031982422,85.0,80.0,90.0,81.81818389892578,90.47618865966795,85.0,84.21052551269531,129386.56018066406,228509.20629882812,0,404331364352,8589930496,9192148992,0
199,1780679209566,1300,799,800,800,800,1038,827,820,856,1000,800,900,815,800,1924,800,65.0,63.15789031982422,85.0,90.47618865966795,84.21052551269531,85.0,55.0,75.0,94.73684692382812,63.15789031982422,73.68421173095703,68.42105102539062,52.6315803527832,89.47368621826172,80.0,90.0,129391.75469970705,228518.31768798828,0,404331364352,8589930496,9195057152,0
