Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780419940479,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,94.73684692382812,100.0,95.0,88.8888931274414,95.23809814453124,90.47618865966795,95.0,95.0,89.47368621826172,100.0,95.23809814453124,100.0,100.0,88.8888931274414,95.23809814453124,100.0,207892.7850341797,40676.724060058594,0,404331364352,8589930496,15948959744,66023424
199,1780419940679,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,89.47368621826172,85.0,90.47618865966795,95.23809814453124,100.0,94.73684692382812,100.0,89.47368621826172,95.23809814453124,90.0,95.0,94.73684692382812,94.73684692382812,90.0,89.47368621826172,84.21052551269531,207898.73406982425,40687.02154541016,0,404331364352,8589930496,15941140480,66023424
199,1780419940879,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,85.0,83.33332824707031,72.22222137451172,78.94737243652344,90.0,90.47618865966795,76.19047546386719,78.94737243652344,89.47368621826172,78.94737243652344,84.21052551269531,85.0,90.0,80.95238494873047,73.68421173095703,75.0,207904.6548461914,40696.80847167969,0,404331364352,8589930496,15948001280,66023424
199,1780419941079,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,45.0,47.619049072265625,50.0,65.0,50.0,95.0,44.4444465637207,38.88888931274414,90.0,50.0,40.0,38.88888931274414,47.36842346191406,60.00000381469727,57.89473724365234,47.36842346191406,207910.0641479492,40705.24407958984,0,404331364352,8589930496,15944359936,66023424
199,1780419941279,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,57.89473724365234,66.66667175292969,55.0,60.00000381469727,52.6315803527832,55.55555725097656,52.6315803527832,55.0,70.0,68.42105102539062,55.55555725097656,60.00000381469727,63.15789031982422,57.89473724365234,50.0,57.89473724365234,207915.37860107425,40713.92028808594,0,404331364352,8589930496,15935307776,66023424
199,1780419941479,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,57.89473724365234,66.66667175292969,55.0,60.00000381469727,52.6315803527832,55.55555725097656,52.6315803527832,55.0,70.0,68.42105102539062,55.55555725097656,60.00000381469727,63.15789031982422,57.89473724365234,50.0,57.89473724365234,207921.00592041016,40722.70812988281,0,404331364352,8589930496,15932219392,66023424
199,1780419941679,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,54.05405044555664,65.0,60.52631759643555,54.05405044555664,56.75675964355469,56.41025924682617,51.351348876953125,55.26315689086914,57.89473724365234,55.26315689086914,61.5384635925293,52.6315803527832,57.5,52.6315803527832,59.4594612121582,56.41025924682617,207926.25073242188,40730.462890625,0,404331364352,8589930496,15939698688,66023424
200,1780419941879,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,45.0,50.0,42.105262756347656,38.0952377319336,35.0,42.105262756347656,52.6315803527832,29.411766052246094,42.105262756347656,36.84210586547852,45.0,45.0,70.0,38.88888931274414,66.66667175292969,36.84210586547852,207931.32806396484,40738.24719238281,0,404331364352,8589930496,15940022272,66023424
199,1780419942079,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,52.6315803527832,89.47368621826172,42.105262756347656,42.105262756347656,50.0,50.0,50.0,47.36842346191406,66.66667175292969,52.6315803527832,52.6315803527832,47.36842346191406,44.4444465637207,50.0,47.36842346191406,44.4444465637207,207936.6075439453,40746.7578125,0,404331364352,8589930496,15932248064,66023424
199,1780419942279,931,919,800,899,1800,891,897,1027,899,1100,1200,799,900,972,900,1927,75.0,60.00000381469727,42.105262756347656,42.105262756347656,38.88888931274414,36.84210586547852,33.333335876464844,40.0,42.105262756347656,47.619049072265625,45.0,44.4444465637207,42.105262756347656,38.88888931274414,38.88888931274414,47.619049072265625,207941.7349853516,40754.87512207031,0,404331364352,8589930496,15936028672,66023424
