Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,140.0,150.13636450000035,57.900000000017826,331.73790000000736,33.0,0.3576082290578968,0.0,140,170,180,190,210,240,300,320,330,330,330
POST,00b_PostAddress,200,0,90,96.3295015000062,22.14359999993576,315.80170000006547,33.0,0.3576082290578968,0.0,91,100,120,120,140,160,170,260,320,320,320
POST,00c_PostCard,200,0,94,99.8738614999945,22.897000000057233,601.5584000001581,33.0,0.3576082290578968,0.0,94,110,120,120,150,170,250,540,600,600,600
GET,01_Home,79024,0,53,60.68286367179597,15.32849999989594,627.4928999998792,8649.0,141.2981634653562,0.0,53,64,68,73,84,97,120,160,570,620,630
POST,03_AddToCart,78973,0,90,100.18018876578054,25.372300000071846,700.5973000000267,0.0,141.20697336694641,0.0,90,100,110,120,140,170,210,440,610,670,700
POST,04_Checkout,78942,0,180.0,196.71263990144732,48.96550000012212,801.6505000000507,592.0,141.15154409144245,0.0,180,210,230,240,290,360,480,580,780,800,800
DELETE,05_CleanupCart,78886,0,69,76.56794400527338,22.279799999978422,625.2370000001974,0.0,141.05141378730625,0.0,69,80,86,93,110,120,160,200,520,590,630
,Aggregated,316425,0,82,108.54145109141184,15.32849999989594,801.6505000000507,2307.7570988385874,565.780919398225,0.0,82,110,130,150,200,250,350,460,650,790,800
