Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780478510502,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,42.105262756347656,33.333335876464844,52.6315803527832,31.57894515991211,36.84210586547852,35.29411697387695,95.0,33.333335876464844,36.84210586547852,36.84210586547852,40.0,47.36842346191406,40.0,65.0,72.22222137451172,40.0,178540.74969482422,176846.16442871094,0,404331364352,8589930496,15930925056,66023424
199,1780478510703,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,72.97296905517578,97.56097412109376,54.05405044555664,56.41025924682617,56.41025924682617,52.6315803527832,48.64865112304688,56.75675964355469,58.97436141967773,65.78947448730469,77.5,59.4594612121582,63.15789031982422,60.52631759643555,56.41025924682617,55.26315689086914,178546.01135253906,176854.47198486328,0,404331364352,8589930496,15937884160,66023424
199,1780478510903,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,72.97296905517578,97.56097412109376,54.05405044555664,56.41025924682617,56.41025924682617,52.6315803527832,48.64865112304688,56.75675964355469,58.97436141967773,65.78947448730469,77.5,59.4594612121582,63.15789031982422,60.52631759643555,56.41025924682617,55.26315689086914,178551.21209716797,176862.93225097656,0,404331364352,8589930496,15946817536,66023424
200,1780478511103,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,69.23077392578125,82.05128479003906,67.56756591796875,66.66667175292969,71.79487609863281,76.92308044433594,74.35897827148438,66.66667175292969,69.44444274902344,69.23077392578125,71.79487609863281,76.92308044433594,90.0,69.23077392578125,72.5,67.5,178557.05755615234,176872.37377929688,0,404331364352,8589930496,15960866816,66023424
199,1780478511303,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,85.0,94.73684692382812,84.21052551269531,90.0,94.73684692382812,89.47368621826172,89.47368621826172,89.47368621826172,100.0,90.0,100.0,100.0,100.0,90.0,90.0,89.47368621826172,178563.0933227539,176882.52307128906,0,404331364352,8589930496,15968473088,66023424
199,1780478511503,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,95.0,90.0,95.0,95.23809814453124,100.0,100.0,100.0,100.0,86.36363983154297,100.0,100.0,95.23809814453124,90.0,90.0,100.0,100.0,178568.7440185547,176892.71466064453,0,404331364352,8589930496,15985692672,66023424
199,1780478511703,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,77.77777862548828,73.68421173095703,100.0,100.0,94.73684692382812,100.0,90.47618865966795,100.0,73.68421173095703,89.47368621826172,85.0,75.0,75.0,68.42105102539062,100.0,95.23809814453124,178574.2286376953,176902.17010498047,0,404331364352,8589930496,16002674688,66023424
199,1780478511903,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,90.0,80.0,100.0,95.0,95.23809814453124,100.0,100.0,95.0,95.0,95.0,90.0,95.0,94.73684692382812,95.0,95.0,94.73684692382812,178579.78100585938,176912.24407958984,0,404331364352,8589930496,15987245056,66023424
199,1780478512103,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,89.47368621826172,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,95.0,100.0,90.0,89.47368621826172,100.0,100.0,178585.50561523438,176922.28173828125,0,404331364352,8589930496,16001335296,66023424
199,1780478512303,800,1000,999,2099,1000,880,800,800,1963,1202,2500,1600,1231,889,863,1521,71.42857360839844,70.0,100.0,94.73684692382812,95.0,100.0,95.0,100.0,73.68421173095703,72.22222137451172,100.0,73.68421173095703,72.22222137451172,65.0,100.0,90.0,178590.96942138672,176931.60180664065,0,404331364352,8589930496,16004472832,66023424
