Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,155.28700300010314,58.15520000032848,584.4053000000713,33.0,0.3333260058318398,0.0,150,170,200,200,220,240,320,570,580,580,580
POST,00b_PostAddress,200,0,96,100.68289599981654,20.053500000358326,424.789900000178,33.0,0.3333260058318398,0.0,97,110,120,130,140,170,200,410,420,420,420
POST,00c_PostCard,200,0,79,90.01611599995158,19.113399997877423,550.5809999995108,33.0,0.3333260058318398,0.0,80,100,110,120,150,170,200,210,550,550,550
GET,01_Home,85865,0,53,59.08713803062109,14.430899998842506,608.8399000000209,8649.0,143.1051874537546,0.0,53,64,68,73,83,97,110,130,480,530,610
POST,03_AddToCart,85805,0,93,101.67972838062894,26.374499997473322,685.3530000007595,0.0,143.00518965200507,0.0,93,110,120,120,140,170,210,420,560,600,690
POST,04_Checkout,85746,0,170.0,192.45039243813483,47.28880000038771,1216.066299999511,592.0,142.90685848028468,0.0,170,200,220,240,280,340,420,530,700,850,1200
DELETE,05_CleanupCart,85704,0,70,76.38009100742568,20.090599999093683,607.1193999996467,0.0,142.83686001906,0.0,70,81,88,95,110,120,140,160,480,590,610
,Aggregated,343720,0,83,107.39926123996237,14.430899998842506,1216.066299999511,2308.355105900151,572.8540736225999,0.0,83,110,130,150,200,250,330,410,620,800,1200
