Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780480655800,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,100.0,85.71428680419922,95.23809814453124,100.0,100.0,100.0,100.0,100.0,80.95238494873047,88.8888931274414,95.0,88.8888931274414,84.21052551269531,90.47618865966795,100.0,100.0,217564.79174804688,244294.34442138672,0,404331364352,8589930496,15691558912,66023424
200,1780480656000,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,90.47618865966795,72.22222137451172,100.0,95.0,100.0,100.0,95.23809814453124,100.0,84.21052551269531,94.73684692382812,83.33332824707031,85.71428680419922,80.0,83.33332824707031,100.0,100.0,217570.50311279297,244304.10235595703,0,404331364352,8589930496,15698558976,66023424
199,1780480656200,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,70.0,66.66667175292969,100.0,100.0,95.0,66.66667175292969,63.15789031982422,90.0,61.11111068725586,63.15789031982422,70.0,63.15789031982422,66.66667175292969,70.0,100.0,100.0,217576.09118652344,244313.00659179688,0,404331364352,8589930496,15707324416,66023424
199,1780480656400,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,68.42105102539062,66.66667175292969,85.0,100.0,100.0,73.68421173095703,75.0,75.0,75.0,70.0,70.0,75.0,78.94737243652344,63.15789031982422,90.0,95.23809814453124,217581.7018432617,244322.2094116211,0,404331364352,8589930496,15720837120,66023424
200,1780480656600,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,89.47368621826172,68.42105102539062,88.8888931274414,100.0,95.0,90.47618865966795,100.0,85.0,78.94737243652344,78.94737243652344,73.68421173095703,75.0,90.0,72.22222137451172,95.0,89.47368621826172,217587.42254638672,244331.61987304688,0,404331364352,8589930496,15751716864,66023424
200,1780480656800,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,61.11111068725586,70.0,78.94737243652344,55.55555725097656,75.0,73.68421173095703,66.66667175292969,100.0,75.0,63.15789031982422,94.73684692382812,70.0,75.0,70.0,90.0,100.0,217592.91876220703,244340.8921508789,0,404331364352,8589930496,15762632704,66023424
199,1780480657001,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,63.15789031982422,65.0,90.0,60.00000381469727,57.89473724365234,100.0,100.0,52.6315803527832,75.0,80.0,65.0,66.66667175292969,63.15789031982422,68.42105102539062,65.0,100.0,217598.313659668,244349.85766601565,0,404331364352,8589930496,15753895936,66023424
199,1780480657201,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,65.0,65.0,95.0,95.0,60.00000381469727,61.11111068725586,100.0,60.00000381469727,68.42105102539062,63.15789031982422,68.42105102539062,66.66667175292969,80.95238494873047,63.15789031982422,66.66667175292969,83.33332824707031,217603.89770507812,244358.9102172852,0,404331364352,8589930496,15790084096,66023424
199,1780480657401,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,100.0,70.5882339477539,80.95238494873047,89.47368621826172,73.68421173095703,75.0,90.0,65.0,73.68421173095703,63.15789031982422,70.0,68.42105102539062,64.70588684082031,78.94737243652344,71.42857360839844,90.90909576416016,217609.5160522461,244368.0721435547,0,404331364352,8589930496,15818555392,66023424
200,1780480657601,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,70.0,75.0,100.0,52.6315803527832,55.55555725097656,55.0,55.0,55.55555725097656,63.15789031982422,52.6315803527832,57.89473724365234,70.0,57.89473724365234,57.89473724365234,63.15789031982422,55.55555725097656,217614.97784423828,244376.7826538086,0,404331364352,8589930496,15844405248,66023424
199,1780480657801,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,41.17647171020508,45.0,100.0,35.0,31.57894515991211,33.333335876464844,36.84210586547852,42.105262756347656,42.105262756347656,38.88888931274414,45.0,63.15789031982422,45.0,50.0,42.105262756347656,36.84210586547852,217620.07946777344,244384.6253662109,0,404331364352,8589930496,15873826816,66023424
199,1780480658001,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,60.00000381469727,61.11111068725586,88.8888931274414,57.89473724365234,57.89473724365234,65.0,55.0,47.36842346191406,73.68421173095703,78.94737243652344,63.15789031982422,57.89473724365234,57.89473724365234,57.89473724365234,50.0,50.0,217625.4712524414,244393.37603759769,0,404331364352,8589930496,15897513984,66023424
199,1780480658201,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,50.0,50.0,42.105262756347656,35.29411697387695,38.88888931274414,100.0,35.29411697387695,38.88888931274414,52.6315803527832,50.0,52.6315803527832,50.0,50.0,44.4444465637207,52.6315803527832,45.0,217630.7444458008,244401.4049682617,0,404331364352,8589930496,15904919552,66023424
199,1780480658401,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,50.0,50.0,42.105262756347656,35.29411697387695,38.88888931274414,100.0,35.29411697387695,38.88888931274414,52.6315803527832,50.0,52.6315803527832,50.0,50.0,44.4444465637207,52.6315803527832,45.0,217636.16430664065,244410.07861328125,0,404331364352,8589930496,15952887808,66023424
199,1780480658601,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,57.89473724365234,51.351348876953125,46.153846740722656,47.36842346191406,46.153846740722656,52.6315803527832,45.945945739746094,57.5,51.351348876953125,52.6315803527832,51.28205490112305,62.5,54.05405044555664,58.97436141967773,43.24324417114258,47.22222137451172,217641.35931396484,244417.94268798828,0,404331364352,8589930496,15985606656,66023424
199,1780480658801,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,35.0,35.0,31.57894515991211,31.57894515991211,35.0,35.0,40.0,33.333335876464844,35.0,42.105262756347656,33.333335876464844,31.57894515991211,45.0,78.94737243652344,40.0,31.57894515991211,217646.4017944336,244425.62426757812,0,404331364352,8589930496,16009314304,66023424
199,1780480659001,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,35.0,35.0,31.57894515991211,31.57894515991211,35.0,35.0,40.0,33.333335876464844,35.0,42.105262756347656,33.333335876464844,31.57894515991211,45.0,78.94737243652344,40.0,31.57894515991211,217651.8491821289,244434.22705078125,0,404331364352,8589930496,16044879872,66023424
199,1780480659202,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,60.52631759643555,52.6315803527832,47.36842346191406,50.0,48.71794891357422,47.36842346191406,46.153846740722656,50.0,50.0,50.0,51.28205490112305,48.64865112304688,56.41025924682617,55.26315689086914,47.36842346191406,47.36842346191406,217656.8755493164,244441.9392089844,0,404331364352,8589930496,16079884288,66023424
199,1780480659402,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,84.21052551269531,83.33332824707031,78.94737243652344,73.68421173095703,77.77777862548828,89.47368621826172,78.94737243652344,73.68421173095703,85.0,84.21052551269531,84.21052551269531,73.68421173095703,100.0,80.0,89.47368621826172,85.0,217662.7009277344,244451.3475341797,0,404331364352,8589930496,16110895104,66023424
200,1780480659602,1300,1650,2066,1780,1400,1553,1779,1339,2099,1376,1115,800,800,2100,1646,2100,55.55555725097656,59.09090805053711,50.0,50.0,57.89473724365234,33.333335876464844,47.36842346191406,47.36842346191406,55.0,52.6315803527832,57.89473724365234,52.6315803527832,70.0,47.05882263183594,50.0,52.94117736816406,217668.16339111328,244459.77032470703,0,404331364352,8589930496,16131465216,66023424
