Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780495951984,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,61.11111068725586,73.68421173095703,61.11111068725586,61.11111068725586,63.15789031982422,61.11111068725586,61.11111068725586,61.11111068725586,61.11111068725586,61.11111068725586,65.0,75.0,76.19047546386719,65.0,55.55555725097656,65.0,199309.9369506836,161279.88372802734,0,404331364352,8589930496,16130703360,66023424
199,1780495952184,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,47.36842346191406,62.5,43.58974456787109,46.153846740722656,45.0,43.24324417114258,43.24324417114258,40.5405387878418,46.153846740722656,47.36842346191406,47.5,46.153846740722656,47.36842346191406,47.36842346191406,48.64865112304688,41.66666412353516,199314.9712524414,161287.42504882812,0,404331364352,8589930496,16132403200,66023424
199,1780495952385,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,68.42105102539062,61.11111068725586,63.15789031982422,61.11111068725586,63.15789031982422,63.15789031982422,63.15789031982422,65.0,60.00000381469727,71.42857360839844,73.68421173095703,57.89473724365234,65.0,61.11111068725586,63.15789031982422,57.89473724365234,199320.50128173828,161296.1514892578,0,404331364352,8589930496,16122789888,66023424
199,1780495952585,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,40.0,33.333335876464844,27.77777862548828,40.0,23.52941131591797,36.84210586547852,27.77777862548828,35.0,50.0,31.57894515991211,40.0,50.0,36.84210586547852,35.0,31.57894515991211,36.84210586547852,199325.56463623047,161303.73992919922,0,404331364352,8589930496,16100974592,66023424
199,1780495952785,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,57.89473724365234,63.15789031982422,63.15789031982422,63.15789031982422,66.66667175292969,65.0,57.89473724365234,66.66667175292969,61.11111068725586,66.66667175292969,63.15789031982422,90.90909576416016,63.15789031982422,61.11111068725586,65.0,66.66667175292969,199331.07080078125,161312.53369140625,0,404331364352,8589930496,16091492352,66023424
199,1780495952985,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,52.6315803527832,50.0,52.6315803527832,50.0,50.0,50.0,55.0,55.0,57.89473724365234,68.42105102539062,55.0,58.82353210449219,57.89473724365234,63.15789031982422,52.6315803527832,50.0,199336.4498291016,161320.9620361328,0,404331364352,8589930496,16089042944,66023424
199,1780495953185,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,68.42105102539062,85.0,75.0,57.89473724365234,61.11111068725586,61.11111068725586,50.0,56.25,61.11111068725586,73.68421173095703,66.66667175292969,63.15789031982422,63.15789031982422,58.82353210449219,60.00000381469727,58.82353210449219,199342.0625610352,161329.89587402344,0,404331364352,8589930496,16097054720,66023424
199,1780495953385,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,40.0,29.411766052246094,55.0,31.57894515991211,36.84210586547852,36.84210586547852,40.0,42.85714340209961,47.36842346191406,52.38095474243164,40.0,42.105262756347656,33.333335876464844,52.38095474243164,33.333335876464844,36.84210586547852,199347.04553222656,161337.4898071289,0,404331364352,8589930496,16101613568,66023424
199,1780495953585,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,73.68421173095703,75.0,61.11111068725586,57.89473724365234,55.0,61.11111068725586,57.89473724365234,52.94117736816406,68.42105102539062,68.42105102539062,70.0,66.66667175292969,66.66667175292969,70.0,57.89473724365234,55.0,199352.6334228516,161346.44219970703,0,404331364352,8589930496,16100368384,66023424
199,1780495953785,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,37.5,36.84210586547852,38.88888931274414,42.105262756347656,38.88888931274414,40.0,42.105262756347656,42.105262756347656,52.6315803527832,42.105262756347656,47.619049072265625,50.0,40.0,47.36842346191406,61.904762268066406,45.0,199357.8828735352,161354.25317382812,0,404331364352,8589930496,16096100352,66023424
199,1780495953985,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,52.6315803527832,57.89473724365234,50.0,42.105262756347656,44.4444465637207,44.4444465637207,50.0,44.4444465637207,90.0,50.0,52.6315803527832,52.6315803527832,50.0,55.0,47.05882263183594,52.6315803527832,199363.22857666016,161362.62481689453,0,404331364352,8589930496,16084697088,66023424
200,1780495954185,903,900,1082,900,932,799,857,2100,2099,2100,1000,800,859,808,875,1000,65.0,61.11111068725586,57.89473724365234,56.25,60.00000381469727,61.11111068725586,61.11111068725586,57.89473724365234,80.0,70.0,55.55555725097656,61.11111068725586,63.15789031982422,80.0,55.0,61.11111068725586,199368.79650878903,161371.4932861328,0,404331364352,8589930496,16099975168,66023424
