Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780499782292,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,78.94737243652344,68.42105102539062,63.15789031982422,58.82353210449219,65.0,52.6315803527832,68.42105102539062,47.36842346191406,65.0,77.77777862548828,66.66667175292969,70.0,75.0,65.0,65.0,63.15789031982422,752.5073852539062,13222.805114746094,0,404331364352,8589930496,15942340608,66023424
199,1780499782493,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,66.66667175292969,47.05882263183594,55.0,47.36842346191406,44.4444465637207,57.89473724365234,47.36842346191406,55.55555725097656,52.94117736816406,50.0,47.05882263183594,47.05882263183594,44.4444465637207,47.36842346191406,55.55555725097656,52.6315803527832,756.3399047851562,13230.243408203123,0,404331364352,8589930496,15950495744,66023424
199,1780499782693,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,75.0,65.0,57.89473724365234,61.11111068725586,61.11111068725586,61.11111068725586,68.42105102539062,66.66667175292969,70.0,61.11111068725586,68.42105102539062,61.11111068725586,73.68421173095703,63.15789031982422,63.15789031982422,61.11111068725586,760.704833984375,13238.36199951172,0,404331364352,8589930496,15957647360,66023424
199,1780499782893,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,75.0,65.0,57.89473724365234,61.11111068725586,61.11111068725586,61.11111068725586,68.42105102539062,66.66667175292969,70.0,61.11111068725586,68.42105102539062,61.11111068725586,73.68421173095703,63.15789031982422,63.15789031982422,61.11111068725586,764.5928344726562,13246.052368164064,0,404331364352,8589930496,15977426944,66023424
199,1780499783093,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,57.89473724365234,59.4594612121582,55.26315689086914,57.89473724365234,51.28205490112305,56.41025924682617,56.75675964355469,53.84615707397461,68.42105102539062,56.75675964355469,60.52631759643555,66.66667175292969,63.15789031982422,54.05405044555664,55.26315689086914,76.31578826904297,768.882568359375,13254.116027832031,0,404331364352,8589930496,16028930048,66023424
199,1780499783293,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,47.36842346191406,50.0,44.4444465637207,38.88888931274414,42.105262756347656,44.4444465637207,42.105262756347656,42.105262756347656,52.6315803527832,44.4444465637207,47.36842346191406,50.0,83.33332824707031,50.0,45.0,45.0,772.6085815429688,13261.696228027344,0,404331364352,8589930496,16038494208,66023424
199,1780499783493,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,47.36842346191406,50.0,44.4444465637207,38.88888931274414,42.105262756347656,44.4444465637207,42.105262756347656,42.105262756347656,52.6315803527832,44.4444465637207,47.36842346191406,50.0,83.33332824707031,50.0,45.0,45.0,776.399658203125,13269.185668945312,0,404331364352,8589930496,16028180480,66023424
199,1780499783693,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,71.79487609863281,62.16216278076172,58.97436141967773,55.26315689086914,51.351348876953125,55.55555725097656,55.55555725097656,71.05262756347656,67.56756591796875,60.52631759643555,71.05262756347656,60.52631759643555,61.5384635925293,59.4594612121582,54.05405044555664,56.75675964355469,780.72705078125,13277.474487304688,0,404331364352,8589930496,16038408192,66023424
199,1780499783893,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,52.6315803527832,61.11111068725586,38.88888931274414,42.105262756347656,45.0,52.38095474243164,45.0,44.4444465637207,60.00000381469727,42.105262756347656,42.105262756347656,45.0,38.88888931274414,42.105262756347656,38.88888931274414,42.105262756347656,784.2593994140625,13284.738891601564,0,404331364352,8589930496,16030171136,66023424
200,1780499784093,1100,940,800,811,2100,882,836,840,1346,1099,999,2099,800,2100,977,831,61.11111068725586,75.0,65.0,63.15789031982422,61.11111068725586,55.55555725097656,64.70588684082031,52.6315803527832,63.15789031982422,66.66667175292969,75.0,68.42105102539062,73.68421173095703,70.0,63.15789031982422,57.89473724365234,788.5894775390625,13293.005981445312,0,404331364352,8589930496,16011890688,66023424
