Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,250.0,601.7760119999457,55.79820000093605,4054.420000000391,33.0,0.33332935059855656,0.0,260,980,990,1000,1000,1100,1100,4000,4100,4100,4100
POST,00b_PostAddress,200,0,790.0,549.5503110001573,23.336500000368687,4006.6427000001568,33.0,0.33332935059855656,0.0,800,840,880,900,960,1000,1000,3800,4000,4000,4000
POST,00c_PostCard,200,0,160.0,463.7836705000973,24.050699999861536,1055.9504999982892,33.0,0.33332935059855656,0.0,170,880,910,930,960,1000,1000,1000,1100,1100,1100
GET,01_Home,82045,1,53,61.93793393990769,17.24889999968582,4009.2183999986446,8648.894716314218,136.74003284929285,0.0016666467529927826,53,65,68,72,84,98,120,130,870,3000,4000
POST,03_AddToCart,81995,0,93,107.66163482041803,26.259100000970648,3980.16540000026,0.0,136.6567005116432,0.0,93,110,120,130,150,170,190,740,1000,4000,4000
POST,04_Checkout,81930,1,180.0,209.83535530330496,35.01780000078725,3981.121799999528,591.9929085804955,136.54836847269868,0.0016666467529927826,180,210,230,250,300,360,620,990,1100,3200,4000
DELETE,05_CleanupCart,81905,0,70,80.98553329344767,20.997400000851485,3034.5709000011993,0.0,136.50670230387388,0.0,70,82,87,96,110,130,150,180,990,1000,3000
,Aggregated,328475,2,83,115.86076961808206,17.24889999968582,4054.420000000391,2308.000140041099,547.4517921893043,0.0033332935059855653,83,110,130,150,210,260,350,790,1000,3200,4100
