Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,160.0,166.38745649998782,62.6300000003539,557.3961999998573,33.0,0.3333250792216114,0.0,160,190,200,210,230,260,340,520,560,560,560
POST,00b_PostAddress,200,0,98,104.11183700003676,24.094000000332016,500.7101999999577,33.0,0.3333250792216114,0.0,98,110,120,130,160,180,220,500,500,500,500
POST,00c_PostCard,200,0,95,127.92427900001712,22.35599999949045,683.9696999995795,33.0,0.3333250792216114,0.0,95,110,130,140,180,490,610,630,680,680,680
GET,01_Home,84662,0,56,62.656617484826526,16.918700001042453,672.258900000088,8649.0,141.09983928530033,0.0,56,65,71,77,88,98,120,140,580,630,670
POST,03_AddToCart,84607,2,94,104.08135131253496,25.988399998823297,790.6508999985817,0.0002600257661895588,141.0081748885144,0.0033332507922161146,94,110,120,130,150,170,210,420,610,690,790
POST,04_Checkout,84540,0,180.0,199.06041759995156,49.791999999797554,1299.7928999993746,591.9971611071682,140.89651098697516,0.0,180,210,230,240,290,350,510,620,840,1000,1300
DELETE,05_CleanupCart,84496,3,73,78.5691957938839,23.431099998560967,741.0565999998653,0.0001301836773338383,140.8231794695464,0.004999876188324172,73,82,91,95,110,130,140,170,590,640,740
,Aggregated,338905,5,85,111.11574224694218,16.918700001042453,1299.7928999993746,2308.3427833758724,564.8276798680012,0.008333126980540286,85,110,140,150,200,250,330,480,680,1000,1300
