Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780417971313,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,47.36842346191406,50.0,44.4444465637207,50.0,52.6315803527832,55.55555725097656,57.89473724365234,35.29411697387695,50.0,47.36842346191406,50.0,50.0,52.38095474243164,50.0,52.6315803527832,50.0,170985.666015625,239628.00537109372,0,404331364352,8589930496,17373663232,66023424
199,1780417971513,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,52.6315803527832,52.6315803527832,55.0,78.94737243652344,47.05882263183594,50.0,57.89473724365234,52.6315803527832,50.0,52.6315803527832,52.6315803527832,50.0,41.17647171020508,57.142860412597656,55.55555725097656,55.55555725097656,170990.92279052734,239635.90600585935,0,404331364352,8589930496,17384038400,66023424
200,1780417971713,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,52.6315803527832,52.6315803527832,55.0,78.94737243652344,47.05882263183594,50.0,57.89473724365234,52.6315803527832,50.0,52.6315803527832,52.6315803527832,50.0,41.17647171020508,57.142860412597656,55.55555725097656,55.55555725097656,170996.27014160156,239644.35260009769,0,404331364352,8589930496,17382031360,66023424
199,1780417971913,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,69.23077392578125,60.52631759643555,75.0,56.75675964355469,69.23077392578125,59.4594612121582,62.16216278076172,59.4594612121582,62.16216278076172,62.16216278076172,64.10256958007812,60.52631759643555,69.23077392578125,54.05405044555664,67.56756591796875,58.33333206176758,171001.72595214844,239653.2700805664,0,404331364352,8589930496,17390002176,66023424
199,1780417972113,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,88.8888931274414,72.22222137451172,70.5882339477539,75.0,72.22222137451172,71.42857360839844,70.0,84.21052551269531,63.15789031982422,70.0,66.66667175292969,66.66667175292969,68.42105102539062,84.21052551269531,68.42105102539062,66.66667175292969,171007.36431884766,239662.46447753903,0,404331364352,8589930496,17395687424,66023424
199,1780417972313,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,57.89473724365234,52.6315803527832,50.0,65.0,57.89473724365234,63.15789031982422,63.15789031982422,63.15789031982422,55.0,52.6315803527832,70.0,52.94117736816406,55.55555725097656,55.0,73.68421173095703,65.0,171012.68811035156,239670.8461303711,0,404331364352,8589930496,17400012800,66023424
199,1780417972513,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,61.11111068725586,68.42105102539062,68.42105102539062,61.11111068725586,61.11111068725586,66.66667175292969,90.0,65.0,63.15789031982422,57.89473724365234,60.00000381469727,61.11111068725586,63.15789031982422,63.15789031982422,89.47368621826172,58.82353210449219,171018.07592773438,239679.5122680664,0,404331364352,8589930496,17412579328,66023424
199,1780417972713,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,47.36842346191406,52.6315803527832,60.00000381469727,66.66667175292969,55.55555725097656,47.36842346191406,90.0,44.4444465637207,44.4444465637207,52.6315803527832,47.05882263183594,52.38095474243164,47.36842346191406,52.6315803527832,50.0,44.4444465637207,171023.2300415039,239687.6088256836,0,404331364352,8589930496,17412296704,66023424
200,1780417972914,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,44.4444465637207,47.36842346191406,47.36842346191406,47.36842346191406,73.68421173095703,50.0,47.36842346191406,47.36842346191406,47.36842346191406,45.0,44.4444465637207,47.36842346191406,47.36842346191406,44.4444465637207,50.0,52.6315803527832,171028.28259277344,239695.33813476565,0,404331364352,8589930496,17416065024,66023424
199,1780417973114,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,66.66667175292969,68.42105102539062,66.66667175292969,60.00000381469727,63.15789031982422,78.94737243652344,68.42105102539062,61.11111068725586,63.15789031982422,68.42105102539062,63.15789031982422,63.15789031982422,70.0,63.15789031982422,63.15789031982422,78.94737243652344,171033.75915527344,239704.2555541992,0,404331364352,8589930496,17423142912,66023424
199,1780417973314,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,66.66667175292969,66.66667175292969,65.0,66.66667175292969,68.42105102539062,68.42105102539062,68.42105102539062,70.0,70.0,68.42105102539062,68.42105102539062,68.42105102539062,65.0,68.42105102539062,78.94737243652344,80.0,171039.2417602539,239712.7279663086,0,404331364352,8589930496,17435656192,66023424
199,1780417973514,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,65.0,57.89473724365234,57.89473724365234,70.0,57.89473724365234,57.89473724365234,63.15789031982422,75.0,57.89473724365234,55.55555725097656,60.00000381469727,60.00000381469727,60.00000381469727,61.904762268066406,55.55555725097656,65.0,171044.51788330078,239721.1094970703,0,404331364352,8589930496,17423835136,66023424
199,1780417973714,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,38.88888931274414,45.0,35.29411697387695,42.105262756347656,42.105262756347656,42.105262756347656,41.17647171020508,63.15789031982422,38.88888931274414,42.105262756347656,41.17647171020508,47.36842346191406,38.88888931274414,35.29411697387695,45.0,38.88888931274414,171049.48358154297,239728.79376220703,0,404331364352,8589930496,17412653056,66023424
199,1780417973914,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,60.00000381469727,50.0,47.36842346191406,50.0,57.89473724365234,55.0,73.68421173095703,57.89473724365234,55.0,50.0,52.6315803527832,70.0,55.0,55.0,55.55555725097656,55.55555725097656,171054.7276611328,239737.1821899414,0,404331364352,8589930496,17413832704,66023424
199,1780417974114,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,60.00000381469727,50.0,47.36842346191406,50.0,57.89473724365234,55.0,73.68421173095703,57.89473724365234,55.0,50.0,52.6315803527832,70.0,55.0,55.0,55.55555725097656,55.55555725097656,171059.85021972656,239745.0758666992,0,404331364352,8589930496,17418358784,66023424
199,1780417974314,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,56.41025924682617,58.97436141967773,61.5384635925293,62.16216278076172,55.55555725097656,74.35897827148438,52.77777862548828,54.05405044555664,52.6315803527832,56.41025924682617,57.89473724365234,55.26315689086914,52.77777862548828,56.41025924682617,57.89473724365234,55.26315689086914,171065.20532226565,239753.73846435547,0,404331364352,8589930496,17429741568,66023424
199,1780417974514,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,52.6315803527832,70.0,47.36842346191406,50.0,55.55555725097656,44.4444465637207,52.6315803527832,80.95238494873047,55.0,50.0,47.36842346191406,50.0,50.0,50.0,65.0,47.05882263183594,171070.32849121094,239761.95721435547,0,404331364352,8589930496,17445433344,66023424
199,1780417974714,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,66.66667175292969,57.89473724365234,61.11111068725586,57.89473724365234,68.42105102539062,61.11111068725586,80.0,57.89473724365234,65.0,65.0,63.15789031982422,57.89473724365234,57.89473724365234,55.55555725097656,55.55555725097656,63.15789031982422,171075.59741210938,239770.47784423828,0,404331364352,8589930496,17428135936,66023424
199,1780417974914,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,45.0,42.105262756347656,42.105262756347656,65.0,45.0,36.84210586547852,50.0,35.29411697387695,42.105262756347656,44.4444465637207,44.4444465637207,52.6315803527832,40.0,50.0,47.36842346191406,44.4444465637207,171080.62896728516,239778.19842529297,0,404331364352,8589930496,17434992640,66023424
199,1780417975114,847,1800,799,1123,800,999,800,800,2100,1000,900,900,817,983,2100,800,55.55555725097656,47.36842346191406,50.0,50.0,50.0,55.0,75.0,57.89473724365234,47.36842346191406,47.36842346191406,52.6315803527832,47.36842346191406,57.89473724365234,50.0,50.0,55.0,171085.7876586914,239786.23962402344,0,404331364352,8589930496,17436512256,66023424
