Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780417238959,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,55.55555725097656,57.89473724365234,60.00000381469727,63.15789031982422,68.42105102539062,61.11111068725586,52.6315803527832,59.09090805053711,63.15789031982422,47.36842346191406,47.36842346191406,78.94737243652344,57.89473724365234,57.89473724365234,55.55555725097656,55.55555725097656,154422.25372314453,213214.6334228516,0,404331364352,8589930496,15941087232,66023424
199,1780417239159,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,63.15789031982422,58.82353210449219,75.0,64.70588684082031,68.42105102539062,73.68421173095703,70.0,70.5882339477539,66.66667175292969,63.15789031982422,57.89473724365234,60.00000381469727,60.00000381469727,61.11111068725586,95.4545440673828,65.0,154426.56372070312,213222.57110595703,0,404331364352,8589930496,15939903488,66023424
199,1780417239359,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,80.95238494873047,81.81818389892578,85.0,78.94737243652344,85.0,73.68421173095703,89.47368621826172,95.0,88.8888931274414,83.33332824707031,85.0,68.42105102539062,78.94737243652344,75.0,78.94737243652344,84.21052551269531,154431.50659179688,213231.313659668,0,404331364352,8589930496,15959744512,66023424
199,1780417239559,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,85.0,77.77777862548828,84.21052551269531,71.42857360839844,77.77777862548828,78.94737243652344,100.0,95.0,90.0,89.47368621826172,89.47368621826172,90.0,89.47368621826172,88.8888931274414,82.35294342041016,94.73684692382812,154436.62634277344,213240.31274414065,0,404331364352,8589930496,15961067520,66023424
200,1780417239759,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,77.77777862548828,90.47618865966795,76.19047546386719,90.0,85.0,80.95238494873047,100.0,90.0,84.21052551269531,90.47618865966795,80.0,78.94737243652344,85.71428680419922,90.47618865966795,80.0,80.0,154442.1376953125,213249.47344970703,0,404331364352,8589930496,15970488320,66023424
199,1780417239959,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,95.23809814453124,85.0,100.0,94.73684692382812,100.0,100.0,100.0,100.0,100.0,100.0,89.47368621826172,80.95238494873047,83.33332824707031,84.21052551269531,95.23809814453124,100.0,154447.85565185547,213259.09912109372,0,404331364352,8589930496,15971340288,66023424
199,1780417240159,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,95.23809814453124,85.0,100.0,94.73684692382812,100.0,100.0,100.0,100.0,100.0,100.0,89.47368621826172,80.95238494873047,83.33332824707031,84.21052551269531,95.23809814453124,100.0,154453.5584716797,213269.0498046875,0,404331364352,8589930496,15979233280,66023424
200,1780417240360,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,94.87179565429688,92.10526275634766,97.43589782714844,100.0,100.0,97.6190414428711,100.0,100.0,90.0,92.30769348144533,92.30769348144533,87.17948913574219,95.1219482421875,92.5,100.0,100.0,154459.13818359375,213279.1155395508,0,404331364352,8589930496,15988662272,66023424
199,1780417240560,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,85.0,75.0,90.0,95.0,94.73684692382812,94.73684692382812,95.0,90.47618865966795,85.0,85.0,100.0,89.47368621826172,78.94737243652344,72.22222137451172,88.8888931274414,95.0,154464.7660522461,213288.8302001953,0,404331364352,8589930496,15948947456,66023424
199,1780417240760,2100,1026,800,800,1100,1048,799,915,800,891,922,800,946,800,1100,800,100.0,100.0,80.95238494873047,95.23809814453124,95.23809814453124,90.0,100.0,84.21052551269531,100.0,95.0,95.0,95.23809814453124,100.0,95.23809814453124,90.90909576416016,90.0,154470.7667236328,213299.25494384769,0,404331364352,8589930496,15955533824,66023424
