Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,243,0,320.0,326.0546024692288,62.75710000045365,767.3115999987203,33.0,0.3888585428328155,0.0,320,360,390,420,540,540,620,650,770,770,770
POST,00b_PostAddress,243,0,150.0,210.18502551438067,24.80690000083996,14090.334699998493,33.0,0.3888585428328155,0.0,150,160,180,210,230,290,480,520,14000,14000,14000
POST,00c_PostCard,243,0,170.0,270.7639823045446,30.609999999796855,14048.892400000113,33.0,0.3888585428328155,0.0,170,200,220,330,410,420,530,2000,14000,14000,14000
GET,01_Home,102988,0,140.0,139.91597972482398,14.933699998437078,13791.765300000407,8649.0,164.80561156076544,0.0,140,160,170,180,200,220,250,280,440,2000,14000
POST,03_AddToCart,102865,0,390.0,405.46549106401517,35.33249999964028,14068.902099999832,0.0,164.60878192797352,0.0,390,450,490,520,590,650,720,760,1100,14000,14000
POST,04_Checkout,102793,0,470.0,479.28747722899675,46.00589999972726,14206.769299998996,592.0,164.493564581949,0.0,470,520,560,590,670,740,830,890,1100,14000,14000
DELETE,05_CleanupCart,102755,0,270.0,290.5552262206247,31.338700000560493,14085.068099999262,0.0,164.4327554271027,0.0,270,310,340,360,430,480,540,590,750,14000,14000
,Aggregated,412130,0,310.0,328.62780300536485,14.933699998437078,14206.769299998996,2309.030463688642,659.5072891262892,0.0,310,390,440,480,560,640,720,780,1000,14000,14000
