Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,202,0,220.0,349.64401831681766,64.22659999998359,3042.848999999933,33.0,0.30292705118679397,0.0,230,310,380,400,840,1000,1200,1300,3000,3000,3000
POST,00b_PostAddress,202,0,130.0,294.1476693069089,45.272299999851384,2762.073899999905,33.0,0.30292705118679397,0.0,130,180,250,550,720,830,1000,2600,2800,2800,2800
POST,00c_PostCard,202,0,130.0,186.56656980197295,28.025300000081188,951.5740000001642,33.0,0.30292705118679397,0.0,130,150,180,190,280,690,910,940,950,950,950
GET,01_Home,118896,0,120.0,125.7889963741411,20.498200000020006,2718.9730000000054,8649.0,178.3010627619062,0.0,120,130,140,150,170,190,220,250,920,2700,2700
POST,03_AddToCart,118825,0,260.0,265.1897668260036,37.39980000000287,2804.1723000001184,0.0,178.19458840233065,0.0,260,280,300,310,340,370,420,610,2700,2800,2800
POST,04_Checkout,118762,0,410.0,423.73767915073915,64.51139999990119,11481.260399999883,592.0,178.10011115369318,0.0,410,450,490,510,570,630,720,810,2700,2800,11000
DELETE,05_CleanupCart,118721,0,180.0,192.64347366683296,35.391400000207796,2744.5277000001624,0.0,178.03862596013548,0.0,180,200,220,220,250,270,310,370,990,2700,2700
,Aggregated,475810,0,220.0,251.84312017927314,20.498200000020006,11481.260399999883,2309.0279859607826,713.5431694316259,0.0,220,270,320,350,440,520,620,690,2200,2800,11000
