Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,204,0,230.0,218.065094607851,51.17840000002616,394.64859999998225,33.0,0.147936261671893,0.0,230,250,270,280,310,330,330,360,390,390,390
POST,00b_PostAddress,204,0,120.0,119.9100460784422,37.82449999994242,293.789199999992,33.0,0.147936261671893,0.0,120,140,150,150,170,190,220,240,290,290,290
POST,00c_PostCard,204,0,120.0,122.3943524509771,39.64160000009542,224.40770000002885,33.0,0.147936261671893,0.0,120,140,160,160,180,200,210,220,220,220,220
GET,01_Home,287497,0,110.0,117.7605026775933,16.24149999997826,401.2582000000293,8649.0,208.48642853864814,0.0,110,130,140,150,160,180,200,210,280,380,400
POST,03_AddToCart,287437,0,220.0,223.36919019158915,29.421799999909126,554.6314999996866,0.0,208.4429178734505,0.0,220,240,260,270,290,310,330,350,420,480,550
POST,04_Checkout,287361,0,390.0,398.20367866203094,53.50569999995969,7253.592499999968,592.0,208.3878043642002,0.0,390,440,470,480,540,580,630,660,750,860,7300
DELETE,05_CleanupCart,287338,0,160.0,162.5747444974217,25.1604000000043,6543.312200000173,0.0,208.37112527587445,0.0,160,180,190,190,210,230,250,270,340,400,6500
,Aggregated,1150245,0,190.0,225.42709229285936,16.24149999997826,7253.592499999968,2309.6813817925745,834.132084837189,0.0,190,240,280,320,420,480,550,590,700,790,7300
