Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,202,0,250.0,258.99265891093637,66.08950000008917,669.3605000000389,33.0,0.2034508892571314,0.0,250,290,310,330,390,450,510,520,670,670,670
POST,00b_PostAddress,202,0,120.0,131.80087128706748,39.97250000065833,732.4841999998171,33.0,0.2034508892571314,0.0,120,140,150,160,170,200,390,570,730,730,730
POST,00c_PostCard,202,0,120.0,129.14821287125565,24.626100001114537,489.08579999988433,33.0,0.2034508892571314,0.0,120,140,160,160,190,250,300,320,490,490,490
GET,01_Home,173815,0,120.0,122.46676216379258,14.97650000055728,779.8647999989043,8649.0,175.06344711004107,0.0,120,130,140,150,170,180,200,220,340,640,780
POST,03_AddToCart,173745,0,300.0,307.80407698178504,39.441400000214344,909.8825000000943,0.0,174.99294432663513,0.0,300,330,360,370,420,460,520,560,690,900,910
POST,04_Checkout,173656,0,400.0,409.63473962546664,52.09900000045309,9565.673700000843,592.0,174.90330507344757,0.0,400,440,470,500,560,610,680,720,830,960,9600
DELETE,05_CleanupCart,173617,0,210.0,223.43438675763392,32.69370000089111,846.2066000010964,0.0,174.86402495126427,0.0,210,240,260,270,310,340,390,420,600,790,850
,Aggregated,695439,0,250.0,265.7293394861374,14.97650000055728,9565.673700000843,2309.5487670377993,700.4340741291594,0.0,250,310,350,380,450,510,580,640,780,910,9600
