Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777822639856,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,63.15789031982422,100.0,85.0,86.36363983154297,85.0,85.0,75.0,80.0,70.0,68.42105102539062,72.22222137451172,76.19047546386719,68.42105102539062,65.0,80.0,80.0,250843.23956298828,44139.116271972656,0,404331384832,8589930496,52353822720,0
200,1777822640056,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,63.15789031982422,100.0,85.0,86.36363983154297,85.0,85.0,75.0,80.0,70.0,68.42105102539062,72.22222137451172,76.19047546386719,68.42105102539062,65.0,80.0,80.0,250848.60235595703,44147.96722412109,0,404331384832,8589930496,52355756032,0
199,1777822640256,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,63.88888931274414,95.0,73.17073059082031,63.15789031982422,70.0,72.5,73.17073059082031,68.42105102539062,63.15789031982422,62.5,68.29268646240234,66.66667175292969,65.0,66.66667175292969,66.66667175292969,70.0,250853.9587402344,44156.829040527344,0,404331384832,8589930496,52368531456,0
200,1777822640456,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,70.0,63.15789031982422,61.11111068725586,63.15789031982422,63.15789031982422,57.89473724365234,63.15789031982422,65.0,52.6315803527832,58.82353210449219,55.55555725097656,57.89473724365234,63.15789031982422,63.15789031982422,66.66667175292969,57.89473724365234,250859.1962890625,44165.37158203125,0,404331384832,8589930496,52372639744,0
199,1777822640656,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,77.77777862548828,80.95238494873047,85.0,85.71428680419922,90.0,85.0,89.47368621826172,89.47368621826172,75.0,89.47368621826172,75.0,85.71428680419922,77.2727279663086,78.94737243652344,90.0,85.0,250864.53033447263,44174.69592285156,0,404331384832,8589930496,52376870912,0
199,1777822640856,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,70.0,61.11111068725586,65.0,70.0,63.15789031982422,71.42857360839844,63.15789031982422,71.42857360839844,60.00000381469727,65.0,65.0,94.73684692382812,73.68421173095703,65.0,70.0,70.0,250869.78051757812,44183.5615234375,0,404331384832,8589930496,52384473088,0
199,1777822641056,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,75.0,76.19047546386719,68.42105102539062,76.47058868408203,76.19047546386719,66.66667175292969,75.0,75.0,70.0,71.42857360839844,75.0,95.0,77.77777862548828,80.0,78.94737243652344,78.94737243652344,250875.197265625,44192.833557128906,0,404331384832,8589930496,52390100992,0
199,1777822641256,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,65.0,94.73684692382812,71.42857360839844,80.95238494873047,73.68421173095703,75.0,65.0,68.42105102539062,68.42105102539062,72.22222137451172,70.0,57.89473724365234,57.89473724365234,64.70588684082031,71.42857360839844,75.0,250880.47241210935,44201.6298828125,0,404331384832,8589930496,52400996352,0
199,1777822641456,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,72.22222137451172,65.0,72.22222137451172,57.89473724365234,68.42105102539062,70.0,72.22222137451172,70.0,89.47368621826172,85.0,72.22222137451172,71.42857360839844,73.68421173095703,71.42857360839844,73.68421173095703,71.42857360839844,250885.90692138672,44210.81268310547,0,404331384832,8589930496,52409810944,0
200,1777822641656,800,800,800,800,866,819,800,800,977,840,2099,800,800,900,900,800,70.0,73.68421173095703,84.21052551269531,90.0,90.0,84.21052551269531,85.71428680419922,94.44444274902344,80.0,95.0,76.19047546386719,68.42105102539062,80.95238494873047,68.42105102539062,80.0,88.8888931274414,250891.37432861328,44220.08862304688,0,404331384832,8589930496,52418826240,0
