Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,180.0,191.48409300000364,72.71130000003723,595.9989000000405,33.0,0.31369489933649625,0.0,180,210,220,240,260,310,370,510,600,600,600
POST,00b_PostAddress,200,0,93,92.61172099998814,19.913999999971566,180.02709999996114,33.0,0.31369489933649625,0.0,93,110,110,120,130,160,170,180,180,180,180
POST,00c_PostCard,200,0,92,97.1596989999989,24.58129999990888,455.26489999997466,33.0,0.31369489933649625,0.0,92,100,110,120,140,150,180,440,460,460,460
GET,01_Home,76893,0,65,69.21677210929408,17.888599999878352,563.2798999999977,8649.0,120.60470947340603,0.0,65,74,81,85,98,110,130,140,460,520,560
POST,03_AddToCart,76843,0,210.0,226.07077182957443,45.79390000003514,1388.4911999998621,0.0,120.52628574857191,0.0,210,240,270,290,340,390,460,500,630,1300,1400
POST,04_Checkout,76795,0,200.0,208.9069828335172,52.081699999916964,948.7315999999737,592.0,120.45099897273114,0.0,200,220,240,250,280,310,380,460,670,940,950
DELETE,05_CleanupCart,76746,0,160.0,174.56266856253055,39.05510000004142,942.1781999999439,0.0,120.3741437223937,0.0,160,190,210,220,260,300,370,420,590,880,940
,Aggregated,307877,0,170.0,169.5823039340384,17.888599999878352,1388.4911999998621,2307.8372109641186,482.8972226151123,0.0,170,200,220,230,280,330,400,450,620,880,1400
