Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,202,0,230.0,304.9787316831543,56.24089999992066,2956.2386999996306,33.0,0.25015214826743515,0.0,230,270,290,330,390,420,2000,2900,3000,3000,3000
POST,00b_PostAddress,202,0,120.0,133.19627079207262,45.40929999984655,2042.6179000000957,33.0,0.25015214826743515,0.0,120,140,150,160,190,210,230,250,2000,2000,2000
POST,00c_PostCard,202,0,120.0,158.41516584158052,33.56830000029731,4541.755799999919,33.0,0.25015214826743515,0.0,120,140,150,170,190,250,620,720,4500,4500,4500
GET,01_Home,148648,0,120.0,122.06956735644037,16.408100000262493,7677.498900000046,8649.0,184.08226007751335,0.0,120,130,140,150,170,190,210,220,410,2600,7700
POST,03_AddToCart,148600,0,260.0,266.6828188950205,36.50760000027731,2977.623300000232,0.0,184.02281798287555,0.0,260,290,310,320,350,380,420,450,750,3000,3000
POST,04_Checkout,148505,0,400.0,409.6869405225403,50.146399999903224,3043.8568999998097,592.0,183.90517217057157,0.0,400,440,480,500,560,610,680,730,1600,3000,3000
DELETE,05_CleanupCart,148474,0,190.0,195.2879048904179,29.422000000067783,2644.366600000012,0.0,183.8667824844513,0.0,190,210,220,230,260,280,320,350,650,2600,2600
,Aggregated,594833,0,220.0,248.3566154587925,16.408100000262493,7677.498900000046,2309.2052895518573,736.6274891602142,0.0,220,280,320,350,430,500,580,640,880,3000,7700
