Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777744079545,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,84.21052551269531,75.0,57.89473724365234,66.66667175292969,90.0,78.94737243652344,73.68421173095703,73.68421173095703,80.0,85.71428680419922,75.0,85.71428680419922,73.68421173095703,78.94737243652344,78.94737243652344,71.42857360839844,177173.33807373047,215755.44561767575,0,404331384832,8589930496,57885470720,0
199,1777744079745,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177175.25384521484,215759.4610595703,0,404331384832,8589930496,57886973952,0
199,1777744079945,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,177176.27075195312,215762.77264404297,0,404331384832,8589930496,57887006720,0
199,1777744080145,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,177181.32733154297,215771.2303466797,0,404331384832,8589930496,57894334464,0
199,1777744080345,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,69.23077392578125,65.78947448730469,78.04877471923828,66.66667175292969,71.79487609863281,67.5,62.5,65.78947448730469,65.0,71.79487609863281,67.5,65.78947448730469,67.5,68.29268646240234,69.23077392578125,65.78947448730469,177186.51330566406,215779.98797607425,0,404331384832,8589930496,57903513600,0
200,1777744080545,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,78.94737243652344,89.47368621826172,84.21052551269531,75.0,89.47368621826172,73.68421173095703,75.0,80.95238494873047,85.0,80.95238494873047,80.0,85.0,85.0,89.47368621826172,78.94737243652344,76.19047546386719,177191.77337646484,215789.40234375,0,404331384832,8589930496,57911406592,0
199,1777744080745,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,38.0952377319336,40.0,33.333335876464844,36.84210586547852,25.0,30.000001907348636,16.666667938232422,27.77777862548828,38.0952377319336,35.0,31.57894515991211,31.57894515991211,35.0,40.0,25.0,31.57894515991211,177195.40008544922,215795.91735839844,0,404331384832,8589930496,57911369728,0
199,1777744080945,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,38.0952377319336,40.0,33.333335876464844,36.84210586547852,25.0,30.000001907348636,16.666667938232422,27.77777862548828,38.0952377319336,35.0,31.57894515991211,31.57894515991211,35.0,40.0,25.0,31.57894515991211,177200.17614746094,215802.53204345703,0,404331384832,8589930496,57914085376,0
199,1777744081145,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,55.26315689086914,50.0,57.89473724365234,53.84615707397461,50.0,47.36842346191406,56.41025924682617,67.5,50.0,50.0,51.28205490112305,57.5,51.28205490112305,48.71794891357422,52.6315803527832,62.5,177205.3780517578,215811.29541015625,0,404331384832,8589930496,57927094272,0
199,1777744081345,1495,876,799,799,800,800,800,800,800,800,830,800,1300,900,900,2102,94.73684692382812,95.0,95.23809814453124,94.73684692382812,80.0,90.47618865966795,90.47618865966795,100.0,100.0,95.23809814453124,100.0,90.47618865966795,100.0,100.0,100.0,78.94737243652344,177210.85791015625,215821.34509277344,0,404331384832,8589930496,57934090240,0
