Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777741029402,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,80.95238494873047,85.71428680419922,85.0,80.0,78.94737243652344,78.94737243652344,78.94737243652344,73.68421173095703,84.21052551269531,83.33332824707031,77.2727279663086,80.0,85.0,75.0,85.0,72.22222137451172,106456.5830078125,89156.75085449219,0,404331384832,8589930496,50777055232,0
199,1777741029602,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,83.33332824707031,70.0,80.0,75.0,66.66667175292969,70.0,73.68421173095703,70.0,85.0,80.0,83.33332824707031,85.71428680419922,78.94737243652344,85.71428680419922,90.0,75.0,106461.9110107422,89166.13275146484,0,404331384832,8589930496,50778542080,0
199,1777741029802,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,85.71428680419922,65.0,55.55555725097656,60.00000381469727,71.42857360839844,63.15789031982422,77.2727279663086,57.89473724365234,78.94737243652344,80.0,76.19047546386719,85.0,80.95238494873047,78.94737243652344,70.0,73.68421173095703,106467.2119140625,89175.4135131836,0,404331384832,8589930496,50780114944,0
199,1777741030002,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,73.68421173095703,72.22222137451172,100.0,68.42105102539062,63.15789031982422,65.0,61.11111068725586,65.0,68.42105102539062,78.94737243652344,80.0,75.0,73.68421173095703,75.0,68.42105102539062,65.0,106472.36102294922,89184.42150878906,0,404331384832,8589930496,50773864448,0
199,1777741030202,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,84.21052551269531,80.95238494873047,100.0,80.95238494873047,80.0,75.0,76.19047546386719,73.68421173095703,75.0,80.0,80.0,78.94737243652344,80.95238494873047,80.0,73.68421173095703,65.0,106477.81799316406,89193.73059082031,0,404331384832,8589930496,50778247168,0
199,1777741030402,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,84.21052551269531,80.95238494873047,100.0,80.95238494873047,80.0,75.0,76.19047546386719,73.68421173095703,75.0,80.0,80.0,78.94737243652344,80.95238494873047,80.0,73.68421173095703,65.0,106483.16052246094,89203.03790283203,0,404331384832,8589930496,50777870336,0
199,1777741030602,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,84.61538696289062,80.0,74.35897827148438,76.31578826904297,76.92308044433594,76.31578826904297,71.05262756347656,79.4871826171875,87.17948913574219,73.68421173095703,84.21052551269531,80.0,89.47368621826172,84.61538696289062,76.31578826904297,69.23077392578125,106488.6199951172,89212.40496826172,0,404331384832,8589930496,50778918912,0
200,1777741030802,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,80.95238494873047,78.94737243652344,85.0,95.0,70.0,75.0,90.0,80.0,85.0,85.71428680419922,90.0,84.21052551269531,85.0,90.0,90.47618865966795,90.0,106493.9910888672,89221.81079101562,0,404331384832,8589930496,50779303936,0
199,1777741031002,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,83.33332824707031,90.0,85.0,80.95238494873047,84.21052551269531,90.0,68.42105102539062,78.94737243652344,90.0,84.21052551269531,85.71428680419922,84.21052551269531,75.0,84.21052551269531,78.94737243652344,77.77777862548828,106499.45629882812,89231.24249267578,0,404331384832,8589930496,50778935296,0
199,1777741031202,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,60.00000381469727,50.0,65.0,72.22222137451172,76.19047546386719,76.19047546386719,68.42105102539062,70.0,60.00000381469727,65.0,57.89473724365234,65.0,57.89473724365234,71.42857360839844,68.42105102539062,80.0,106504.75915527344,89239.69415283203,0,404331384832,8589930496,50779451392,0
199,1777741031402,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,89.47368621826172,94.73684692382812,89.47368621826172,85.0,76.47058868408203,89.47368621826172,89.47368621826172,89.47368621826172,89.47368621826172,90.0,90.47618865966795,90.0,89.47368621826172,85.0,85.71428680419922,100.0,106510.28686523438,89249.20373535156,0,404331384832,8589930496,50780405760,0
199,1777741031602,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,78.94737243652344,70.0,80.0,70.0,68.42105102539062,70.0,73.68421173095703,75.0,89.47368621826172,80.0,84.21052551269531,80.0,75.0,85.71428680419922,73.68421173095703,80.0,106515.6421508789,89258.45532226562,0,404331384832,8589930496,50780672000,0
199,1777741031803,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,70.0,78.94737243652344,80.0,63.15789031982422,61.904762268066406,68.42105102539062,65.0,75.0,72.7272720336914,70.0,73.68421173095703,73.68421173095703,72.22222137451172,77.77777862548828,57.89473724365234,89.47368621826172,106520.87744140624,89267.36895751953,0,404331384832,8589930496,50781630464,0
199,1777741032003,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,84.21052551269531,78.94737243652344,94.73684692382812,84.21052551269531,84.21052551269531,78.94737243652344,89.47368621826172,78.94737243652344,90.0,89.47368621826172,90.47618865966795,94.73684692382812,85.0,90.0,90.47618865966795,89.47368621826172,106526.30603027344,89276.86993408203,0,404331384832,8589930496,50776215552,0
200,1777741032203,1088,800,800,800,800,2099,799,799,800,800,800,800,799,800,800,800,84.21052551269531,78.94737243652344,94.73684692382812,84.21052551269531,84.21052551269531,78.94737243652344,89.47368621826172,78.94737243652344,90.0,89.47368621826172,90.47618865966795,94.73684692382812,85.0,90.0,90.47618865966795,89.47368621826172,106531.46899414064,89285.45977783203,0,404331384832,8589930496,50776612864,0
