Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777741754669,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,85.0,89.47368621826172,80.0,78.94737243652344,72.22222137451172,95.23809814453124,68.42105102539062,80.0,80.0,85.0,84.21052551269531,85.71428680419922,84.21052551269531,80.0,85.71428680419922,84.21052551269531,123311.11444091795,119204.36730957033,0,404331384832,8589930496,52356124672,0
199,1777741754869,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,77.77777862548828,70.0,75.0,90.47618865966795,73.68421173095703,72.22222137451172,75.0,78.94737243652344,75.0,75.0,65.0,72.22222137451172,71.42857360839844,73.68421173095703,76.47058868408203,71.42857360839844,123316.35729980467,119213.2353515625,0,404331384832,8589930496,52356993024,0
200,1777741755069,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,77.77777862548828,70.0,75.0,90.47618865966795,73.68421173095703,72.22222137451172,75.0,78.94737243652344,75.0,75.0,65.0,72.22222137451172,71.42857360839844,73.68421173095703,76.47058868408203,71.42857360839844,123321.84387207033,119222.49169921876,0,404331384832,8589930496,52354367488,0
199,1777741755269,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,92.5,92.10526275634766,92.5,84.61538696289062,80.48780822753906,95.0,89.74359130859375,85.36585235595703,89.74359130859375,90.0,84.61538696289062,92.68292999267578,84.21052551269531,87.17948913574219,84.61538696289062,89.74359130859375,123327.3296508789,119232.16925048828,0,404331384832,8589930496,52355457024,0
200,1777741755469,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,68.42105102539062,66.66667175292969,66.66667175292969,70.0,70.5882339477539,100.0,57.89473724365234,72.22222137451172,61.904762268066406,70.0,65.0,66.66667175292969,65.0,68.42105102539062,68.42105102539062,63.15789031982422,123332.6195678711,119240.80676269533,0,404331384832,8589930496,52355719168,0
199,1777741755670,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,95.0,89.47368621826172,77.77777862548828,66.66667175292969,90.90909576416016,100.0,90.0,90.0,84.21052551269531,94.73684692382812,94.73684692382812,90.47618865966795,90.0,90.0,90.47618865966795,90.0,123338.20971679688,119250.52490234376,0,404331384832,8589930496,52357484544,0
199,1777741755870,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,71.42857360839844,70.0,63.15789031982422,57.89473724365234,73.68421173095703,70.0,68.42105102539062,75.0,63.15789031982422,70.0,70.0,55.55555725097656,61.11111068725586,73.68421173095703,75.0,84.21052551269531,123343.48950195312,119259.26818847656,0,404331384832,8589930496,52355903488,0
199,1777741756070,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,73.68421173095703,80.0,55.55555725097656,73.68421173095703,52.6315803527832,68.42105102539062,75.0,75.0,71.42857360839844,78.94737243652344,84.21052551269531,73.68421173095703,85.0,70.0,63.15789031982422,57.89473724365234,123348.7734375,119268.44287109376,0,404331384832,8589930496,52356542464,0
199,1777741756270,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,84.21052551269531,84.21052551269531,90.47618865966795,78.94737243652344,85.0,89.47368621826172,85.0,80.0,88.8888931274414,75.0,90.0,84.21052551269531,80.95238494873047,83.33332824707031,89.47368621826172,85.0,123354.2240600586,119277.80792236328,0,404331384832,8589930496,52354482176,0
199,1777741756470,1307,800,2099,800,800,800,799,841,1000,800,800,800,800,800,830,800,80.0,89.47368621826172,80.0,73.68421173095703,80.0,80.0,80.0,78.94737243652344,80.0,90.0,85.71428680419922,89.47368621826172,84.21052551269531,90.0,76.19047546386719,94.73684692382812,123359.4906616211,119286.99114990234,0,404331384832,8589930496,52353888256,0
