Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777820546153,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,61.904762268066406,66.66667175292969,61.11111068725586,63.15789031982422,65.0,70.0,63.15789031982422,68.42105102539062,83.33332824707031,63.15789031982422,63.15789031982422,68.42105102539062,72.22222137451172,63.15789031982422,70.0,61.11111068725586,196996.48767089844,216122.69946289065,0,404331384832,8589930496,46126850048,0
199,1777820546353,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,61.904762268066406,66.66667175292969,61.11111068725586,63.15789031982422,65.0,70.0,63.15789031982422,68.42105102539062,83.33332824707031,63.15789031982422,63.15789031982422,68.42105102539062,72.22222137451172,63.15789031982422,70.0,61.11111068725586,197001.9534912109,216131.78063964844,0,404331384832,8589930496,46126989312,0
200,1777820546553,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,84.21052551269531,81.57894897460938,67.5,70.27027130126953,74.35897827148438,72.5,76.92308044433594,77.5,74.35897827148438,74.35897827148438,65.78947448730469,69.23077392578125,68.42105102539062,71.05262756347656,73.68421173095703,73.17073059082031,197007.43670654297,216140.94897460935,0,404331384832,8589930496,46125944832,0
199,1777820546753,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,63.15789031982422,55.55555725097656,68.42105102539062,65.0,65.0,68.42105102539062,71.42857360839844,63.15789031982422,100.0,61.11111068725586,72.7272720336914,55.55555725097656,70.0,71.42857360839844,70.0,66.66667175292969,197012.841003418,216149.73193359372,0,404331384832,8589930496,46124126208,0
200,1777820546953,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,63.15789031982422,55.55555725097656,68.42105102539062,65.0,65.0,68.42105102539062,71.42857360839844,63.15789031982422,100.0,61.11111068725586,72.7272720336914,55.55555725097656,70.0,71.42857360839844,70.0,66.66667175292969,197018.43688964844,216158.86572265625,0,404331384832,8589930496,46127931392,0
199,1777820547153,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,75.0,66.66667175292969,76.92308044433594,77.5,76.31578826904297,72.5,82.5,79.4871826171875,71.79487609863281,58.536582946777344,78.94737243652344,74.35897827148438,75.0,65.78947448730469,79.4871826171875,76.92308044433594,197023.99450683597,216167.69873046875,0,404331384832,8589930496,46129127424,0
199,1777820547353,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,70.0,65.0,73.68421173095703,78.94737243652344,75.0,71.42857360839844,68.42105102539062,90.0,70.0,78.94737243652344,85.0,80.0,78.94737243652344,73.68421173095703,77.77777862548828,80.0,197029.59631347656,216176.8271484375,0,404331384832,8589930496,46132707328,0
200,1777820547553,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,94.73684692382812,57.89473724365234,70.0,65.0,66.66667175292969,61.11111068725586,60.00000381469727,61.11111068725586,68.42105102539062,68.42105102539062,65.0,63.15789031982422,70.0,55.55555725097656,68.42105102539062,61.904762268066406,197035.0614013672,216185.66229248047,0,404331384832,8589930496,46130753536,0
199,1777820547754,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,89.47368621826172,75.0,70.0,80.0,76.19047546386719,75.0,68.42105102539062,71.42857360839844,80.0,70.0,65.0,77.77777862548828,70.0,76.19047546386719,70.0,68.42105102539062,197040.6010131836,216194.75567626956,0,404331384832,8589930496,46131716096,0
199,1777820547954,2099,826,800,862,799,900,900,837,800,800,800,800,799,799,800,1044,89.47368621826172,75.0,70.0,80.0,76.19047546386719,75.0,68.42105102539062,71.42857360839844,80.0,70.0,65.0,77.77777862548828,70.0,76.19047546386719,70.0,68.42105102539062,197046.0030517578,216203.55059814453,0,404331384832,8589930496,46131941376,0
