Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,180.0,189.23545000000277,72.19780000002629,420.49130000009427,33.0,0.25181177076979133,0.0,180,210,220,240,280,320,350,410,420,420,420
POST,00b_PostAddress,200,0,85,92.54642900000024,25.12539999997898,354.716499999995,33.0,0.25181177076979133,0.0,86,99,110,110,140,150,180,260,350,350,350
POST,00c_PostCard,200,0,90,98.50313300000147,28.74789999998484,541.0346999999547,33.0,0.25181177076979133,0.0,90,110,110,120,140,160,200,450,540,540,540
GET,01_Home,99658,0,65,68.32965936402466,16.745500000070024,712.5717999999779,8649.0,125.47528725687931,0.0,65,73,80,84,98,110,130,140,460,590,710
POST,03_AddToCart,99585,0,200.0,211.79471320078326,45.145599999955266,938.7166000000207,0.0,125.38337596054834,0.0,200,230,250,270,310,360,420,460,610,790,940
POST,04_Checkout,99538,1,200.0,204.89178025578155,48.33080000003065,937.316800000076,591.9941228475557,125.32420019441744,0.0012590588538489566,200,220,230,240,270,300,350,430,620,730,940
DELETE,05_CleanupCart,99493,1,150.0,163.9957565195543,24.16979999998148,811.3914000000477,0.00011056054194767471,125.26754254599423,0.0012590588538489566,150,180,190,210,240,280,330,390,550,740,810
,Aggregated,398874,2,160.0,162.17697452303247,16.745500000070024,938.7166000000207,2308.718452443629,502.2058412701487,0.002518117707697913,160,190,210,220,260,300,360,420,590,730,940
