Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1777732059921,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,66.66667175292969,66.66667175292969,63.15789031982422,70.0,71.42857360839844,70.0,63.15789031982422,68.42105102539062,61.904762268066406,57.89473724365234,68.42105102539062,66.66667175292969,63.15789031982422,60.00000381469727,75.0,78.94737243652344,256548.1117553711,102736.72497558594,0,404331384832,8589930496,40127078400,0
199,1777732060121,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,65.0,66.66667175292969,68.42105102539062,72.22222137451172,66.66667175292969,70.0,70.0,68.42105102539062,65.0,68.42105102539062,70.0,68.42105102539062,68.42105102539062,66.66667175292969,70.0,100.0,256552.23614501956,102744.78729248048,0,404331384832,8589930496,40135196672,0
199,1777732060321,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,60.00000381469727,60.00000381469727,70.0,75.0,63.15789031982422,65.0,68.42105102539062,63.15789031982422,61.11111068725586,57.89473724365234,60.00000381469727,57.89473724365234,55.0,65.0,60.00000381469727,80.0,256556.0093383789,102752.49194335938,0,404331384832,8589930496,40143364096,0
199,1777732060521,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,60.00000381469727,60.00000381469727,70.0,75.0,63.15789031982422,65.0,68.42105102539062,63.15789031982422,61.11111068725586,57.89473724365234,60.00000381469727,57.89473724365234,55.0,65.0,60.00000381469727,80.0,256560.0531616211,102760.60083007812,0,404331384832,8589930496,40155615232,0
199,1777732060721,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,68.42105102539062,67.56756591796875,94.87179565429688,62.5,72.5,74.35897827148438,75.0,71.79487609863281,72.5,67.5,66.66667175292969,68.42105102539062,65.78947448730469,67.5,69.23077392578125,70.0,256564.50030517575,102769.0987548828,0,404331384832,8589930496,40161947648,0
200,1777732060921,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,60.00000381469727,66.66667175292969,65.0,58.82353210449219,61.11111068725586,55.55555725097656,57.89473724365234,57.89473724365234,61.11111068725586,61.11111068725586,63.15789031982422,65.0,66.66667175292969,72.22222137451172,65.0,100.0,256568.33666992188,102776.9799194336,0,404331384832,8589930496,40174346240,0
199,1777732061121,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,68.42105102539062,72.22222137451172,57.89473724365234,66.66667175292969,65.0,65.0,63.15789031982422,68.42105102539062,65.0,66.66667175292969,66.66667175292969,70.0,78.94737243652344,66.66667175292969,61.11111068725586,100.0,256572.5297241211,102785.32342529295,0,404331384832,8589930496,40182288384,0
199,1777732061321,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,68.42105102539062,72.22222137451172,57.89473724365234,66.66667175292969,65.0,65.0,63.15789031982422,68.42105102539062,65.0,66.66667175292969,66.66667175292969,70.0,78.94737243652344,66.66667175292969,61.11111068725586,100.0,256576.69995117188,102793.73583984376,0,404331384832,8589930496,40193650688,0
199,1777732061522,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,72.5,67.5,69.23077392578125,66.66667175292969,61.5384635925293,65.0,71.79487609863281,82.5,65.78947448730469,68.42105102539062,68.42105102539062,63.15789031982422,64.10256958007812,65.78947448730469,69.23077392578125,66.66667175292969,256580.5182495117,102801.55670166016,0,404331384832,8589930496,40204910592,0
200,1777732061722,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,72.22222137451172,80.0,71.42857360839844,65.0,73.68421173095703,72.22222137451172,55.55555725097656,100.0,80.0,72.22222137451172,68.42105102539062,68.42105102539062,71.42857360839844,78.94737243652344,76.19047546386719,63.15789031982422,256584.7695922852,102810.11224365234,0,404331384832,8589930496,40213872640,0
199,1777732061922,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,63.15789031982422,68.42105102539062,55.55555725097656,63.15789031982422,68.42105102539062,60.00000381469727,70.0,90.0,65.0,66.66667175292969,61.11111068725586,68.42105102539062,68.42105102539062,61.11111068725586,55.55555725097656,55.55555725097656,256588.6666870117,102818.29669189452,0,404331384832,8589930496,40218107904,0
199,1777732062122,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,70.0,65.0,70.0,52.6315803527832,65.0,73.68421173095703,66.66667175292969,52.6315803527832,66.66667175292969,68.42105102539062,70.0,66.66667175292969,68.42105102539062,71.42857360839844,60.00000381469727,60.00000381469727,256592.4656982422,102826.2593383789,0,404331384832,8589930496,40229232640,0
199,1777732062322,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,63.15789031982422,61.11111068725586,61.11111068725586,63.15789031982422,63.15789031982422,100.0,66.66667175292969,68.42105102539062,66.66667175292969,68.42105102539062,65.0,70.0,68.42105102539062,70.0,65.0,57.89473724365234,256596.478515625,102834.39471435548,0,404331384832,8589930496,40240304128,0
199,1777732062522,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,72.22222137451172,73.68421173095703,63.15789031982422,63.15789031982422,66.66667175292969,70.0,68.42105102539062,60.00000381469727,73.68421173095703,68.42105102539062,68.42105102539062,71.42857360839844,80.95238494873047,70.0,68.42105102539062,77.77777862548828,256600.42938232425,102842.62225341795,0,404331384832,8589930496,40240230400,0
199,1777732062722,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,70.0,72.7272720336914,60.00000381469727,71.42857360839844,68.42105102539062,63.15789031982422,90.0,70.0,66.66667175292969,68.42105102539062,63.15789031982422,73.68421173095703,72.22222137451172,63.15789031982422,71.42857360839844,75.0,256604.41473388672,102850.74780273438,0,404331384832,8589930496,40250523648,0
199,1777732062922,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,70.0,61.11111068725586,70.0,61.11111068725586,75.0,63.15789031982422,100.0,65.0,75.0,63.15789031982422,76.19047546386719,70.0,75.0,68.42105102539062,61.11111068725586,65.0,256608.60968017575,102859.22106933594,0,404331384832,8589930496,40262975488,0
199,1777732063122,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,57.89473724365234,63.15789031982422,78.94737243652344,68.42105102539062,71.42857360839844,66.66667175292969,57.89473724365234,63.15789031982422,60.00000381469727,52.6315803527832,57.89473724365234,55.55555725097656,55.0,61.11111068725586,55.0,71.42857360839844,256612.34051513672,102867.06939697266,0,404331384832,8589930496,40271892480,0
200,1777732063322,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,68.42105102539062,68.42105102539062,65.0,100.0,55.0,63.15789031982422,68.42105102539062,61.904762268066406,73.68421173095703,68.42105102539062,75.0,75.0,75.0,66.66667175292969,68.42105102539062,65.0,256616.3442993164,102875.35321044922,0,404331384832,8589930496,40277831680,0
199,1777732063522,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,57.89473724365234,61.11111068725586,65.0,80.0,57.89473724365234,65.0,63.15789031982422,72.22222137451172,65.0,63.15789031982422,55.55555725097656,55.55555725097656,63.15789031982422,60.00000381469727,61.904762268066406,70.0,256620.38122558597,102883.3192138672,0,404331384832,8589930496,40285155328,0
199,1777732063722,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,57.89473724365234,61.11111068725586,65.0,80.0,57.89473724365234,65.0,63.15789031982422,72.22222137451172,65.0,63.15789031982422,55.55555725097656,55.55555725097656,63.15789031982422,60.00000381469727,61.904762268066406,70.0,256624.48858642575,102891.26959228516,0,404331384832,8589930496,40294391808,0
199,1777732063922,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,71.79487609863281,75.0,71.79487609863281,87.80487823486328,69.23077392578125,77.5,76.31578826904297,71.79487609863281,74.35897827148438,75.0,74.35897827148438,74.35897827148438,75.60975646972656,71.79487609863281,73.68421173095703,65.78947448730469,256629.04553222656,102899.76080322266,0,404331384832,8589930496,40310661120,0
200,1777732064123,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,85.0,90.0,80.0,73.68421173095703,85.0,90.0,89.47368621826172,84.21052551269531,94.73684692382812,80.0,84.21052551269531,85.0,85.0,83.33332824707031,84.21052551269531,84.21052551269531,256633.72674560547,102908.35668945312,0,404331384832,8589930496,40314404864,0
199,1777732064323,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,57.89473724365234,68.42105102539062,73.68421173095703,63.15789031982422,52.6315803527832,63.15789031982422,76.19047546386719,66.66667175292969,61.904762268066406,63.15789031982422,61.904762268066406,63.15789031982422,73.68421173095703,57.142860412597656,70.0,66.66667175292969,256638.796875,102916.70935058594,0,404331384832,8589930496,40317673472,0
199,1777732064524,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,71.42857360839844,71.42857360839844,60.00000381469727,60.00000381469727,57.142860412597656,60.00000381469727,68.42105102539062,89.47368621826172,72.22222137451172,70.0,73.68421173095703,66.66667175292969,68.42105102539062,75.0,55.0,57.89473724365234,256643.9781494141,102925.2216796875,0,404331384832,8589930496,40320266240,0
199,1777732064724,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,60.00000381469727,55.55555725097656,52.6315803527832,60.00000381469727,50.0,85.0,65.0,55.0,47.36842346191406,52.6315803527832,52.6315803527832,55.55555725097656,47.36842346191406,52.6315803527832,52.6315803527832,50.0,256649.09887695315,102933.13916015624,0,404331384832,8589930496,40318844928,0
199,1777732064924,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,84.21052551269531,85.0,78.94737243652344,61.11111068725586,76.19047546386719,76.19047546386719,68.42105102539062,94.73684692382812,85.0,78.94737243652344,80.0,85.0,77.2727279663086,77.77777862548828,71.42857360839844,68.42105102539062,256654.4273071289,102942.07293701172,0,404331384832,8589930496,40321847296,0
199,1777732065124,900,800,800,1085,800,800,800,800,826,800,799,800,800,2100,800,1059,47.36842346191406,44.4444465637207,57.142860412597656,63.15789031982422,55.55555725097656,55.55555725097656,60.00000381469727,95.0,50.0,52.38095474243164,52.6315803527832,47.36842346191406,44.4444465637207,47.36842346191406,55.55555725097656,61.904762268066406,256659.38671875,102949.8129272461,0,404331384832,8589930496,40323059712,0
