Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778229723299,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,55.0,60.00000381469727,63.15789031982422,63.6363639831543,55.55555725097656,57.89473724365234,60.00000381469727,75.0,50.0,55.0,50.0,50.0,52.6315803527832,50.0,84.21052551269531,57.142860412597656,92704.98767089844,93399.1967163086,0,404331384832,8589930496,32633360384,0
199,1778229723499,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,52.6315803527832,55.0,66.66667175292969,68.42105102539062,55.55555725097656,65.0,68.42105102539062,60.00000381469727,60.00000381469727,44.4444465637207,52.6315803527832,52.6315803527832,55.55555725097656,50.0,95.0,61.11111068725586,92708.85711669922,93406.93237304688,0,404331384832,8589930496,32638459904,0
199,1778229723699,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,52.6315803527832,55.0,66.66667175292969,68.42105102539062,55.55555725097656,65.0,68.42105102539062,60.00000381469727,60.00000381469727,44.4444465637207,52.6315803527832,52.6315803527832,55.55555725097656,50.0,95.0,61.11111068725586,92712.48596191406,93414.54327392578,0,404331384832,8589930496,32644132864,0
200,1778229723899,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,48.64865112304688,51.28205490112305,70.0,60.00000381469727,53.658538818359375,58.97436141967773,46.153846740722656,47.36842346191406,48.71794891357422,48.71794891357422,47.36842346191406,44.73684310913086,47.36842346191406,48.64865112304688,61.5384635925293,44.73684310913086,92716.03454589844,93421.73474121094,0,404331384832,8589930496,32650584064,0
199,1778229724099,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,48.64865112304688,51.28205490112305,70.0,60.00000381469727,53.658538818359375,58.97436141967773,46.153846740722656,47.36842346191406,48.71794891357422,48.71794891357422,47.36842346191406,44.73684310913086,47.36842346191406,48.64865112304688,61.5384635925293,44.73684310913086,92720.23266601564,93429.64263916016,0,404331384832,8589930496,32658747392,0
199,1778229724299,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,55.0,45.0,61.11111068725586,60.00000381469727,57.89473724365234,60.00000381469727,57.89473724365234,57.89473724365234,60.00000381469727,60.00000381469727,47.36842346191406,54.54545593261719,47.36842346191406,57.89473724365234,63.15789031982422,55.0,92724.07946777344,93437.01733398438,0,404331384832,8589930496,32660361216,0
199,1778229724500,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,57.89473724365234,52.6315803527832,63.15789031982422,63.15789031982422,57.89473724365234,60.00000381469727,85.0,63.15789031982422,52.6315803527832,65.0,57.142860412597656,52.94117736816406,50.0,47.36842346191406,65.0,55.55555725097656,92727.88409423828,93444.71740722656,0,404331384832,8589930496,32661114880,0
199,1778229724700,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,50.0,42.105262756347656,76.19047546386719,57.89473724365234,57.89473724365234,57.89473724365234,65.0,52.6315803527832,50.0,38.88888931274414,44.4444465637207,45.0,50.0,52.38095474243164,55.0,55.0,92731.74633789064,93452.12255859376,0,404331384832,8589930496,32661991424,0
200,1778229724900,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,50.0,42.105262756347656,76.19047546386719,57.89473724365234,57.89473724365234,57.89473724365234,65.0,52.6315803527832,50.0,38.88888931274414,44.4444465637207,45.0,50.0,52.38095474243164,55.0,55.0,92735.9341430664,93459.86004638672,0,404331384832,8589930496,32662904832,0
199,1778229725100,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,55.26315689086914,54.05405044555664,60.52631759643555,60.52631759643555,70.0,58.97436141967773,60.52631759643555,63.15789031982422,56.75675964355469,53.84615707397461,50.0,47.36842346191406,48.64865112304688,52.6315803527832,58.97436141967773,67.5,92739.5869140625,93467.28967285156,0,404331384832,8589930496,32664698880,0
199,1778229725300,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,52.6315803527832,52.38095474243164,55.55555725097656,55.0,57.89473724365234,60.00000381469727,76.19047546386719,60.00000381469727,52.38095474243164,57.89473724365234,65.0,52.6315803527832,44.4444465637207,50.0,63.15789031982422,55.55555725097656,92743.25408935548,93475.05493164064,0,404331384832,8589930496,32664788992,0
199,1778229725500,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,52.6315803527832,52.38095474243164,55.55555725097656,55.0,57.89473724365234,60.00000381469727,76.19047546386719,60.00000381469727,52.38095474243164,57.89473724365234,65.0,52.6315803527832,44.4444465637207,50.0,63.15789031982422,55.55555725097656,92746.62017822266,93482.39086914064,0,404331384832,8589930496,32663384064,0
199,1778229725700,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,50.0,50.0,57.89473724365234,57.142860412597656,80.0,50.0,50.0,47.36842346191406,47.36842346191406,42.105262756347656,52.38095474243164,44.4444465637207,50.0,44.4444465637207,55.0,52.38095474243164,92750.24822998048,93489.72985839844,0,404331384832,8589930496,32663277568,0
200,1778229725900,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,55.0,52.6315803527832,50.0,50.0,60.00000381469727,47.36842346191406,50.0,55.0,50.0,50.0,47.36842346191406,52.6315803527832,52.6315803527832,52.6315803527832,73.68421173095703,50.0,92753.94415283205,93497.48669433594,0,404331384832,8589930496,32663875584,0
199,1778229726101,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,57.89473724365234,57.89473724365234,65.0,65.0,60.00000381469727,78.94737243652344,70.0,61.11111068725586,61.904762268066406,57.89473724365234,60.00000381469727,57.89473724365234,52.94117736816406,55.0,57.89473724365234,60.00000381469727,92757.88482666016,93505.2251586914,0,404331384832,8589930496,32665354240,0
199,1778229726301,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,70.0,60.00000381469727,90.47618865966795,63.15789031982422,57.89473724365234,55.55555725097656,60.00000381469727,57.142860412597656,50.0,52.6315803527832,57.89473724365234,65.0,60.00000381469727,63.15789031982422,60.00000381469727,60.00000381469727,92762.0687866211,93513.2836303711,0,404331384832,8589930496,32665640960,0
199,1778229726501,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,55.0,44.4444465637207,36.84210586547852,55.0,50.0,45.0,35.29411697387695,42.105262756347656,45.0,40.0,42.105262756347656,57.89473724365234,35.29411697387695,36.84210586547852,42.105262756347656,47.36842346191406,92765.2583618164,93520.6900024414,0,404331384832,8589930496,32666804224,0
199,1778229726701,2100,1000,800,800,800,800,900,1000,800,821,800,800,800,800,868,800,57.89473724365234,52.6315803527832,68.42105102539062,65.0,57.89473724365234,73.68421173095703,63.6363639831543,80.0,60.00000381469727,61.904762268066406,57.89473724365234,55.55555725097656,60.00000381469727,60.00000381469727,66.66667175292969,57.89473724365234,92769.23907470705,93528.44451904295,0,404331384832,8589930496,32666816512,0
