Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778104540742,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,68.42105102539062,68.42105102539062,63.15789031982422,68.42105102539062,68.42105102539062,95.23809814453124,80.0,72.22222137451172,70.0,63.15789031982422,70.0,78.94737243652344,65.0,73.68421173095703,60.00000381469727,75.0,40095.42565917969,221131.24194335935,0,404331384832,8589930496,49544982528,0
199,1778104540942,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,77.5,72.5,80.0,82.92682647705078,76.31578826904297,89.74359130859375,74.35897827148438,76.92308044433594,74.35897827148438,80.0,73.68421173095703,72.5,71.05262756347656,71.05262756347656,79.4871826171875,77.5,40100.58728027344,221140.10052490237,0,404331384832,8589930496,49544310784,0
199,1778104541143,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,57.89473724365234,50.0,60.00000381469727,55.55555725097656,65.0,55.0,55.0,70.0,60.00000381469727,55.0,52.6315803527832,52.6315803527832,52.6315803527832,61.904762268066406,55.55555725097656,65.0,40105.58441162109,221148.01165771484,0,404331384832,8589930496,49545187328,0
199,1778104541343,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,57.89473724365234,50.0,60.00000381469727,55.55555725097656,65.0,55.0,55.0,70.0,60.00000381469727,55.0,52.6315803527832,52.6315803527832,52.6315803527832,61.904762268066406,55.55555725097656,65.0,40110.64892578125,221156.1883544922,0,404331384832,8589930496,49546461184,0
199,1778104541543,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,66.66667175292969,61.11111068725586,57.89473724365234,55.0,57.142860412597656,52.6315803527832,52.6315803527832,60.00000381469727,57.89473724365234,65.0,52.38095474243164,55.0,57.89473724365234,52.6315803527832,61.904762268066406,78.94737243652344,40115.83251953125,221164.79205322263,0,404331384832,8589930496,49547403264,0
199,1778104541743,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,82.05128479003906,75.0,73.68421173095703,76.92308044433594,76.92308044433594,76.92308044433594,81.57894897460938,80.0,77.5,78.94737243652344,76.92308044433594,72.5,75.60975646972656,75.0,78.04877471923828,80.0,40121.02941894531,221173.9547729492,0,404331384832,8589930496,49546403840,0
200,1778104541943,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,70.0,63.15789031982422,75.0,70.0,73.68421173095703,80.0,76.19047546386719,78.94737243652344,78.94737243652344,65.0,70.0,78.94737243652344,63.15789031982422,68.42105102539062,94.44444274902344,72.22222137451172,40126.28204345703,221182.74487304688,0,404331384832,8589930496,49547558912,0
199,1778104542143,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,78.94737243652344,77.77777862548828,90.0,83.33332824707031,80.0,73.68421173095703,65.0,61.904762268066406,70.0,68.42105102539062,66.66667175292969,57.89473724365234,66.66667175292969,75.0,68.42105102539062,75.0,40131.54473876953,221191.60412597656,0,404331384832,8589930496,49550983168,0
199,1778104542343,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,55.0,55.0,57.142860412597656,52.38095474243164,57.142860412597656,52.6315803527832,60.00000381469727,47.36842346191406,47.36842346191406,47.619049072265625,50.0,63.15789031982422,47.36842346191406,50.0,50.0,63.15789031982422,40136.48504638672,221199.38928222656,0,404331384832,8589930496,49551024128,0
199,1778104542543,1956,846,800,1100,800,800,801,1299,799,801,1000,800,1000,800,899,800,55.0,55.0,57.142860412597656,52.38095474243164,57.142860412597656,52.6315803527832,60.00000381469727,47.36842346191406,47.36842346191406,47.619049072265625,50.0,63.15789031982422,47.36842346191406,50.0,50.0,63.15789031982422,40141.77325439453,221208.83056640625,0,404331384832,8589930496,49551032320,0
