Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,130.0,133.51490300000313,48.19769999994605,229.65060000001358,33.0,0.31551822990667017,0.0,130,150,160,180,190,210,220,230,230,230,230
POST,00b_PostAddress,200,0,100.0,98.07119749999686,20.297400000004018,191.49319999996806,33.0,0.31551822990667017,0.0,100,110,120,120,130,140,150,170,190,190,190
POST,00c_PostCard,200,0,89,91.47041499999833,20.932299999913084,171.2119999999686,33.0,0.31551822990667017,0.0,90,100,110,120,130,140,160,170,170,170,170
GET,01_Home,91082,0,59,62.439389415032146,14.505100000064886,240.67729999990206,8649.0,143.69015708179666,0.0,59,68,75,80,94,110,120,130,180,210,240
POST,03_AddToCart,91020,0,110.0,111.1984641001976,22.399999999947795,339.0739000000167,0.0,143.5923464305256,0.0,110,120,130,140,170,190,210,230,280,330,340
POST,04_Checkout,90945,0,190.0,202.60539500907134,35.99080000003596,551.1712999999645,592.0,143.4740270943106,0.0,190,220,240,250,290,330,370,400,490,520,550
DELETE,05_CleanupCart,90906,0,80,83.87337454843473,18.626700000027085,271.1555999999291,0.0,143.4125010394788,0.0,80,92,99,110,120,140,160,170,210,240,270
,Aggregated,364553,0,95,114.99985079810061,14.505100000064886,551.1712999999645,2308.655964976286,575.1155863358316,0.0,95,120,150,160,210,260,300,340,440,510,550
