Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,202,0,180.0,419.5450534654072,64.50310000036552,10764.549100000295,33.0,0.28493374097225443,0.0,180,230,260,280,400,410,860,11000,11000,11000,11000
POST,00b_PostAddress,202,0,100.0,143.2540064356049,24.587300000348478,567.7312000007078,33.0,0.28493374097225443,0.0,100,120,140,150,470,490,490,500,570,570,570
POST,00c_PostCard,202,0,97,130.82319603961537,22.99950000087847,2000.9998999994423,33.0,0.28493374097225443,0.0,98,130,140,160,190,230,400,450,2000,2000,2000
GET,01_Home,96132,0,69,74.09029660570961,16.612800000075367,2043.8991999999416,8649.0,135.60024944131072,0.0,69,79,86,91,110,120,140,160,430,2000,2000
POST,03_AddToCart,96079,0,120.0,130.0070214136323,29.998199999681674,10741.010499999902,0.0,135.52548959838234,0.0,120,140,150,160,180,200,240,270,490,11000,11000
POST,04_Checkout,96049,0,190.0,207.47296074608167,42.402600000059465,10743.395699999382,592.0,135.48317270615874,0.0,190,220,240,260,300,330,380,420,580,11000,11000
DELETE,05_CleanupCart,95980,0,95,100.65814822879646,23.433599999407306,2021.3456000001315,0.0,135.38584385404445,0.0,95,110,120,120,140,160,180,210,500,2000,2000
,Aggregated,384846,0,110.0,128.21295836022912,16.612800000075367,10764.549100000295,2308.265316516217,542.849556822813,0.0,110,140,160,170,220,260,320,360,520,11000,11000
