Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,140.0,150.27213600000033,54.376899999994066,552.063099999998,33.0,0.2981696763497042,0.0,150,170,180,190,220,240,260,550,550,550,550
POST,00b_PostAddress,200,0,94,99.73475149999969,22.65829999998914,205.72100000001114,33.0,0.2981696763497042,0.0,94,110,120,130,140,160,170,190,210,210,210
POST,00c_PostCard,200,0,84,92.30468400000058,21.12529999999424,209.97280000000274,33.0,0.2981696763497042,0.0,85,100,120,120,150,170,190,210,210,210,210
GET,01_Home,92727,0,69,73.64794757190472,16.907599999967715,417.03359999999634,8649.0,138.24189789439512,0.0,69,79,87,93,110,120,150,180,340,390,420
POST,03_AddToCart,92694,0,110.0,120.93595995749456,26.904900000005227,486.19469999999865,0.0,138.1926998977974,0.0,110,130,140,150,180,200,250,290,420,480,490
POST,04_Checkout,92646,0,200.0,206.84441015802068,47.90459999992436,1508.337900000015,591.9999568249034,138.1211391754735,0.0,200,230,240,260,300,330,390,430,530,630,1500
DELETE,05_CleanupCart,92570,1,87,92.9709944269201,23.71239999999375,471.35339999999815,0.000118828994274603,138.0078346984606,0.0014908483817485212,87,100,110,120,130,150,180,220,370,420,470
,Aggregated,371237,1,100.0,123.57950742706136,16.907599999967715,1508.337900000015,2308.1267815438655,553.4580806951757,0.0014908483817485212,100,130,160,170,220,270,320,360,470,580,1500
