Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,167.1554244999995,63.86959999999675,975.9037999999975,33.0,0.2924733516642492,0.0,150,170,190,200,230,250,580,820,980,980,980
POST,00b_PostAddress,200,0,87,96.49867999999998,20.975200000002303,203.9003000000008,33.0,0.2924733516642492,0.0,88,110,120,130,140,170,190,200,200,200,200
POST,00c_PostCard,200,0,85,113.19476200000048,19.816399999996293,978.8870000000003,33.0,0.2924733516642492,0.0,87,110,120,130,160,170,760,820,980,980,980
GET,01_Home,96399,0,67,71.86691170551585,16.341699999998127,939.6390999999937,8649.0,140.9706931354098,0.0,67,78,84,89,100,120,140,150,420,780,940
POST,03_AddToCart,96368,0,110.0,114.16416747156741,29.93229999999869,1733.0323999999991,0.0,140.92535976590182,0.0,110,120,130,140,160,190,220,250,740,1000,1700
POST,04_Checkout,96292,0,180.0,193.8508891714782,47.079400000001215,1185.781199999994,592.0,140.81421989226942,0.0,180,210,220,240,270,310,370,420,770,1000,1200
DELETE,05_CleanupCart,96243,0,84,89.82753260600776,23.416699999998514,1731.9757000000068,0.0,140.74256392111167,0.0,84,96,100,110,130,140,170,200,490,1600,1700
,Aggregated,385902,0,99,117.43033652689014,16.341699999998127,1733.0323999999991,2308.30525625677,564.3302567696854,0.0,99,120,150,160,200,240,300,340,640,1000,1700
