Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778227406494,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,57.142860412597656,80.0,50.0,52.38095474243164,47.05882263183594,52.6315803527832,47.36842346191406,52.6315803527832,47.36842346191406,52.6315803527832,57.89473724365234,50.0,50.0,50.0,55.0,60.00000381469727,50247.68249511719,12676.923645019531,0,404331384832,8589930496,28137910272,0
199,1778227406694,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,45.945945739746094,43.24324417114258,46.153846740722656,51.28205490112305,41.02564239501953,46.153846740722656,46.153846740722656,46.153846740722656,43.24324417114258,42.105262756347656,58.97436141967773,44.73684310913086,50.0,55.0,45.0,44.73684310913086,50251.5537109375,12683.9892578125,0,404331384832,8589930496,28146954240,0
199,1778227406894,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,75.0,73.68421173095703,95.23809814453124,68.42105102539062,76.19047546386719,76.19047546386719,71.42857360839844,77.77777862548828,71.42857360839844,72.22222137451172,78.94737243652344,66.66667175292969,76.19047546386719,90.0,84.21052551269531,75.0,50256.38287353516,12692.189514160156,0,404331384832,8589930496,28152471552,0
199,1778227407094,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,55.0,55.0,55.0,47.36842346191406,41.17647171020508,41.17647171020508,44.4444465637207,47.36842346191406,52.6315803527832,50.0,75.0,52.38095474243164,47.36842346191406,44.4444465637207,71.42857360839844,47.36842346191406,50260.30773925781,12699.377319335938,0,404331384832,8589930496,28153327616,0
199,1778227407294,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,55.0,55.0,55.0,47.36842346191406,41.17647171020508,41.17647171020508,44.4444465637207,47.36842346191406,52.6315803527832,50.0,75.0,52.38095474243164,47.36842346191406,44.4444465637207,71.42857360839844,47.36842346191406,50264.518615722656,12707.095642089844,0,404331384832,8589930496,28153827328,0
199,1778227407494,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,52.6315803527832,53.84615707397461,50.0,48.71794891357422,47.36842346191406,51.28205490112305,51.28205490112305,53.84615707397461,56.41025924682617,53.84615707397461,87.5,50.0,47.36842346191406,51.28205490112305,51.351348876953125,53.84615707397461,50268.49114990234,12714.71453857422,0,404331384832,8589930496,28154970112,0
199,1778227407694,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,47.36842346191406,50.0,42.105262756347656,57.89473724365234,52.38095474243164,50.0,47.36842346191406,52.6315803527832,47.36842346191406,55.0,57.89473724365234,47.36842346191406,63.15789031982422,61.904762268066406,50.0,52.38095474243164,50272.41571044922,12721.872924804688,0,404331384832,8589930496,28156850176,0
199,1778227407894,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,60.00000381469727,68.42105102539062,52.38095474243164,47.619049072265625,44.4444465637207,44.4444465637207,44.4444465637207,45.0,57.89473724365234,50.0,47.36842346191406,47.36842346191406,47.36842346191406,50.0,50.0,41.17647171020508,50276.38720703125,12729.185180664064,0,404331384832,8589930496,28155916288,0
199,1778227408094,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,60.00000381469727,68.42105102539062,52.38095474243164,47.619049072265625,44.4444465637207,44.4444465637207,44.4444465637207,45.0,57.89473724365234,50.0,47.36842346191406,47.36842346191406,47.36842346191406,50.0,50.0,41.17647171020508,50280.13635253906,12736.183349609377,0,404331384832,8589930496,28156137472,0
199,1778227408294,873,1200,2100,800,799,800,800,800,800,957,800,800,800,800,820,800,70.0,48.71794891357422,48.64865112304688,42.105262756347656,51.28205490112305,47.5,46.153846740722656,44.73684310913086,60.52631759643555,51.28205490112305,52.6315803527832,42.105262756347656,48.71794891357422,47.36842346191406,47.36842346191406,47.5,50284.18603515625,12743.525451660156,0,404331384832,8589930496,28154482688,0
