Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1778093479390,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,52.6315803527832,47.36842346191406,52.6315803527832,57.142860412597656,90.0,50.0,52.6315803527832,52.6315803527832,50.0,50.0,52.6315803527832,55.0,50.0,55.0,55.0,55.0,146984.98828125,162274.67364501953,0,404331384832,8589930496,36624240640,0
199,1778093479591,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,78.94737243652344,75.0,72.22222137451172,63.15789031982422,89.47368621826172,71.42857360839844,63.15789031982422,71.42857360839844,80.0,75.0,77.77777862548828,73.68421173095703,76.19047546386719,75.0,84.21052551269531,80.0,146989.1357421875,162283.27935791016,0,404331384832,8589930496,36631478272,0
199,1778093479791,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,45.0,33.333335876464844,47.619049072265625,45.0,40.0,47.36842346191406,55.0,35.29411697387695,36.84210586547852,33.333335876464844,40.0,40.0,36.84210586547852,40.0,55.0,33.333335876464844,146992.24774169922,162290.16925048828,0,404331384832,8589930496,36634316800,0
199,1778093479991,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,60.00000381469727,60.00000381469727,55.55555725097656,60.00000381469727,61.11111068725586,55.0,57.89473724365234,52.6315803527832,60.00000381469727,63.15789031982422,57.89473724365234,50.0,57.89473724365234,55.55555725097656,100.0,55.0,146995.76690673828,162297.89276123047,0,404331384832,8589930496,36640911360,0
199,1778093480191,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,60.00000381469727,50.0,55.0,55.0,59.09090805053711,60.00000381469727,45.0,71.42857360839844,55.0,55.0,57.89473724365234,57.142860412597656,52.6315803527832,52.38095474243164,63.15789031982422,50.0,146999.33325195312,162305.3837890625,0,404331384832,8589930496,36645449728,0
199,1778093480391,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,60.00000381469727,50.0,55.0,55.0,59.09090805053711,60.00000381469727,45.0,71.42857360839844,55.0,55.0,57.89473724365234,57.142860412597656,52.6315803527832,52.38095474243164,63.15789031982422,50.0,147002.89489746094,162312.96893310547,0,404331384832,8589930496,36650102784,0
199,1778093480591,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,60.52631759643555,61.5384635925293,70.0,71.79487609863281,64.86486053466797,92.5,64.10256958007812,68.42105102539062,66.66667175292969,65.0,65.78947448730469,64.10256958007812,64.10256958007812,65.78947448730469,67.5,64.86486053466797,147007.19842529297,162321.12634277344,0,404331384832,8589930496,36658675712,0
199,1778093480791,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,52.6315803527832,55.0,57.89473724365234,71.42857360839844,66.66667175292969,55.55555725097656,60.00000381469727,61.904762268066406,57.89473724365234,50.0,52.6315803527832,50.0,65.0,50.0,95.0,65.0,147011.0502319336,162328.6937866211,0,404331384832,8589930496,36663017472,0
199,1778093480991,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,63.15789031982422,63.15789031982422,63.15789031982422,66.66667175292969,60.00000381469727,60.00000381469727,68.42105102539062,64.70588684082031,65.0,63.15789031982422,68.18181610107422,70.0,63.15789031982422,65.0,100.0,63.15789031982422,147014.9913330078,162336.826171875,0,404331384832,8589930496,36664717312,0
199,1778093481191,800,800,844,800,837,900,900,800,900,800,799,800,1149,800,2100,852,57.142860412597656,57.142860412597656,55.0,57.89473724365234,50.0,52.6315803527832,57.89473724365234,52.38095474243164,55.0,55.0,52.6315803527832,52.6315803527832,55.55555725097656,52.6315803527832,68.42105102539062,50.0,147018.72003173828,162344.49700927734,0,404331384832,8589930496,36663844864,0
