Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778094877455,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,66.66667175292969,66.66667175292969,68.42105102539062,65.0,65.0,68.42105102539062,68.42105102539062,70.0,61.11111068725586,61.11111068725586,63.15789031982422,65.0,68.42105102539062,68.42105102539062,68.42105102539062,70.0,176117.763671875,212523.7007446289,0,404331384832,8589930496,39026147328,0
199,1778094877655,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,61.904762268066406,63.15789031982422,57.142860412597656,55.0,68.42105102539062,52.38095474243164,50.0,68.42105102539062,60.00000381469727,52.6315803527832,60.00000381469727,65.0,60.00000381469727,57.89473724365234,52.38095474243164,52.6315803527832,176121.4321899414,212531.45336914065,0,404331384832,8589930496,39022477312,0
199,1778094877855,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,63.15789031982422,61.11111068725586,52.94117736816406,57.89473724365234,65.0,61.11111068725586,75.0,71.42857360839844,65.0,60.00000381469727,61.11111068725586,68.42105102539062,65.0,66.66667175292969,55.0,85.0,176125.20544433594,212539.33740234372,0,404331384832,8589930496,39021830144,0
200,1778094878055,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,60.00000381469727,70.0,76.19047546386719,78.94737243652344,73.68421173095703,75.0,73.68421173095703,68.42105102539062,61.11111068725586,75.0,68.42105102539062,72.7272720336914,63.15789031982422,75.0,85.0,85.71428680419922,176129.35888671875,212547.6922607422,0,404331384832,8589930496,39024054272,0
199,1778094878255,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,65.0,57.89473724365234,66.66667175292969,71.42857360839844,63.15789031982422,68.42105102539062,52.6315803527832,85.0,60.00000381469727,50.0,66.66667175292969,63.15789031982422,61.11111068725586,61.11111068725586,73.68421173095703,66.66667175292969,176133.11700439453,212555.57080078125,0,404331384832,8589930496,39024480256,0
199,1778094878455,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,73.68421173095703,68.42105102539062,68.42105102539062,66.66667175292969,65.0,73.68421173095703,63.15789031982422,85.0,73.68421173095703,72.22222137451172,68.42105102539062,72.22222137451172,70.0,80.0,68.42105102539062,66.66667175292969,176137.04205322266,212563.8651123047,0,404331384832,8589930496,39023550464,0
199,1778094878655,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,47.36842346191406,40.0,40.0,26.3157901763916,26.3157901763916,35.0,42.105262756347656,35.0,45.0,52.38095474243164,40.0,31.57894515991211,42.85714340209961,40.0,40.0,35.0,176140.0708618164,212570.65991210935,0,404331384832,8589930496,39024652288,0
199,1778094878855,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,47.36842346191406,40.0,40.0,26.3157901763916,26.3157901763916,35.0,42.105262756347656,35.0,45.0,52.38095474243164,40.0,31.57894515991211,42.85714340209961,40.0,40.0,35.0,176143.56994628906,212577.9027099609,0,404331384832,8589930496,39024295936,0
199,1778094879055,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,53.84615707397461,50.0,63.15789031982422,55.0,56.41025924682617,52.6315803527832,70.0,51.351348876953125,51.351348876953125,50.0,51.28205490112305,52.6315803527832,52.6315803527832,50.0,53.84615707397461,52.6315803527832,176147.08502197266,212585.44708251956,0,404331384832,8589930496,39025414144,0
200,1778094879255,800,900,2028,800,799,832,809,800,929,799,983,800,800,800,800,800,47.36842346191406,42.105262756347656,50.0,47.36842346191406,45.0,47.36842346191406,57.142860412597656,47.36842346191406,45.0,50.0,50.0,47.36842346191406,50.0,55.0,44.4444465637207,65.0,176150.2557373047,212592.5180053711,0,404331384832,8589930496,39025496064,0
