Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,140.0,141.92813600001728,47.14039999998931,287.33180000017455,33.0,0.31981665393765624,0.0,140,160,180,190,210,220,270,280,290,290,290
POST,00b_PostAddress,200,0,110.0,106.96905300000708,34.0025999998943,215.73669999997946,33.0,0.31981665393765624,0.0,110,120,130,130,140,160,190,210,220,220,220
POST,00c_PostCard,200,0,95,95.39837750000743,21.572899999682704,172.27890000003754,33.0,0.31981665393765624,0.0,95,110,110,120,130,150,170,170,170,170,170
GET,01_Home,90938,0,56,60.06719200774195,15.180799999598094,234.1897000001154,8649.0,145.4174343789129,0.0,56,66,71,77,88,100,110,130,160,220,230
POST,03_AddToCart,90883,0,100.0,107.77400035320123,26.310299999749986,319.08670000029815,0.0,145.32948479908006,0.0,100,120,130,140,160,180,200,220,260,300,320
POST,04_Checkout,90859,0,190.0,193.19074207068067,38.191099999949074,524.8123999999734,592.0,145.29110680060754,0.0,190,210,230,240,280,310,350,370,440,490,520
DELETE,05_CleanupCart,90796,0,79,82.140369757478,20.29179999999542,268.2785000001786,0.0,145.1903645546172,0.0,79,90,97,100,120,130,150,170,210,240,270
,Aggregated,364076,0,92,110.79337429685015,15.180799999598094,524.8123999999734,2308.1199804436437,582.1878404950306,0.0,92,120,140,160,200,240,290,320,400,470,520
