Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778147582328,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,42.105262756347656,42.105262756347656,31.57894515991211,36.84210586547852,31.57894515991211,31.57894515991211,30.000001907348636,35.0,38.88888931274414,40.0,33.333335876464844,40.0,40.0,40.0,100.0,60.00000381469727,72240.83715820312,23280.82550048828,0,404331384832,8589930496,25526743040,0
199,1778147582528,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,42.105262756347656,42.105262756347656,31.57894515991211,36.84210586547852,31.57894515991211,31.57894515991211,30.000001907348636,35.0,38.88888931274414,40.0,33.333335876464844,40.0,40.0,40.0,100.0,60.00000381469727,72244.4150390625,23288.25030517578,0,404331384832,8589930496,25526845440,0
199,1778147582729,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,52.6315803527832,45.945945739746094,50.0,48.71794891357422,51.28205490112305,71.79487609863281,51.351348876953125,63.15789031982422,48.71794891357422,51.351348876953125,50.0,47.22222137451172,45.945945739746094,50.0,100.0,53.84615707397461,72248.00323486328,23295.705444335938,0,404331384832,8589930496,25530138624,0
199,1778147582929,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,52.6315803527832,45.945945739746094,50.0,48.71794891357422,51.28205490112305,71.79487609863281,51.351348876953125,63.15789031982422,48.71794891357422,51.351348876953125,50.0,47.22222137451172,45.945945739746094,50.0,100.0,53.84615707397461,72252.04486083984,23303.70343017578,0,404331384832,8589930496,25530462208,0
200,1778147583129,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,53.84615707397461,51.28205490112305,50.0,47.36842346191406,50.0,55.26315689086914,46.153846740722656,61.5384635925293,51.351348876953125,51.28205490112305,52.6315803527832,53.658538818359375,51.28205490112305,48.64865112304688,51.28205490112305,46.153846740722656,72255.23504638672,23310.54888916016,0,404331384832,8589930496,25535991808,0
199,1778147583329,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,65.0,57.89473724365234,78.94737243652344,57.142860412597656,57.142860412597656,55.0,47.36842346191406,47.36842346191406,55.0,55.0,50.0,50.0,55.0,55.0,61.11111068725586,60.00000381469727,72259.05200195312,23318.411987304688,0,404331384832,8589930496,25556365312,0
199,1778147583529,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,65.0,57.89473724365234,78.94737243652344,57.142860412597656,57.142860412597656,55.0,47.36842346191406,47.36842346191406,55.0,55.0,50.0,50.0,55.0,55.0,61.11111068725586,60.00000381469727,72262.27716064453,23325.142578125,0,404331384832,8589930496,25595146240,0
199,1778147583729,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,42.105262756347656,39.47368621826172,48.78048706054688,36.11111068725586,39.47368621826172,36.84210586547852,40.0,57.5,38.46154022216797,41.02564239501953,40.5405387878418,45.0,41.02564239501953,42.105262756347656,44.73684310913086,46.153846740722656,72265.82623291016,23332.247619628903,0,404331384832,8589930496,25595998208,0
199,1778147583929,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,47.36842346191406,50.0,44.4444465637207,50.0,52.38095474243164,44.4444465637207,44.4444465637207,73.68421173095703,45.0,42.105262756347656,45.0,45.0,38.88888931274414,42.105262756347656,57.89473724365234,47.36842346191406,72269.26062011719,23339.43817138672,0,404331384832,8589930496,25593950208,0
199,1778147584129,800,800,800,800,799,1428,799,900,800,800,800,1400,2099,900,800,800,47.36842346191406,50.0,44.4444465637207,50.0,52.38095474243164,44.4444465637207,44.4444465637207,73.68421173095703,45.0,42.105262756347656,45.0,45.0,38.88888931274414,42.105262756347656,57.89473724365234,47.36842346191406,72272.6742553711,23346.50030517578,0,404331384832,8589930496,25596387328,0
