Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778177693644,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,36.84210586547852,40.0,47.36842346191406,45.0,50.0,45.0,47.36842346191406,50.0,36.84210586547852,33.333335876464844,55.0,36.84210586547852,45.0,40.0,44.4444465637207,73.68421173095703,175124.2078857422,8606.684143066406,0,404331384832,8589930496,32165949440,0
199,1778177693844,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,66.66667175292969,66.66667175292969,90.0,61.11111068725586,65.0,63.15789031982422,65.0,63.15789031982422,61.11111068725586,61.904762268066406,61.11111068725586,60.00000381469727,57.89473724365234,60.00000381469727,66.66667175292969,70.0,175128.4253540039,8614.412780761719,0,404331384832,8589930496,32171982848,0
199,1778177694045,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,33.333335876464844,36.84210586547852,50.0,47.619049072265625,73.68421173095703,45.0,42.105262756347656,42.105262756347656,40.0,38.88888931274414,31.57894515991211,33.333335876464844,31.57894515991211,33.333335876464844,52.6315803527832,45.0,175131.603515625,8620.892822265625,0,404331384832,8589930496,32178286592,0
199,1778177694245,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,33.333335876464844,36.84210586547852,50.0,47.619049072265625,73.68421173095703,45.0,42.105262756347656,42.105262756347656,40.0,38.88888931274414,31.57894515991211,33.333335876464844,31.57894515991211,33.333335876464844,52.6315803527832,45.0,175135.8173828125,8628.731628417969,0,404331384832,8589930496,32186392576,0
199,1778177694445,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,56.41025924682617,52.6315803527832,55.26315689086914,65.78947448730469,75.0,56.75675964355469,57.5,53.84615707397461,52.6315803527832,52.6315803527832,52.6315803527832,51.28205490112305,53.84615707397461,53.658538818359375,60.52631759643555,58.97436141967773,175139.34008789065,8635.627075195312,0,404331384832,8589930496,32189968384,0
199,1778177694645,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,56.41025924682617,52.6315803527832,55.26315689086914,65.78947448730469,75.0,56.75675964355469,57.5,53.84615707397461,52.6315803527832,52.6315803527832,52.6315803527832,51.28205490112305,53.84615707397461,53.658538818359375,60.52631759643555,58.97436141967773,175142.6527709961,8642.746704101562,0,404331384832,8589930496,32197025792,0
199,1778177694845,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,47.36842346191406,46.153846740722656,58.97436141967773,60.00000381469727,55.0,60.00000381469727,69.23077392578125,54.05405044555664,45.945945739746094,45.945945739746094,50.0,47.36842346191406,47.36842346191406,56.41025924682617,55.0,48.71794891357422,175146.16174316406,8649.854064941406,0,404331384832,8589930496,32204451840,0
199,1778177695045,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,47.36842346191406,46.153846740722656,58.97436141967773,60.00000381469727,55.0,60.00000381469727,69.23077392578125,54.05405044555664,45.945945739746094,45.945945739746094,50.0,47.36842346191406,47.36842346191406,56.41025924682617,55.0,48.71794891357422,175149.82739257812,8656.731506347656,0,404331384832,8589930496,32210731008,0
199,1778177695245,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,51.28205490112305,55.26315689086914,69.23077392578125,57.89473724365234,71.79487609863281,57.89473724365234,60.52631759643555,61.5384635925293,52.499996185302734,55.0,51.351348876953125,56.09756088256836,53.84615707397461,56.41025924682617,56.75675964355469,61.5384635925293,175153.6248779297,8664.340881347656,0,404331384832,8589930496,32216379392,0
199,1778177695445,1300,800,800,2099,800,800,800,800,800,1100,800,800,800,1000,799,800,50.0,42.85714340209961,52.6315803527832,65.0,63.15789031982422,55.0,50.0,65.0,47.36842346191406,47.36842346191406,54.54545593261719,52.6315803527832,52.6315803527832,50.0,52.6315803527832,52.6315803527832,175157.47021484375,8671.690246582031,0,404331384832,8589930496,32218468352,0
